time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-06-05T13:01:20.101898Z,25.498151482423793,-70.53971291661783,-40.0,727334641.1223232,69.16512973775507,0,2024-06-05 13:01:12.723719,,,,,6,11.568781317727144,14.21189874609978,95.52615650942312,72.06828783167299,25.412749710690715,-40.0,-40.0,-40.0,-40.0,-40.0,59.56564900518462,91.47282639216033,67.68577347837167,62.723529028268096,67.81026737879472,0,66.64514244525849,UE10,149.03507359871568,970.6887058767675
2024-06-05T13:01:20.830745Z,25.11685396827236,-65.4462154342167,-40.0,2350087435.8747625,2.5449084213360345,0,2024-06-05 13:01:12.723766,,,,,1,75.73725348660913,90.4561918007356,68.98225556113148,54.209998116735484,54.66205494912104,-40.0,-40.0,-40.0,-40.0,-40.0,32.323315531413556,16.65012910516066,73.38372652403346,33.09553816244224,6.189382384084076,0,17.931692845577192,UE11,76.52350027804115,195.88868154555794
2024-06-05T13:01:21.559357Z,25.408891445226914,-57.76893486608236,-40.0,13766136687.902262,86.15375179181014,1,2024-06-05 13:01:12.723812,3,,,,2,-66.999075129276,85.02714490250412,3.5230579430780917,86.34112864117466,51.06786396866879,-40.0,-40.0,-40.0,-40.0,-40.0,1643607260.876314,19.005523913807817,86.97154815677155,26.37880144120476,68.2773366082388,0,97.27073184085353,UE12,610.0299767075657,119.34671618078598
2024-06-05T13:01:22.294714Z,25.44771128041744,-68.46074813235593,-40.0,1173899049.1518793,30.628597712010937,1,2024-06-05 13:01:12.723863,,,,,1,29.01985548414608,68.26670346408154,36.71657424673706,84.83602462462711,76.91709371022903,-40.0,-40.0,-40.0,-40.0,-40.0,45.13873411848262,90.18939276724427,47.97243579614346,66.65965818624873,10.044939769744424,0,12.951025630913167,UE13,11.551431193548323,234.76875322195406
2024-06-05T13:01:23.027058Z,25.16332504687268,-55.80416145186757,-40.0,21641602648.51528,12.662140281367925,0,2024-06-05 13:01:12.723914,3,,,,2,-72.79374274515723,61.48664371362921,5.691836538535772,93.67036192192835,64.02836301921187,-40.0,-40.0,-40.0,-40.0,-40.0,432843888.1516565,71.28507019400823,53.7479658772469,51.17528751907908,63.031578807682905,0,98.70763646610118,UE14,540.7151246489838,38.16345440191971
2024-06-05T13:01:23.759435Z,25.22610127458076,-71.32300207187416,-40.0,607302902.682353,29.096771097481277,0,2024-06-05 13:01:12.723965,,,,,4,16.395866467323767,4.620417429151862,51.73453938222554,63.42553425967725,33.443407350369924,-40.0,-40.0,-40.0,-40.0,-40.0,38.31864518833457,63.74143575233565,97.5014794668495,27.5641782283551,92.05684400783936,0,94.55859040854378,UE15,935.9458051019614,933.7807444745756
2024-06-05T13:01:24.508267Z,25.322186274200337,-70.77698495390288,-40.0,688663505.1210562,27.94703935030215,0,2024-06-05 13:01:12.724011,5,,,,4,-72.11607120944763,63.620492419045824,15.440724591425512,44.740301392114034,94.1051623540979,-40.0,-40.0,-40.0,-40.0,-40.0,505939332.1459911,59.56436064535513,99.30856572483809,29.586133305980535,28.21465312176208,0,62.89276829085603,UE16,766.7675196506083,987.650216561808
2024-06-05T13:01:25.237932Z,25.617920331713844,-43.44166248331794,-40.0,372854437128.97906,38.965905128412125,0,2024-06-05 13:01:12.724061,3,5,,,4,-74.90206846529362,-74.70801711426881,28.77130025802633,97.09673493328947,60.274699062003606,-40.0,-40.0,-40.0,-40.0,-40.0,266378223.07507733,278550442.4655842,10.465075245020753,29.836833759281856,94.74052139769812,0,68.56339597361296,UE17,785.1872294632097,683.4659906226503
2024-06-05T13:01:25.966902Z,25.485541055390357,-62.118169192162114,-40.0,5056949828.215868,45.71802387683166,0,2024-06-05 13:01:12.724120,3,,,,4,-72.0391162499003,87.6361710832355,95.46875417873672,81.09245581628356,32.600213308398516,-40.0,-40.0,-40.0,-40.0,-40.0,514984240.6022194,95.74931745380583,75.15042019959807,80.96189953939232,20.06302882856543,0,93.0344115420711,UE18,872.6631687634018,594.4105307466199
2024-06-05T13:01:26.704506Z,25.5517158620863,-48.6442117595343,-40.0,112534163780.7364,58.97053878497268,1,2024-06-05 13:01:12.724172,4,6,,,5,-68.82192228261243,-73.13955408418472,77.57499284122744,39.27168455523664,2.87602685395425,-40.0,-40.0,-40.0,-40.0,-40.0,1080222790.6230915,399714732.57672966,64.49749487034876,74.63082568492126,52.74264272853366,0,87.53175974493801,UE19,553.4853762635107,859.6570627801126
2024-06-05T13:01:27.435257Z,25.09569240819698,-64.7956111130081,-40.0,2729885632.232955,29.758649336817054,1,2024-06-05 13:01:12.724229,6,,,,5,-71.75309050045252,45.75009734921762,48.76817017983526,36.444528932446254,37.47533997169321,-40.0,-40.0,-40.0,-40.0,-40.0,550042837.8053054,16.20998491004445,17.065324520289796,28.302326991606115,33.48402788356578,0,99.4490173382171,UE20,365.04971752684344,991.0719730429174
2024-06-05T13:01:28.168792Z,25.137349839254014,-69.6438803317434,-40.0,893958855.656044,79.57002823193754,1,2024-06-05 13:01:12.724279,1,,,,6,-72.32654632580596,66.01252183467275,98.82290119830004,20.23605252342146,17.77896938336843,-40.0,-40.0,-40.0,-40.0,-40.0,482004320.94050807,13.336292472289095,97.16157264078846,21.480198182094007,98.31371395985455,0,78.78704117337607,UE21,33.659726540024025,534.6350642202975
2024-06-05T13:01:28.898777Z,25.009712784363295,-62.315551099191765,-40.0,4832261787.872972,85.16639445112258,0,2024-06-05 13:01:12.724329,4,5,,,6,-73.24532298752482,-63.49960159926184,85.48103463364777,99.60245444274332,47.849668330550976,-40.0,-40.0,-40.0,-40.0,-40.0,390097588.25251424,3679132291.54699,58.136198930154734,77.08837336188064,54.57007362327508,0,40.99170965764633,UE22,412.96324238440957,737.0161947009381
2024-06-05T13:01:29.629516Z,25.21474513369519,-44.38508976281497,-40.0,300052042761.75366,89.76773938843039,1,2024-06-05 13:01:12.724387,2,,,,1,-70.63064131634479,68.38077128468974,90.76916151880664,80.20425481135966,75.85023959843116,-40.0,-40.0,-40.0,-40.0,-40.0,712264718.5356379,46.65893452643191,43.112847788688285,4.216437280570618,50.98011829608517,0,1.2935099594889718,UE23,284.89581556338595,275.4518929200371
2024-06-05T13:01:30.357788Z,25.03804862279042,-59.976542937145695,-40.0,8280399116.825749,64.99175118646023,0,2024-06-05 13:01:12.724438,1,,,,6,-69.14076089768204,17.638770765756757,50.731432688090784,95.8086207855887,47.42598292410708,-40.0,-40.0,-40.0,-40.0,-40.0,1003759050.8383845,12.1431060220118,62.649407697083305,36.971953513441974,47.70907413766467,0,81.17976682677339,UE24,234.89155056635414,558.1562807948302
2024-06-05T13:01:31.087980Z,25.05604296866785,-62.207701490979986,-40.0,4953765166.481904,6.926329342417582,0,2024-06-05 13:01:12.724488,1,3,,,2,-71.39183049866011,-65.333971699893,19.09651768883216,82.24894352089322,31.751192212887542,-40.0,-40.0,-40.0,-40.0,-40.0,597754031.9903791,2411617319.038951,2.550372135783219,13.612176093388227,58.62664327514335,0,10.675439065657105,UE25,548.1976720073345,266.51013026362443
2024-06-05T13:01:31.817589Z,25.266764518772327,-67.40007476736281,-40.0,1498642647.5260077,68.5156020771081,0,2024-06-05 13:01:12.724542,,,,,4,59.8263555137962,5.443186602688842,35.64319670880974,39.97278416581074,95.10815624366035,-40.0,-40.0,-40.0,-40.0,-40.0,65.03656320242212,35.30267544047054,99.34882837133054,25.001510620638523,25.41794165672043,0,22.458335022721634,UE26,978.1752341062132,732.0452313423269
2024-06-05T13:01:32.544286Z,25.38575487984734,-60.093550490698675,-40.0,8060287169.812008,50.016185926493584,1,2024-06-05 13:01:12.724588,,,,,1,45.09148438707878,28.040288173580173,69.74553059152785,25.89689105374984,46.30065237704826,-40.0,-40.0,-40.0,-40.0,-40.0,13.507884382884066,35.51809883171784,11.368226989893365,97.03252859288224,81.39454746371656,0,92.92371430744375,UE27,127.45715489850194,230.06336207062822
2024-06-05T13:01:33.272439Z,25.15579268093447,-60.87289016801827,-40.0,6736224417.722656,96.09612124856265,1,2024-06-05 13:01:12.724632,2,,,,1,-63.61418062091781,1.4469738418842373,30.253560813972047,11.946215653875402,7.745928433161574,-40.0,-40.0,-40.0,-40.0,-40.0,3583335746.3808556,28.87682032467405,21.747331840694226,72.87005253686074,45.56300336244257,0,31.00292957631414,UE28,348.2692428604799,188.30150858994585
2024-06-05T13:01:33.997328Z,25.25469020868021,-71.16416034771181,-40.0,629925993.0674472,22.229259628848702,1,2024-06-05 13:01:12.724684,,,,,6,60.15114136268612,46.028450682166444,60.804138085427496,18.272713775527954,46.93446545523283,-40.0,-40.0,-40.0,-40.0,-40.0,1.1833388311887472,19.55137342583066,33.05144124998051,65.88352333329995,74.15368571408422,0,66.27950313547582,UE29,151.80461985375663,984.5968825577668
2024-06-05T13:01:34.725809Z,25.1302892907218,-58.55338329820137,-40.0,11491248971.68513,57.92740297482443,1,2024-06-05 13:01:12.724730,1,,,,6,-70.43487830008036,32.9047911974924,43.075571770970456,70.99291936653407,3.336162369350192,-40.0,-40.0,-40.0,-40.0,-40.0,745105439.8090739,23.83007587086233,9.53969424879218,32.080187617162196,3.26477722577532,0,53.68099836178963,UE30,293.92043888488473,578.2562085534864
2024-06-05T13:01:35.457059Z,25.138213165477968,-61.584379332899516,-40.0,5718309147.263329,87.80191105077874,1,2024-06-05 13:01:12.724780,1,2,,,3,-74.26772578001085,-62.32909949670555,58.04268479887964,40.97438614411058,34.45415916984381,-40.0,-40.0,-40.0,-40.0,-40.0,308271223.48570585,4817210390.228328,78.07997428139642,46.352458593569345,30.239902303271037,0,67.56580393293648,UE31,606.220670511237,231.94052407227252
2024-06-05T13:01:36.183283Z,25.492794779035943,-66.7123531289073,-40.0,1755780620.5731661,66.96861680546114,1,2024-06-05 13:01:12.724838,1,2,4,,3,-74.40560874763692,-74.36815103966137,-71.38772230325549,26.676078286139457,52.503876425746085,-40.0,-40.0,-40.0,-40.0,-40.0,21.463486323358822,301224616.485682,107.25788812542987,85.92573287434682,18.708970290058158,0,49.263016484008325,UE32,583.6581941654399,450.3501922011304
2024-06-05T13:01:36.909856Z,25.3034014532312,-63.40372196433587,-40.0,3761260106.061818,79.96706230826499,1,2024-06-05 13:01:12.724931,,,,,4,72.13092964680769,89.53983631546151,69.40088137983682,77.92884823821701,21.626859988557285,-40.0,-40.0,-40.0,-40.0,-40.0,65.07216604923286,48.632574873450736,18.510159254615342,99.49330241913427,19.940229028936546,0,7.602320351205208,UE33,903.9228343310645,786.3208367539469
2024-06-05T13:01:37.639268Z,25.466920557665986,-52.913341769467976,-40.0,42108656684.13279,14.848266442121764,1,2024-06-05 13:01:12.724988,1,,,,6,-73.60906834356936,11.427242399998988,94.37423215406784,94.23024069537118,22.612551891156436,-40.0,-40.0,-40.0,-40.0,-40.0,358755633.7069982,62.05874252296238,69.50445618127198,27.646497135276775,25.564561183568017,0,9.898808055907116,UE34,185.75689705668455,641.287151244827
2024-06-05T13:01:38.372606Z,25.40637485995594,-70.4353424484434,-40.0,745025811.5833868,41.44641524304618,0,2024-06-05 13:01:12.725061,,,,,1,85.51782556853196,99.75110609523465,96.00063626199409,97.75355733388858,57.1107761748147,-40.0,-40.0,-40.0,-40.0,-40.0,31.643189361428195,15.604201616162186,31.18266546133674,35.39560913739478,32.116023478385415,0,57.96779794712687,UE35,118.02480950788551,51.11661726016275
2024-06-05T13:01:39.108647Z,25.042487805282143,-43.997968216451966,-40.0,328026358247.716,53.75045730910195,0,2024-06-05 13:01:12.725113,2,4,,,3,-72.61665930740884,-74.67212413504404,65.14818352960405,59.17906474668673,12.728441114358285,-40.0,-40.0,-40.0,-40.0,-40.0,450857847.5629828,280862107.6589566,56.645661777307105,81.88450992726291,3.8542233722444883,0,31.54687949864308,UE36,719.1647834606243,328.8384525931496
2024-06-05T13:01:39.835509Z,25.535173607901392,-66.51675461485956,-40.0,1836665645.1882288,11.22219956413576,1,2024-06-05 13:01:12.725169,1,2,,,3,-71.11426817482126,-69.33730818353962,65.02214170829464,28.98958747015125,87.92922230932928,-40.0,-40.0,-40.0,-40.0,-40.0,637204371.5149945,959344843.8839997,38.917770187526436,63.31221111389763,20.268668317831253,0,25.284023694283935,UE37,537.8203519149304,362.96046598811176
2024-06-05T13:01:40.561107Z,25.531310758207873,-60.3792439408836,-40.0,7547118516.255292,45.24045198268415,0,2024-06-05 13:01:12.725225,4,6,,,5,-64.95449844365473,-72.03922331845358,45.54067925130856,65.30358189181345,52.29285589387489,-40.0,-40.0,-40.0,-40.0,-40.0,2631817192.8929133,514971544.6228261,65.01274778441898,46.70721656886564,25.162987499901668,0,1.0524529662716033,UE38,563.3929598531107,759.2461136893916
2024-06-05T13:01:41.286512Z,25.033790014548238,-50.877708129278034,-40.0,67287555517.91093,31.591114921239434,0,2024-06-05 13:01:12.725281,4,6,,,5,-72.40313642909638,-74.10766465921392,13.096784572283667,99.17909057193748,8.997009424024883,-40.0,-40.0,-40.0,-40.0,-40.0,473578438.44743365,319844655.47422343,81.87019297006788,78.42745110580658,95.10046862993805,0,96.04470840936638,UE39,530.6834379431453,934.0736260741486
2024-06-05T13:01:42.029098Z,25.25024849641441,-69.07989788553104,-40.0,1017924987.9560539,15.439562608000681,0,2024-06-05 13:01:12.725335,4,,,,3,-74.78151746992187,43.4178929438862,30.224765604474715,2.8749764124957204,98.37836610937246,-40.0,-40.0,-40.0,-40.0,-40.0,273875899.5944363,31.116895177374797,8.953264845919323,31.516816385825692,52.90006036264142,0,12.889531560975396,UE40,988.1004666726783,410.1206247547122
2024-06-05T13:01:42.756692Z,25.41370547429206,-64.4853789880761,-40.0,2932024974.775633,4.711764602860425,1,2024-06-05 13:01:12.725404,,,,,1,29.99122536034715,13.391022536704899,17.43413512905597,2.41760940387881,19.962467836164464,-40.0,-40.0,-40.0,-40.0,-40.0,75.50243643112566,37.566957708183224,39.03456942939523,76.39350659006651,24.94786675295179,0,31.607939232551473,UE41,60.304535674680636,295.80767635938867
2024-06-05T13:01:43.489714Z,25.275664757774855,-70.86776566747653,-40.0,674417758.3399527,13.170875094806009,0,2024-06-05 13:01:12.725470,,,,,4,9.254496839161165,46.22955116601636,15.258999092042616,63.183073276164805,47.803106703872906,-40.0,-40.0,-40.0,-40.0,-40.0,54.73512857413685,35.76683876089054,35.48079038443649,19.41852383407299,69.50750613788105,0,12.468562036637637,UE42,987.3393016548177,866.4185047254358
2024-06-05T13:01:44.220460Z,25.051303375622727,-56.8242255413562,-40.0,17111300173.956947,10.912082933471,0,2024-06-05 13:01:12.725518,5,,,,4,-66.15994012100653,95.5722473055632,96.47092780562343,93.14097500797068,81.94861599026,-40.0,-40.0,-40.0,-40.0,-40.0,1993937549.394628,80.19361040137686,96.19042630459208,58.62195385338072,60.41090915503758,0,59.76888050493315,UE43,648.173793586669,748.1936949127415
2024-06-05T13:01:44.952846Z,25.22959943458297,-63.444486854316054,-40.0,3726120354.9841676,44.69957480593055,0,2024-06-05 13:01:12.725570,1,2,,,3,-72.4729335803878,-63.83579425988836,94.04124833725939,45.27034353158562,31.367929345136048,-40.0,-40.0,-40.0,-40.0,-40.0,466028209.4513735,3405070734.715678,20.543016035636157,45.26148873116056,48.440716851913905,0,88.59691472587275,UE44,571.3385545197134,275.86222538308374
2024-06-05T13:01:45.696486Z,25.218311195246965,-62.893174161421214,-40.0,4230465405.1873236,2.8805926262024415,1,2024-06-05 13:01:12.725626,5,,,,4,-71.5919149448876,39.44282278638734,37.331748327029246,93.28771885545301,79.68959400324721,-40.0,-40.0,-40.0,-40.0,-40.0,570839569.0387472,95.84309663465791,41.60408851118165,6.243463902073666,63.91887864323669,0,56.05310436401633,UE45,779.6345361224842,867.9289515855307
2024-06-05T13:01:46.422800Z,25.02934155972828,-56.44454551729655,-40.0,18674587277.267162,20.51466393954629,0,2024-06-05 13:01:12.725677,2,,,,3,-74.60682427696149,40.066746802054276,64.9510400642333,81.23627081164834,35.265703646953696,-40.0,-40.0,-40.0,-40.0,-40.0,285117015.52585906,56.804036399387975,27.457779621346745,33.48800531454438,56.59113528806552,0,9.442072806639937,UE46,827.8556396493572,219.68698600882547
2024-06-05T13:01:47.151972Z,25.45219855356474,-55.84958145076618,-40.0,21416446813.57359,12.130454464107801,1,2024-06-05 13:01:12.725728,,,,,3,47.605812954567575,78.83473059842541,86.9129976755087,31.332245706519718,37.5685283152181,-40.0,-40.0,-40.0,-40.0,-40.0,64.46032356975513,27.342752023040966,61.21767913225246,46.93020990630202,42.61373362782895,0,54.962334090280926,UE47,852.1814364592408,267.2680022643849
2024-06-05T13:01:47.884755Z,25.00532608638622,-71.96752491979326,-40.0,523543861.74671394,10.7224342622278,1,2024-06-05 13:01:12.725774,,,,,6,60.48538119831955,1.3568890510693468,87.60579337596808,7.602800512307498,3.1622937732152203,-40.0,-40.0,-40.0,-40.0,-40.0,64.72966228892874,56.56943550269273,73.58385464481654,78.93966753159205,59.09038023822276,0,97.11956790863655,UE48,72.56344216487213,963.2196710597988
2024-06-05T13:01:48.609756Z,25.206769034788536,-53.9078381139872,-40.0,33490509350.03886,49.1408758614605,1,2024-06-05 13:01:12.725824,4,,,,5,-70.55046575352036,38.773614951825365,1.0220453714782156,52.686018002595034,20.12575669278406,-40.0,-40.0,-40.0,-40.0,-40.0,725536037.3964242,73.35993889424662,99.18904060846134,29.24860113516706,6.020635418288529,0,2.8139746512920807,UE49,570.5353611079258,919.929664974296
2024-06-05T13:01:52.665453Z,25.187384257013665,-69.23539933965849,-40.0,982122430.9381578,21.813139828055743,1,2024-06-05 13:01:52.654065,3,,,,4,-72.8698688756532,13.873990574843535,93.15177814025726,79.96941075981906,37.502910973607975,-40.0,-40.0,-40.0,-40.0,-40.0,425322811.9860294,31.33229292677268,82.74483317306363,79.55638839685196,36.55848362826242,1,71.21242189792618,UE0,967.5531985761062,557.2185445232682
2024-06-05T13:01:53.392210Z,25.097219682251758,-69.34907587678171,-40.0,956748910.6324629,44.142483052192496,0,2024-06-05 13:01:52.654152,1,,,,6,-74.49418345668151,55.28226763342376,75.8930067361761,72.59247761332112,95.2904289407383,-40.0,-40.0,-40.0,-40.0,-40.0,292608689.0539106,10.351372951717526,37.561404196490564,4.447864095233138,46.88626655044087,1,76.14189062007632,UE1,11.315763309884385,580.2365987962473
2024-06-05T13:01:54.124218Z,25.194653120706068,-60.08479976851298,-40.0,8076544443.218895,15.808183877558347,1,2024-06-05 13:01:52.654208,1,,,,2,-70.8666671702847,27.93496485705664,43.808407792180994,93.09751751080837,29.9911132466735,-40.0,-40.0,-40.0,-40.0,-40.0,674588366.0143795,43.79867305656342,36.361682933217146,30.735568477579445,23.450829423537673,1,20.77576822829316,UE2,395.2315366814738,49.16005793149957
2024-06-05T13:01:54.849454Z,25.48364479023274,-56.328242249959686,-40.0,19181445804.584015,34.86764423084103,1,2024-06-05 13:01:52.654262,1,3,,,2,-74.49404831710812,-65.65366073975596,12.641912846251376,55.46045410376618,54.61257802734815,-40.0,-40.0,-40.0,-40.0,-40.0,292617794.3108949,2240471841.9324093,62.33293668725432,86.97965561044008,32.78205472525673,1,29.89847562101964,UE3,591.8326561358855,163.43227872100837
2024-06-05T13:01:55.574695Z,25.18558205756993,-52.640236550376514,-40.0,44841683501.32791,73.57038890497992,1,2024-06-05 13:01:52.654319,2,,,,1,-72.2078914386754,30.197055807347343,89.58495140300366,48.88600562411731,27.584287491228267,-40.0,-40.0,-40.0,-40.0,-40.0,495354850.80302864,39.51757636895006,71.27511394909861,38.90330157403508,11.45924375407064,1,98.41808244467538,UE4,224.69530153217045,220.31601132377372
2024-06-05T13:01:56.301816Z,25.250389662129002,-67.66136413247675,-40.0,1411136907.8027055,96.58767803770142,1,2024-06-05 13:01:52.654370,1,,,,6,-67.26187824273649,16.83967277615426,13.459811439945486,46.72045753367346,48.35073141213235,-40.0,-40.0,-40.0,-40.0,-40.0,1547097697.6014724,72.45164140627853,41.92424517033178,75.33957058738088,59.27766427718428,1,80.7799590616503,UE5,370.57576858754237,493.87280528908997
2024-06-05T13:01:57.041427Z,25.020924387075954,-50.026835925027086,-40.0,81850619648.57039,28.084224200970144,1,2024-06-05 13:01:52.654420,1,3,,,2,-69.46935534938007,-70.34274146095132,98.09724886581034,17.450335587494937,75.49623993990875,-40.0,-40.0,-40.0,-40.0,-40.0,930614958.7914697,761081942.5582745,43.563405132493365,39.20356542444019,34.72504816836022,1,91.79166942599369,UE6,488.52227607163786,186.19147050536594
2024-06-05T13:01:57.797837Z,25.093762036850016,-73.48473366042816,-40.0,369174927.3086692,28.265170032230102,1,2024-06-05 13:01:52.654483,,,,,1,86.08083603524999,60.6413082893313,66.82393967815128,52.20158666616578,33.78218874020874,-40.0,-40.0,-40.0,-40.0,-40.0,81.82511376225638,17.93659668936679,68.01392677482237,90.85551410019221,35.79835362167165,1,27.86289797828592,UE7,19.988376184336495,43.60068518701953
2024-06-05T13:01:58.524476Z,25.31967630013937,-61.52919383378182,-40.0,5791434923.8201065,69.60049933428276,1,2024-06-05 13:01:52.654531,1,2,4,,3,-74.39815078333343,-71.03514760762997,-74.0448616711698,49.96642155841886,87.94882379686779,-40.0,-40.0,-40.0,-40.0,-40.0,19.821202844492337,648919467.7777411,29.03618479332234,3.66719648361263,44.39317006576299,1,90.99085589836899,UE8,608.6849938274072,371.7405169885874
2024-06-05T13:01:59.249096Z,25.001203395034548,-68.80609864164902,-40.0,1084165791.4401412,91.88146117943091,1,2024-06-05 13:01:52.654597,5,,,,4,-74.46573244669054,34.85779381802105,54.45591492350318,68.57535565801842,86.05290921219904,-40.0,-40.0,-40.0,-40.0,-40.0,294531886.71597,63.936106140388084,37.514852755672266,74.22590857578376,9.0831236842108,1,38.002176024734446,UE9,831.9298569173127,939.2940660247638
2024-06-05T13:01:59.976727Z,25.498151482423793,-70.75974217722833,-40.0,691403138.0956671,4.016583425252575,0,2024-06-05 13:01:52.654650,,,,,6,37.92442356763498,47.841458643589775,66.52457433781804,30.781933398701973,48.450487185523166,-40.0,-40.0,-40.0,-40.0,-40.0,36.356725781151766,71.16705131911638,11.375960597697052,37.55969942063927,49.06501443404851,1,88.66784664838374,UE10,145.04189604847923,973.6977809925277
