time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-06-06T10:21:06.920799Z,25.160085629102657,-56.26273840862251,-40.0,19472948856.147583,74.55368227926314,0,2024-06-06 10:20:48.635416,2,,,,3,-70.74165109849383,66.49711774549411,6.29893447678304,11.035684011047652,97.1276619053584,-40.0,-40.0,-40.0,-40.0,-40.0,694289271.2695937,87.96581702540624,49.654981785932684,2.7638497699752564,15.588144871161985,0,44.919708660286844,UE24,756.3862811177564,189.7400292992145
2024-06-06T10:21:07.671924Z,25.61494915710674,-50.15052742560596,-40.0,79552314859.6726,21.092472274006173,0,2024-06-06 10:20:48.635466,1,3,,,2,-70.17645710748798,-74.16597025508158,51.971348093529706,17.022767179373645,52.02702013012048,-40.0,-40.0,-40.0,-40.0,-40.0,790787604.7748559,315579321.8461651,58.04544673294843,95.34328941719868,9.620649653493354,0,55.983756384795136,UE25,442.0891697793036,100.51795073351664
2024-06-06T10:21:08.399176Z,25.532555367789726,-68.10817311031714,-40.0,1273175442.0885136,86.15979878674555,0,2024-06-06 10:20:48.635521,1,,,,6,-73.54670815211459,28.02233057783327,51.399764404602905,69.03814398431876,86.12139861722105,-40.0,-40.0,-40.0,-40.0,-40.0,363944154.94557226,55.1723720410353,59.73854307996645,51.74332927625048,81.5204420302419,0,3.0422690281153493,UE26,38.804382244083094,573.88760658967
2024-06-06T10:21:09.127620Z,25.5835373435103,-57.814396103622826,-40.0,13622786607.459154,21.70940090899766,1,2024-06-06 10:20:48.635571,1,2,,,3,-74.96421866619553,-66.53571339212903,63.69672800674216,76.62481233227336,80.04112433211918,-40.0,-40.0,-40.0,-40.0,-40.0,262593334.14909783,1828665303.758601,5.082330394750779,27.666693374055722,59.68777076710811,0,84.03123513098329,UE27,629.0134085812479,277.8019300722917
2024-06-06T10:21:09.861102Z,25.04298213187289,-66.37085191741568,-40.0,1899417225.9782705,99.96582526506931,0,2024-06-06 10:20:48.635624,1,,,,2,-70.3428565201348,58.56895770308468,48.120581056409016,18.707107721556223,8.555917452902897,-40.0,-40.0,-40.0,-40.0,-40.0,761061779.2104696,51.7071997556672,91.75930469734247,21.8541075241354,60.97049331760018,0,15.458746800399783,UE28,326.20099858004806,30.5748732095332
2024-06-06T10:21:10.635142Z,25.529122446920066,-59.937323245666576,-40.0,8355515313.84506,24.9332085896885,0,2024-06-06 10:20:48.635674,1,5,,,6,-72.68291181083526,-72.75185029531312,78.18875279087635,51.30765425400399,77.82548446697965,-40.0,-40.0,-40.0,-40.0,-40.0,444032116.0528603,437039342.9160903,17.743919630961603,57.113741948731644,80.87777644872894,0,26.405493811726302,UE29,358.636948371319,608.1438484643185
2024-06-06T10:21:11.376948Z,25.024804649083855,-64.37548774676569,-40.0,3007161755.062635,26.18505521471982,1,2024-06-06 10:20:48.635728,3,,,,4,-72.7101661406698,64.92773036879996,57.346505891808675,95.00035164495574,61.06237888533531,-40.0,-40.0,-40.0,-40.0,-40.0,441254299.41158915,88.10040672015144,46.20155885628041,14.290349682957546,23.65682710700703,0,53.34461177114841,UE30,906.0764862720443,594.5649739190671
2024-06-06T10:21:12.153653Z,25.135533912332257,-63.35060551443743,-40.0,3807544717.9541516,65.47613177057052,0,2024-06-06 10:20:48.635790,5,,,,6,-68.74897140536588,14.918036863465916,6.660282309788767,65.77862947651388,55.7725412185912,-40.0,-40.0,-40.0,-40.0,-40.0,1098521151.6894114,89.19380963056169,21.661987782174265,66.97114082013343,22.128371932479993,0,32.9633126800107,UE31,268.2999511421021,878.2159039696652
2024-06-06T10:21:12.935765Z,25.41800696465169,-72.29054925518749,-40.0,486016080.3227799,90.63924334100058,1,2024-06-06 10:20:48.635845,,,,,1,11.4665786418014,44.39407749917563,46.14785117056548,38.460769820848604,63.941322657021075,-40.0,-40.0,-40.0,-40.0,-40.0,87.69362038380741,14.337378300757925,18.631383096025978,95.31909233830356,57.79670321722893,0,79.98763569397398,UE32,50.80213748205692,51.61568930016241
2024-06-06T10:21:13.685439Z,25.61555813101598,-51.54425634774029,-40.0,57713834442.66322,93.41042456277611,1,2024-06-06 10:20:48.635892,2,,,,3,-68.76996510310794,83.282051354357,95.60183642023208,21.36511945442012,27.389016243175096,-40.0,-40.0,-40.0,-40.0,-40.0,1093223739.209517,59.659936154972286,55.326896595319774,19.152370222467262,68.32021500775618,0,25.265025857583044,UE33,703.507823092058,236.48860304957853
2024-06-06T10:21:14.415811Z,25.42285594428213,-64.77130721301023,-40.0,2745205389.095612,18.21779438160745,1,2024-06-06 10:20:48.635942,6,,,,1,-66.47877045131061,54.12703901826739,70.4745172989195,49.32204497268965,55.128161055133894,-40.0,-40.0,-40.0,-40.0,-40.0,1852799901.4624052,94.83199389315924,14.679400011938677,18.551477815389664,72.32839594466172,0,45.85676444264672,UE34,303.57866661018096,485.83479395528656
2024-06-06T10:21:15.204165Z,25.343063412201182,-60.51968153815022,-40.0,7306971446.72063,63.685557791379324,0,2024-06-06 10:20:48.636034,4,5,,,6,-73.91771094424212,-68.17140401152412,49.34583614469166,13.545927942541423,8.807062142872649,-40.0,-40.0,-40.0,-40.0,-40.0,334144617.4111797,1254772993.875405,35.82057250528295,35.7870602229675,80.30202785724443,0,71.7686271531056,UE35,396.3024772519312,677.5772845180031
2024-06-06T10:21:15.985016Z,25.308845575718568,-66.96845776795878,-40.0,1655235481.5951467,69.48746966151397,0,2024-06-06 10:20:48.636133,3,,,,4,-69.10931796728076,9.737450912985453,68.47365418287056,45.81229912187528,53.906930120326216,-40.0,-40.0,-40.0,-40.0,-40.0,1011052639.5975072,11.132724631958528,70.02174722650146,26.71428366589099,26.21669762160896,0,44.51535993770444,UE36,888.0142733317916,523.6937407685956
2024-06-06T10:21:16.775059Z,25.204830934458982,-60.70364643593379,-40.0,7003915865.583717,34.43000851127544,0,2024-06-06 10:20:48.636205,2,,,,3,-64.97011478694232,87.96692359755102,75.52524556954603,46.01897571527178,13.209554632989132,-40.0,-40.0,-40.0,-40.0,-40.0,2622370709.3443627,39.915958919876516,66.80638727078518,12.850031729170343,6.487098773628651,0,68.26971647865969,UE37,674.1985893788609,170.71316322189944
2024-06-06T10:21:17.528647Z,25.120292712731256,-64.04058129966319,-40.0,3248234944.009838,60.01781385747472,1,2024-06-06 10:20:48.636305,1,3,,,2,-71.41231347316352,-65.01619103178123,16.754074433654335,80.7702862796749,24.03104549829344,-40.0,-40.0,-40.0,-40.0,-40.0,594941435.172224,2594695872.0635257,81.45321298459044,67.04801992059662,97.96463457842873,0,82.60257883937768,UE38,550.178482662807,286.5834305638875
2024-06-06T10:21:18.303580Z,25.179296626726394,-67.83408766141186,-40.0,1356115868.7356176,4.070600008450656,1,2024-06-06 10:20:48.636368,4,,,,3,-73.35986918573047,59.75677404086798,96.49788441573736,42.733114904224934,15.998938251940295,-40.0,-40.0,-40.0,-40.0,-40.0,379943173.1768279,37.00721833006693,48.75485112330277,65.1280111840603,51.50647399079198,0,14.706888142821587,UE39,955.4451058429995,427.04660810098846
2024-06-06T10:21:19.090829Z,25.529103941052355,-64.50892592095956,-40.0,2916170900.6207952,41.75653894965439,0,2024-06-06 10:20:48.636421,1,,,,6,-68.9606702849982,68.11279208244451,16.370350682633322,39.530065197720525,79.62969604065243,-40.0,-40.0,-40.0,-40.0,-40.0,1046257382.8437388,87.42007533150819,76.61614235871646,23.44803881245191,8.48361099997937,0,18.573077723705147,UE40,149.10312477867961,534.770290677823
2024-06-06T10:21:19.940502Z,25.232054308141578,-65.25623679511723,-40.0,2455171785.3315268,15.519233222463775,0,2024-06-06 10:20:48.636479,4,,,,5,-72.35341801444518,74.8818341706345,17.97062181813062,41.039968224308225,84.89445253025306,-40.0,-40.0,-40.0,-40.0,-40.0,479031158.16132396,17.176957016084078,51.29610501797321,34.136709245792524,31.133201337452704,0,68.96012052436527,UE41,635.7413490522903,998.6019266380639
2024-06-06T10:21:20.736232Z,25.36292292666561,-60.84111557882895,-40.0,6785689857.935537,33.91094524625362,1,2024-06-06 10:20:48.636530,5,,,,4,-67.29489148794411,29.49062206448783,36.27524385659795,67.51824311753379,46.77615236482094,-40.0,-40.0,-40.0,-40.0,-40.0,1535381895.4356277,13.478167178635992,20.73983571287041,88.90420340869322,83.2653712226657,0,34.434965424240936,UE42,707.8136435169997,842.332246990013
2024-06-06T10:21:21.489259Z,25.008765653703982,-56.48552261678836,-40.0,18499215109.117577,39.98740643884464,0,2024-06-06 10:20:48.636581,3,,,,2,-73.64846324627662,92.04039340342885,94.33151630525617,77.12894382920507,60.31808700045809,-40.0,-40.0,-40.0,-40.0,-40.0,355516072.4645459,53.03203472145062,95.6436024735055,31.214026409839384,71.7547727663456,0,52.345194529226866,UE43,523.5455749563615,27.126398812878573
2024-06-06T10:21:22.240055Z,25.20664217013031,-58.7599873324931,-40.0,10957382716.44534,81.80822067361186,0,2024-06-06 10:20:48.636633,,,,,3,33.84247528718583,57.9642847964313,69.71161275579443,65.18622975409008,82.19978573087612,-40.0,-40.0,-40.0,-40.0,-40.0,13.116509357167853,1.3091207215610865,8.552469287620637,83.78513822023989,75.7588430436911,0,89.91305328047238,UE44,854.4622714714501,220.50267613000952
2024-06-06T10:21:22.987583Z,25.195682776225155,-71.1979333355938,-40.0,625046360.2087517,38.7255764070155,1,2024-06-06 10:20:48.636679,,,,,4,39.42896864386294,12.55044055815823,81.20865867972552,20.699650040139908,67.61943011463404,-40.0,-40.0,-40.0,-40.0,-40.0,19.91844907787002,43.06918877432526,18.587908720905403,35.31665204682652,85.36166704051183,0,8.522556035855155,UE45,837.8752413034517,982.9248199860963
2024-06-06T10:21:23.719799Z,25.54301491422451,-54.19393180470841,-40.0,31355402756.583996,59.86285035242269,1,2024-06-06 10:20:48.636830,6,,,,5,-72.4884709770158,12.987220347799019,30.40278410619851,28.292582017221793,63.96114555885606,-40.0,-40.0,-40.0,-40.0,-40.0,464363917.5158517,94.41408237074361,15.291062297173273,22.658973470311615,66.93657372959919,0,29.245780224525205,UE46,461.6233160637231,951.2872174573982
2024-06-06T10:21:24.504527Z,25.495869740772765,-66.13348272509694,-40.0,2006121773.4948294,58.02522326885341,1,2024-06-06 10:20:48.636889,,,,,6,53.7442804631442,96.30468476101635,81.24148770174247,31.924807589709143,52.5403813723833,-40.0,-40.0,-40.0,-40.0,-40.0,95.8030226096867,8.46638289495294,94.01631384713305,62.06861883050364,71.81007763842162,0,15.867679195039809,UE47,75.14285405679695,826.3886803890765
2024-06-06T10:21:25.239669Z,25.449949215363855,-58.405354014588355,-40.0,11889679903.913631,92.09143642821645,0,2024-06-06 10:20:48.636937,6,,,,1,-70.40310363954416,84.87663530523994,83.4723275325895,55.38067023453664,31.137805729428603,-40.0,-40.0,-40.0,-40.0,-40.0,750576910.0810841,31.487720163864317,27.052376870519453,60.65439553789497,23.784059785496876,0,49.131874216673026,UE48,204.79170706172425,417.28078119918274
2024-06-06T10:21:25.978365Z,25.453456112626057,-57.335287842873285,-40.0,15211665953.795437,68.58090492830014,1,2024-06-06 10:20:48.636989,2,4,,,3,-74.91046380920295,-71.14465648437829,44.182161334465626,25.367715805555502,71.27151720450418,-40.0,-40.0,-40.0,-40.0,-40.0,265863784.8891724,632761308.7579381,78.65638343419677,17.538157059373383,3.3832076523935912,0,35.36227621821025,UE49,701.7067449642706,408.75914990724505
2024-06-06T10:21:30.994171Z,25.517856766639625,-64.36563134943826,-40.0,3013994317.2547517,87.53626309982073,0,2024-06-06 10:21:30.953999,,,,,6,64.45393132071929,24.95715153415191,13.359126171842115,78.05671491722426,10.31504154659594,-40.0,-40.0,-40.0,-40.0,-40.0,62.45629929057639,25.619129749518837,70.14483100126031,85.52219450098467,14.694598379234337,1,33.28937614622945,UE0,80.2156006588499,789.123840774639
2024-06-06T10:21:31.755004Z,25.29427044237826,-59.70377928073705,-40.0,8817137956.811768,51.61575455183204,1,2024-06-06 10:21:30.954302,1,,,,2,-72.59282001218239,35.55157411595193,51.486690903918024,6.416806884412107,55.69841210915168,-40.0,-40.0,-40.0,-40.0,-40.0,453339501.63925,34.123441740750636,80.10638872057768,96.62063333110049,62.24570992207198,1,55.812951053378896,UE1,423.1182763506473,25.182199506944833
2024-06-06T10:21:32.487658Z,25.3222435614386,-55.36409786334676,-40.0,23949462874.871822,74.96452171229855,0,2024-06-06 10:21:30.954429,2,,,,3,-71.66445451473527,32.701593380466576,67.97838759329312,55.14251122278421,39.979847342341074,-40.0,-40.0,-40.0,-40.0,-40.0,561384105.938922,74.63934749444797,97.041667698327,88.74029982077406,7.6671048000241,1,75.53364865536149,UE2,771.2839364602652,198.51250525798247
2024-06-06T10:21:33.265395Z,25.05323010754862,-61.470725326452566,-40.0,5869931475.941949,82.9992579309436,1,2024-06-06 10:21:30.954523,4,,,,3,-68.3064391450741,15.383739887076898,38.49113833158316,81.11351939857306,77.52906069639495,-40.0,-40.0,-40.0,-40.0,-40.0,1216358654.6259084,22.673269829596332,16.630305498776096,29.738265936568197,25.12425227320389,1,82.66877685281008,UE3,727.910871890773,456.3043200223883
2024-06-06T10:21:34.023898Z,25.04149298092962,-67.47962118091426,-40.0,1471443009.1615925,81.79840914582954,1,2024-06-06 10:21:30.954617,,,,,1,37.26540153946714,13.494761810430568,60.13152354697625,35.653780941580074,22.810691103932978,-40.0,-40.0,-40.0,-40.0,-40.0,64.63731758968493,76.59801361912695,95.54181409954592,22.381773733101866,57.67202589885668,1,32.556546928433974,UE4,146.6230580158242,92.71314854380871
2024-06-06T10:21:34.798433Z,25.288338185682367,-65.10786746680189,-40.0,2540497766.3143687,50.246634697858596,0,2024-06-06 10:21:30.954702,1,,,,6,-66.42460678744882,42.74616219001166,29.486896054453183,96.92848657373034,10.83365430585522,-40.0,-40.0,-40.0,-40.0,-40.0,1876052058.0872374,48.61414661534882,84.48957435270381,57.8245871184125,31.623755274334872,1,62.375721373656106,UE5,309.6748803546376,507.53882338265663
2024-06-06T10:21:35.560990Z,25.5021802269472,-68.96850197208656,-40.0,1044372353.8874762,57.46723395702608,1,2024-06-06 10:21:30.954795,,,,,3,31.727970965301825,49.96499467528557,92.28742001555729,16.80913243766419,61.76471533908995,-40.0,-40.0,-40.0,-40.0,-40.0,72.4126078745573,75.66995031053573,36.04819019804089,98.61554922535004,7.969056179083378,1,66.0418815417178,UE6,959.5833350964215,145.4487883649986
2024-06-06T10:21:36.359265Z,25.26451388731572,-63.067070889265096,-40.0,4064419021.102851,63.29304838586798,1,2024-06-06 10:21:30.954878,6,,,,1,-67.71496095616632,65.0177997704145,57.61124710778668,89.89272828980121,11.175745877566438,-40.0,-40.0,-40.0,-40.0,-40.0,1393828910.9636176,51.60744209574943,1.0696039669044781,39.463400391079105,47.27011735674139,1,64.86003752708275,UE7,299.0307000350755,465.4156131104138
2024-06-06T10:21:37.120776Z,25.369831409063096,-65.01390403991181,-40.0,2596062597.020358,2.5607229729406584,1,2024-06-06 10:21:30.954972,4,,,,3,-69.13845167780957,66.77563856510372,31.53046704803035,92.33195844611775,29.80954942786689,-40.0,-40.0,-40.0,-40.0,-40.0,1004292909.0353752,91.03456370316037,64.13770124931739,99.968497575579,53.451692721045596,1,53.49138088923439,UE8,861.1569636627943,466.55488803240956
2024-06-06T10:21:37.866076Z,25.31044553842842,-57.225563590738375,-40.0,15600883904.07312,78.16885733187615,1,2024-06-06 10:21:30.955064,,,,,3,1.267842931324902,5.1255165334027195,23.927692088519112,72.54328068304815,48.15765789525566,-40.0,-40.0,-40.0,-40.0,-40.0,88.88322033064453,72.34622732323517,76.88731976586024,1.3267615166066218,69.7845662633289,1,1.430811165455175,UE9,865.6778165998923,276.2140774841092
2024-06-06T10:21:38.609770Z,25.172932595525204,-61.99021484628091,-40.0,5208157142.463222,68.16021752992148,0,2024-06-06 10:21:30.955152,5,,,,6,-62.389585012996235,39.745316605236816,82.06356667987995,42.224560131180674,69.31993554492067,-40.0,-40.0,-40.0,-40.0,-40.0,4750584668.079444,13.63394027584835,36.674441476092596,46.340100425278884,6.422907072998186,1,3.6168716746407146,UE10,357.9421857803555,822.7914971446237
