time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-06T12:13:08.816851Z,43,41,81,305,2024-06-06 12:13:08.382496,2,177.2175175750227,177.2175175750227,5,177.2175175750227,500,125
2024-06-06T12:13:09.238654Z,64,85,23,613,2024-06-06 12:13:08.382505,3,354.1142991102376,354.1142991102376,5,354.1142991102376,750,300
2024-06-06T12:13:09.688348Z,71,14,93,350,2024-06-06 12:13:08.382514,4,202.75853153855763,202.75853153855763,5,202.75853153855763,750,700
2024-06-06T12:13:10.112353Z,61,45,86,89,2024-06-06 12:13:08.382522,5,50.74299634461735,50.74299634461735,5,50.74299634461735,500,875
2024-06-06T12:13:10.542283Z,17,41,27,374,2024-06-06 12:13:08.382531,6,202.59980893961327,202.59980893961327,5,202.59980893961327,250,700
2024-06-06T12:13:48.776892Z,90,94,15,477,2024-06-06 12:13:48.772565,1,278.5348076957104,278.5348076957104,6,278.5348076957104,250,300
2024-06-06T12:13:49.200604Z,29,6,89,305,2024-06-06 12:13:48.772597,2,177.2175175750227,177.2175175750227,6,177.2175175750227,500,125
2024-06-06T12:13:49.622040Z,1,20,76,613,2024-06-06 12:13:48.772604,3,354.1142991102376,354.1142991102376,6,354.1142991102376,750,300
2024-06-06T12:13:50.048726Z,17,99,5,350,2024-06-06 12:13:48.772611,4,202.75853153855763,202.75853153855763,6,202.75853153855763,750,700
2024-06-06T12:13:50.472755Z,66,30,4,89,2024-06-06 12:13:48.772618,5,50.74299634461735,50.74299634461735,6,50.74299634461735,500,875
2024-06-06T12:13:50.896383Z,61,85,55,374,2024-06-06 12:13:48.772624,6,202.59980893961327,202.59980893961327,6,202.59980893961327,250,700
2024-06-06T12:14:29.339303Z,26,35,34,477,2024-06-06 12:14:29.334138,1,278.5348076957104,278.5348076957104,7,278.5348076957104,250,300
2024-06-06T12:14:29.776820Z,98,63,52,305,2024-06-06 12:14:29.334168,2,177.2175175750227,177.2175175750227,7,177.2175175750227,500,125
2024-06-06T12:14:30.217683Z,85,83,14,613,2024-06-06 12:14:29.334177,3,354.1142991102376,354.1142991102376,7,354.1142991102376,750,300
2024-06-06T12:14:30.654687Z,53,21,9,350,2024-06-06 12:14:29.334184,4,202.75853153855763,202.75853153855763,7,202.75853153855763,750,700
2024-06-06T12:14:31.083453Z,66,95,12,89,2024-06-06 12:14:29.334190,5,50.74299634461735,50.74299634461735,7,50.74299634461735,500,875
2024-06-06T12:14:31.508561Z,26,63,95,374,2024-06-06 12:14:29.334197,6,202.59980893961327,202.59980893961327,7,202.59980893961327,250,700
2024-06-06T12:15:09.818173Z,10,15,93,477,2024-06-06 12:15:09.809344,1,278.5348076957104,278.5348076957104,8,278.5348076957104,250,300
2024-06-06T12:15:10.242931Z,14,38,82,305,2024-06-06 12:15:09.809381,2,177.2175175750227,177.2175175750227,8,177.2175175750227,500,125
2024-06-06T12:15:10.689247Z,97,79,5,613,2024-06-06 12:15:09.809396,3,354.1142991102376,354.1142991102376,8,354.1142991102376,750,300
2024-06-06T12:15:11.138258Z,50,27,70,350,2024-06-06 12:15:09.809407,4,202.75853153855763,202.75853153855763,8,202.75853153855763,750,700
2024-06-06T12:15:11.563437Z,82,34,12,89,2024-06-06 12:15:09.809414,5,50.74299634461735,50.74299634461735,8,50.74299634461735,500,875
2024-06-06T12:15:11.997264Z,69,2,18,374,2024-06-06 12:15:09.809422,6,202.59980893961327,202.59980893961327,8,202.59980893961327,250,700
2024-06-06T12:15:51.085699Z,45,55,95,477,2024-06-06 12:15:51.079232,1,278.5348076957104,278.5348076957104,9,278.5348076957104,250,300
2024-06-06T12:15:51.518139Z,89,4,22,305,2024-06-06 12:15:51.079267,2,177.2175175750227,177.2175175750227,9,177.2175175750227,500,125
2024-06-06T12:15:51.943696Z,38,1,88,613,2024-06-06 12:15:51.079274,3,354.1142991102376,354.1142991102376,9,354.1142991102376,750,300
2024-06-06T12:15:52.372793Z,18,67,67,350,2024-06-06 12:15:51.079282,4,202.75853153855763,202.75853153855763,9,202.75853153855763,750,700
2024-06-06T12:15:52.795545Z,45,20,62,89,2024-06-06 12:15:51.079289,5,50.74299634461735,50.74299634461735,9,50.74299634461735,500,875
2024-06-06T12:15:53.225670Z,80,10,70,374,2024-06-06 12:15:51.079296,6,202.59980893961327,202.59980893961327,9,202.59980893961327,250,700
2024-06-06T12:16:31.955085Z,23,16,44,477,2024-06-06 12:16:31.949139,1,278.5348076957104,278.5348076957104,10,278.5348076957104,250,300
2024-06-06T12:16:32.387855Z,40,93,5,305,2024-06-06 12:16:31.949181,2,177.2175175750227,177.2175175750227,10,177.2175175750227,500,125
2024-06-06T12:16:32.815242Z,22,18,61,613,2024-06-06 12:16:31.949190,3,354.1142991102376,354.1142991102376,10,354.1142991102376,750,300
2024-06-06T12:16:33.272925Z,72,35,18,350,2024-06-06 12:16:31.949196,4,202.75853153855763,202.75853153855763,10,202.75853153855763,750,700
2024-06-06T12:16:33.711828Z,58,51,38,89,2024-06-06 12:16:31.949204,5,50.74299634461735,50.74299634461735,10,50.74299634461735,500,875
2024-06-06T12:16:34.135568Z,94,48,67,374,2024-06-06 12:16:31.949212,6,202.59980893961327,202.59980893961327,10,202.59980893961327,250,700
2024-06-06T12:17:13.230774Z,14,93,26,477,2024-06-06 12:17:13.220865,1,278.5348076957104,278.5348076957104,11,278.5348076957104,250,300
2024-06-06T12:17:13.681010Z,4,63,21,305,2024-06-06 12:17:13.220897,2,177.2175175750227,177.2175175750227,11,177.2175175750227,500,125
2024-06-06T12:17:14.109610Z,97,40,7,613,2024-06-06 12:17:13.220905,3,354.1142991102376,354.1142991102376,11,354.1142991102376,750,300
2024-06-06T12:17:14.538383Z,59,52,31,350,2024-06-06 12:17:13.220912,4,202.75853153855763,202.75853153855763,11,202.75853153855763,750,700
2024-06-06T12:17:14.980776Z,22,68,98,89,2024-06-06 12:17:13.220919,5,50.74299634461735,50.74299634461735,11,50.74299634461735,500,875
2024-06-06T12:17:15.420699Z,25,27,98,374,2024-06-06 12:17:13.220926,6,202.59980893961327,202.59980893961327,11,202.59980893961327,250,700
2024-06-06T12:17:54.970265Z,41,72,79,477,2024-06-06 12:17:54.963665,1,278.5348076957104,278.5348076957104,12,278.5348076957104,250,300
2024-06-06T12:17:55.440139Z,95,44,100,305,2024-06-06 12:17:54.963700,2,177.2175175750227,177.2175175750227,12,177.2175175750227,500,125
2024-06-06T12:17:55.880921Z,62,60,95,613,2024-06-06 12:17:54.963709,3,354.1142991102376,354.1142991102376,12,354.1142991102376,750,300
2024-06-06T12:17:56.329280Z,58,76,87,350,2024-06-06 12:17:54.963716,4,202.75853153855763,202.75853153855763,12,202.75853153855763,750,700
2024-06-06T12:17:56.778545Z,87,37,98,89,2024-06-06 12:17:54.963724,5,50.74299634461735,50.74299634461735,12,50.74299634461735,500,875
2024-06-06T12:17:57.215604Z,78,34,53,374,2024-06-06 12:17:54.963732,6,202.59980893961327,202.59980893961327,12,202.59980893961327,250,700
2024-06-06T12:18:35.891180Z,16,10,41,477,2024-06-06 12:18:35.885912,1,278.5348076957104,278.5348076957104,13,278.5348076957104,250,300
2024-06-06T12:18:36.314034Z,81,70,30,305,2024-06-06 12:18:35.886018,2,177.2175175750227,177.2175175750227,13,177.2175175750227,500,125
2024-06-06T12:18:36.736250Z,89,65,44,613,2024-06-06 12:18:35.886034,3,354.1142991102376,354.1142991102376,13,354.1142991102376,750,300
2024-06-06T12:18:37.167754Z,20,73,23,350,2024-06-06 12:18:35.886043,4,202.75853153855763,202.75853153855763,13,202.75853153855763,750,700
2024-06-06T12:18:37.592396Z,21,20,9,89,2024-06-06 12:18:35.886052,5,50.74299634461735,50.74299634461735,13,50.74299634461735,500,875
2024-06-06T12:18:38.019664Z,92,2,91,374,2024-06-06 12:18:35.886062,6,202.59980893961327,202.59980893961327,13,202.59980893961327,250,700
2024-06-06T12:19:16.834591Z,56,97,76,477,2024-06-06 12:19:16.830067,1,278.5348076957104,278.5348076957104,14,278.5348076957104,250,300
2024-06-06T12:19:17.268640Z,10,18,23,305,2024-06-06 12:19:16.830102,2,177.2175175750227,177.2175175750227,14,177.2175175750227,500,125
2024-06-06T12:19:17.693587Z,84,5,67,613,2024-06-06 12:19:16.830110,3,354.1142991102376,354.1142991102376,14,354.1142991102376,750,300
2024-06-06T12:19:18.118608Z,73,27,58,350,2024-06-06 12:19:16.830117,4,202.75853153855763,202.75853153855763,14,202.75853153855763,750,700
2024-06-06T12:19:18.552094Z,62,94,99,89,2024-06-06 12:19:16.830124,5,50.74299634461735,50.74299634461735,14,50.74299634461735,500,875
2024-06-06T12:19:18.978808Z,49,89,24,374,2024-06-06 12:19:16.830186,6,202.59980893961327,202.59980893961327,14,202.59980893961327,250,700
2024-06-06T12:19:57.447865Z,11,4,42,477,2024-06-06 12:19:57.442720,1,278.5348076957104,278.5348076957104,15,278.5348076957104,250,300
2024-06-06T12:19:57.869024Z,12,94,64,305,2024-06-06 12:19:57.442763,2,177.2175175750227,177.2175175750227,15,177.2175175750227,500,125
2024-06-06T12:19:58.297315Z,65,1,98,613,2024-06-06 12:19:57.442775,3,354.1142991102376,354.1142991102376,15,354.1142991102376,750,300
2024-06-06T12:19:58.719325Z,84,69,8,350,2024-06-06 12:19:57.442786,4,202.75853153855763,202.75853153855763,15,202.75853153855763,750,700
2024-06-06T12:19:59.147187Z,45,23,33,89,2024-06-06 12:19:57.442794,5,50.74299634461735,50.74299634461735,15,50.74299634461735,500,875
2024-06-06T12:19:59.570881Z,45,73,82,374,2024-06-06 12:19:57.442803,6,202.59980893961327,202.59980893961327,15,202.59980893961327,250,700
2024-06-06T12:20:38.202335Z,95,77,17,477,2024-06-06 12:20:38.195623,1,278.5348076957104,278.5348076957104,16,278.5348076957104,250,300
2024-06-06T12:20:38.634237Z,82,20,42,305,2024-06-06 12:20:38.195659,2,177.2175175750227,177.2175175750227,16,177.2175175750227,500,125
2024-06-06T12:20:39.088438Z,46,8,86,613,2024-06-06 12:20:38.195668,3,354.1142991102376,354.1142991102376,16,354.1142991102376,750,300
2024-06-06T12:20:39.539656Z,82,35,27,350,2024-06-06 12:20:38.195674,4,202.75853153855763,202.75853153855763,16,202.75853153855763,750,700
2024-06-06T12:20:39.978312Z,26,94,91,89,2024-06-06 12:20:38.195682,5,50.74299634461735,50.74299634461735,16,50.74299634461735,500,875
2024-06-06T12:20:40.414106Z,55,44,45,374,2024-06-06 12:20:38.195688,6,202.59980893961327,202.59980893961327,16,202.59980893961327,250,700
2024-06-06T12:21:19.129346Z,24,32,87,477,2024-06-06 12:21:19.123595,1,278.5348076957104,278.5348076957104,17,278.5348076957104,250,300
2024-06-06T12:21:19.552921Z,23,100,56,305,2024-06-06 12:21:19.124637,2,177.2175175750227,177.2175175750227,17,177.2175175750227,500,125
2024-06-06T12:21:19.976293Z,92,37,63,613,2024-06-06 12:21:19.124677,3,354.1142991102376,354.1142991102376,17,354.1142991102376,750,300
2024-06-06T12:21:20.427862Z,60,87,8,350,2024-06-06 12:21:19.124687,4,202.75853153855763,202.75853153855763,17,202.75853153855763,750,700
2024-06-06T12:21:20.858158Z,1,92,10,89,2024-06-06 12:21:19.124698,5,50.74299634461735,50.74299634461735,17,50.74299634461735,500,875
2024-06-06T12:21:21.304720Z,5,78,35,374,2024-06-06 12:21:19.124710,6,202.59980893961327,202.59980893961327,17,202.59980893961327,250,700
2024-06-06T12:21:59.899449Z,10,65,31,477,2024-06-06 12:21:59.894186,1,278.5348076957104,278.5348076957104,18,278.5348076957104,250,300
2024-06-06T12:22:00.329447Z,32,11,6,305,2024-06-06 12:21:59.894218,2,177.2175175750227,177.2175175750227,18,177.2175175750227,500,125
2024-06-06T12:22:00.757376Z,28,7,61,613,2024-06-06 12:21:59.894226,3,354.1142991102376,354.1142991102376,18,354.1142991102376,750,300
2024-06-06T12:22:01.186200Z,74,78,26,350,2024-06-06 12:21:59.894232,4,202.75853153855763,202.75853153855763,18,202.75853153855763,750,700
2024-06-06T12:22:01.633045Z,96,91,32,89,2024-06-06 12:21:59.894240,5,50.74299634461735,50.74299634461735,18,50.74299634461735,500,875
2024-06-06T12:22:02.091836Z,80,67,13,374,2024-06-06 12:21:59.894246,6,202.59980893961327,202.59980893961327,18,202.59980893961327,250,700
2024-06-06T12:22:40.584659Z,67,15,14,477,2024-06-06 12:22:40.575838,1,278.5348076957104,278.5348076957104,19,278.5348076957104,250,300
2024-06-06T12:22:41.027174Z,25,96,32,305,2024-06-06 12:22:40.575876,2,177.2175175750227,177.2175175750227,19,177.2175175750227,500,125
2024-06-06T12:22:41.451435Z,50,62,96,565,2024-06-06 12:22:40.575885,3,328.80857066638174,328.80857066638174,19,328.80857066638174,750,300
2024-06-06T12:22:41.879314Z,94,51,98,350,2024-06-06 12:22:40.575891,4,202.75853153855763,202.75853153855763,19,202.75853153855763,750,700
2024-06-06T12:22:42.308827Z,55,57,54,89,2024-06-06 12:22:40.575898,5,50.74299634461735,50.74299634461735,19,50.74299634461735,500,875
2024-06-06T12:22:42.728447Z,96,58,4,421,2024-06-06 12:22:40.575904,6,228.1320586125634,228.1320586125634,19,228.1320586125634,250,700
2024-06-06T12:23:21.503253Z,94,67,72,477,2024-06-06 12:23:21.497380,1,278.5348076957104,278.5348076957104,20,278.5348076957104,250,300
2024-06-06T12:23:21.957035Z,14,14,95,305,2024-06-06 12:23:21.497423,2,177.2175175750227,177.2175175750227,20,177.2175175750227,500,125
2024-06-06T12:23:22.427561Z,19,51,11,565,2024-06-06 12:23:21.497433,3,328.80857066638174,328.80857066638174,20,328.80857066638174,750,300
2024-06-06T12:23:22.851232Z,31,84,39,350,2024-06-06 12:23:21.497441,4,202.75853153855763,202.75853153855763,20,202.75853153855763,750,700
2024-06-06T12:23:23.279654Z,6,76,12,89,2024-06-06 12:23:21.497448,5,50.74299634461735,50.74299634461735,20,50.74299634461735,500,875
2024-06-06T12:23:23.718811Z,91,97,58,421,2024-06-06 12:23:21.497455,6,228.1320586125634,228.1320586125634,20,228.1320586125634,250,700
2024-06-06T12:24:02.754668Z,74,37,18,477,2024-06-06 12:24:02.747313,1,278.5348076957104,278.5348076957104,21,278.5348076957104,250,300
2024-06-06T12:24:03.199004Z,51,76,52,305,2024-06-06 12:24:02.747348,2,177.2175175750227,177.2175175750227,21,177.2175175750227,500,125
2024-06-06T12:24:03.680351Z,78,24,72,565,2024-06-06 12:24:02.747357,3,328.80857066638174,328.80857066638174,21,328.80857066638174,750,300
2024-06-06T12:24:04.103248Z,21,79,87,350,2024-06-06 12:24:02.747363,4,202.75853153855763,202.75853153855763,21,202.75853153855763,750,700
2024-06-06T12:24:04.526254Z,52,92,50,89,2024-06-06 12:24:02.747370,5,50.74299634461735,50.74299634461735,21,50.74299634461735,500,875
2024-06-06T12:24:04.961661Z,11,80,37,421,2024-06-06 12:24:02.747376,6,228.1320586125634,228.1320586125634,21,228.1320586125634,250,700
2024-06-06T12:24:43.634294Z,99,62,5,477,2024-06-06 12:24:43.628679,1,278.5348076957104,278.5348076957104,22,278.5348076957104,250,300
2024-06-06T12:24:44.055943Z,16,42,17,305,2024-06-06 12:24:43.628727,2,177.2175175750227,177.2175175750227,22,177.2175175750227,500,125
2024-06-06T12:24:44.478528Z,74,3,53,565,2024-06-06 12:24:43.628741,3,328.80857066638174,328.80857066638174,22,328.80857066638174,750,300
2024-06-06T12:24:44.901936Z,80,34,16,350,2024-06-06 12:24:43.628756,4,202.75853153855763,202.75853153855763,22,202.75853153855763,750,700
2024-06-06T12:24:45.324831Z,29,70,69,89,2024-06-06 12:24:43.628769,5,50.74299634461735,50.74299634461735,22,50.74299634461735,500,875
2024-06-06T12:24:45.746324Z,25,47,88,421,2024-06-06 12:24:43.628783,6,228.1320586125634,228.1320586125634,22,228.1320586125634,250,700
2024-06-06T12:25:24.440231Z,62,72,53,477,2024-06-06 12:25:24.433266,1,278.5348076957104,278.5348076957104,23,278.5348076957104,250,300
2024-06-06T12:25:24.867559Z,2,60,18,305,2024-06-06 12:25:24.433298,2,177.2175175750227,177.2175175750227,23,177.2175175750227,500,125
2024-06-06T12:25:25.289957Z,17,74,63,565,2024-06-06 12:25:24.433306,3,328.80857066638174,328.80857066638174,23,328.80857066638174,750,300
2024-06-06T12:25:25.728825Z,14,14,51,350,2024-06-06 12:25:24.433313,4,202.75853153855763,202.75853153855763,23,202.75853153855763,750,700
2024-06-06T12:25:26.150161Z,70,47,12,42,2024-06-06 12:25:24.433319,5,25.50301666574221,25.50301666574221,23,25.50301666574221,500,875
2024-06-06T12:25:26.614776Z,92,87,33,468,2024-06-06 12:25:24.433326,6,253.24981144159966,253.24981144159966,23,253.24981144159966,250,700
2024-06-06T12:26:05.582500Z,1,36,29,969,2024-06-06 12:26:05.577356,1,328.68713433903287,328.68713433903287,24,328.68713433903287,250,300
2024-06-06T12:26:06.007340Z,99,30,85,129,2024-06-06 12:26:05.577390,2,76.08587810743796,76.08587810743796,24,76.08587810743796,500,125
2024-06-06T12:26:06.440810Z,66,32,54,843,2024-06-06 12:26:05.577398,3,480.4200480680949,480.4200480680949,24,480.4200480680949,750,300
2024-06-06T12:26:06.870277Z,99,37,11,265,2024-06-06 12:26:05.577406,4,151.68920878022413,151.68920878022413,24,151.68920878022413,750,700
2024-06-06T12:26:07.303136Z,24,16,57,0,2024-06-06 12:26:05.577412,5,-3.552713678800501e-15,-3.552713678800501e-15,24,-3.552713678800501e-15,500,875
2024-06-06T12:26:07.725004Z,68,59,55,418,2024-06-06 12:26:05.577419,6,227.71425670358505,227.71425670358505,24,227.71425670358505,250,700
2024-06-06T12:26:46.585260Z,67,90,77,969,2024-06-06 12:26:46.579918,1,328.68713433903287,328.68713433903287,25,328.68713433903287,250,300
2024-06-06T12:26:47.006400Z,9,6,12,129,2024-06-06 12:26:46.579963,2,76.08587810743796,76.08587810743796,25,76.08587810743796,500,125
2024-06-06T12:26:47.428334Z,42,68,20,843,2024-06-06 12:26:46.579975,3,480.4200480680949,480.4200480680949,25,480.4200480680949,750,300
2024-06-06T12:26:47.864395Z,55,33,28,265,2024-06-06 12:26:46.580033,4,151.68920878022413,151.68920878022413,25,151.68920878022413,750,700
2024-06-06T12:26:48.294835Z,7,34,5,0,2024-06-06 12:26:46.580045,5,-3.552713678800501e-15,-3.552713678800501e-15,25,-3.552713678800501e-15,500,875
2024-06-06T12:26:48.718562Z,100,28,72,418,2024-06-06 12:26:46.580057,6,227.71425670358505,227.71425670358505,25,227.71425670358505,250,700
2024-06-06T12:27:27.340186Z,57,9,58,969,2024-06-06 12:27:27.335440,1,328.68713433903287,328.68713433903287,26,328.68713433903287,250,300
2024-06-06T12:27:27.760850Z,53,75,38,129,2024-06-06 12:27:27.335484,2,76.08587810743796,76.08587810743796,26,76.08587810743796,500,125
2024-06-06T12:27:28.184808Z,40,3,8,843,2024-06-06 12:27:27.335497,3,480.4200480680949,480.4200480680949,26,480.4200480680949,750,300
2024-06-06T12:27:28.605402Z,84,53,85,265,2024-06-06 12:27:27.335507,4,151.68920878022413,151.68920878022413,26,151.68920878022413,750,700
2024-06-06T12:27:29.027357Z,72,12,30,0,2024-06-06 12:27:27.335518,5,-3.552713678800501e-15,-3.552713678800501e-15,26,-3.552713678800501e-15,500,875
2024-06-06T12:27:29.450505Z,34,64,72,418,2024-06-06 12:27:27.335529,6,227.71425670358505,227.71425670358505,26,227.71425670358505,250,700
2024-06-06T12:28:08.205139Z,36,31,54,969,2024-06-06 12:28:08.194118,1,328.68713433903287,328.68713433903287,27,328.68713433903287,250,300
2024-06-06T12:28:08.627304Z,43,48,94,129,2024-06-06 12:28:08.194166,2,76.08587810743796,76.08587810743796,27,76.08587810743796,500,125
2024-06-06T12:28:09.054114Z,17,97,36,843,2024-06-06 12:28:08.194183,3,480.4200480680949,480.4200480680949,27,480.4200480680949,750,300
2024-06-06T12:28:09.482465Z,8,66,24,265,2024-06-06 12:28:08.194195,4,151.68920878022413,151.68920878022413,27,151.68920878022413,750,700
2024-06-06T12:28:09.920604Z,22,45,63,0,2024-06-06 12:28:08.194207,5,-3.552713678800501e-15,-3.552713678800501e-15,27,-3.552713678800501e-15,500,875
2024-06-06T12:28:10.345010Z,74,6,97,418,2024-06-06 12:28:08.194221,6,227.71425670358505,227.71425670358505,27,227.71425670358505,250,700
2024-06-06T12:28:49.582322Z,6,7,2,969,2024-06-06 12:28:49.576912,1,328.68713433903287,328.68713433903287,28,328.68713433903287,250,300
2024-06-06T12:28:50.012420Z,25,23,78,129,2024-06-06 12:28:49.576947,2,76.08587810743796,76.08587810743796,28,76.08587810743796,500,125
2024-06-06T12:28:50.433417Z,98,17,64,843,2024-06-06 12:28:49.576955,3,480.4200480680949,480.4200480680949,28,480.4200480680949,750,300
2024-06-06T12:28:50.871352Z,68,72,4,265,2024-06-06 12:28:49.576962,4,151.68920878022413,151.68920878022413,28,151.68920878022413,750,700
2024-06-06T12:28:51.311834Z,14,19,39,0,2024-06-06 12:28:49.576969,5,-3.552713678800501e-15,-3.552713678800501e-15,28,-3.552713678800501e-15,500,875
2024-06-06T12:28:51.749759Z,28,60,59,418,2024-06-06 12:28:49.576977,6,227.71425670358505,227.71425670358505,28,227.71425670358505,250,700
2024-06-06T12:29:30.480888Z,15,100,67,969,2024-06-06 12:29:30.476143,1,328.68713433903287,328.68713433903287,29,328.68713433903287,250,300
2024-06-06T12:29:30.932765Z,80,19,70,129,2024-06-06 12:29:30.476179,2,76.08587810743796,76.08587810743796,29,76.08587810743796,500,125
2024-06-06T12:29:31.366719Z,95,17,44,881,2024-06-06 12:29:30.476187,3,505.6395820009344,505.6395820009344,29,505.6395820009344,750,300
2024-06-06T12:29:31.844810Z,14,19,67,220,2024-06-06 12:29:30.476194,4,126.59245785343742,126.59245785343742,29,126.59245785343742,750,700
2024-06-06T12:29:32.283797Z,15,78,76,0,2024-06-06 12:29:30.476200,5,-3.552713678800501e-15,-3.552713678800501e-15,29,-3.552713678800501e-15,500,875
2024-06-06T12:29:32.722160Z,30,42,23,418,2024-06-06 12:29:30.476207,6,227.71425670358505,227.71425670358505,29,227.71425670358505,250,700
2024-06-06T12:30:12.049384Z,26,73,50,969,2024-06-06 12:30:12.044969,1,328.68713433903287,328.68713433903287,30,328.68713433903287,250,300
2024-06-06T12:30:12.473044Z,22,21,14,129,2024-06-06 12:30:12.045001,2,76.08587810743796,76.08587810743796,30,76.08587810743796,500,125
2024-06-06T12:30:12.894261Z,76,1,84,881,2024-06-06 12:30:12.045009,3,505.6395820009344,505.6395820009344,30,505.6395820009344,750,300
2024-06-06T12:30:13.322920Z,99,13,61,220,2024-06-06 12:30:12.045016,4,126.59245785343742,126.59245785343742,30,126.59245785343742,750,700
2024-06-06T12:30:13.746019Z,9,21,56,0,2024-06-06 12:30:12.045023,5,-3.552713678800501e-15,-3.552713678800501e-15,30,-3.552713678800501e-15,500,875
