time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-06-30T11:17:04.279451Z,25.221053554318686,-65.76457456238845,-40.0,2183977238.6055546,34.929226906214154,0,2024-06-30 11:16:56.048090,,,,,6,11.324123255473943,89.81334053120068,78.20938500287753,45.32820593331859,19.097128365839517,-40.0,-40.0,-40.0,-40.0,-40.0,13.591671025364027,38.52948734058588,46.64381283182689,40.34365048689047,55.29107166033078,0,17.705780433162648,UE11,110.80684511815826,857.9335784846526
2024-06-30T11:17:05.008661Z,25.362524682915797,-64.92274200646247,-40.0,2651132070.926443,92.72142830243318,1,2024-06-30 11:16:56.048169,6,,,,1,-67.32777957618146,43.97258018072011,13.351260314212693,14.818800441274817,78.38797063309302,-40.0,-40.0,-40.0,-40.0,-40.0,1523798727.1434839,26.615438978080945,45.59951085194431,41.271470236614896,8.665036435366002,0,18.859296583830368,UE12,172.9018972837412,479.51566094936567
2024-06-30T11:17:05.734743Z,25.448434847566606,-68.64130457403095,-40.0,1126095198.4166155,97.18666556658809,1,2024-06-30 11:16:56.048254,,,,,1,30.237877809051884,9.510778186994264,99.89038228948928,23.02122317677342,33.32902547283251,-40.0,-40.0,-40.0,-40.0,-40.0,97.26172096618069,60.829756546368785,75.81584053375136,5.728896411929439,98.43095677310187,0,13.545544020652247,UE13,2.1572203835667185,265.84406349709803
2024-06-30T11:17:06.470344Z,25.155436354009904,-41.82325744757472,-40.0,541227455322.72723,23.729648061500953,0,2024-06-30 11:16:56.048331,4,6,,,5,-71.7022596313187,-70.02555473180277,19.49031861732013,10.071622805200475,21.885679909295053,-40.0,-40.0,-40.0,-40.0,-40.0,556518493.6647332,818747696.0517577,53.326118941084246,72.32822279035244,44.949252436671266,0,59.67049734715472,UE14,484.1777141723991,852.1390608234831
2024-06-30T11:17:07.204386Z,25.616213089249264,-54.491180517982826,-40.0,29281108393.73948,3.9752097235114725,0,2024-06-30 11:16:56.048422,5,,,,4,-71.94376639471432,78.17329411223152,40.16823684132387,66.2540538196707,80.81393335307708,-40.0,-40.0,-40.0,-40.0,-40.0,526415810.62409437,47.90428104862106,70.35123840257982,59.3363114183961,43.77448774175352,0,57.731154297612676,UE15,774.1480447143673,792.4696753799498
2024-06-30T11:17:07.934518Z,25.212139723987413,-71.26683653259963,-40.0,615207910.1075966,17.23254950957367,0,2024-06-30 11:16:56.048510,,,,,3,25.040516499538768,63.47043997117756,82.4948814833093,12.68926335469834,32.829548109137285,-40.0,-40.0,-40.0,-40.0,-40.0,28.007261831852794,64.84505672901295,87.31651578093528,69.85858258226094,92.82476992818675,0,69.96820092095355,UE16,990.4545097348745,115.45842865625356
2024-06-30T11:17:08.667654Z,25.126172682946923,-61.75161010816157,-40.0,5502303644.742699,86.73772901159361,0,2024-06-30 11:16:56.048588,4,5,,,6,-73.46364142696707,-64.09906243644065,34.58737970914186,50.73070784715311,8.644529242412089,-40.0,-40.0,-40.0,-40.0,-40.0,370972247.6725191,3204788108.1497006,3.684167555405077,66.87046057314562,84.4774678615327,0,25.968925487972143,UE17,407.56558556359056,732.4898978386947
2024-06-30T11:17:09.408848Z,25.06952295067094,-49.41264210592854,-40.0,94284728210.16736,83.883705747461,1,2024-06-30 11:16:56.048693,1,3,,,2,-68.56557371710151,-73.17808712349364,88.32773223538335,78.561287272699,21.735571039165528,-40.0,-40.0,-40.0,-40.0,-40.0,1145903886.4193254,396183926.36117023,53.24604495942975,8.981649751761388,31.556816220961277,0,96.0910688998331,UE18,443.7758356525519,143.73531098644077
2024-06-30T11:17:10.151843Z,25.508189919370807,-66.58742970909145,-40.0,1807018476.4619765,2.907333188824091,0,2024-06-30 11:16:56.048788,,,,,1,68.71073085686781,3.0478055946876053,36.15989917104443,1.6838413296973358,36.10210631212556,-40.0,-40.0,-40.0,-40.0,-40.0,27.612973217584052,38.009454833632184,6.78850984828215,60.18069808375775,61.81404910356905,0,76.90727832859558,UE19,117.8100019781219,126.27413898197221
2024-06-30T11:17:10.880288Z,25.303680868066138,-57.988946301784836,-40.0,13086121067.649443,64.43902704487596,1,2024-06-30 11:16:56.048865,4,,,,5,-73.23055020354644,78.21911491334882,56.40245616755824,80.59386974617063,60.035318566087376,-40.0,-40.0,-40.0,-40.0,-40.0,391426787.6930562,44.907220559765186,39.57756279610674,96.76971183535991,45.040695069933754,0,98.8613110607503,UE20,551.3749882476175,974.3877482415253
2024-06-30T11:17:11.616856Z,25.013558290904705,-61.99535618247441,-40.0,5201995184.515563,18.10030795716692,1,2024-06-30 11:16:56.048947,1,,,,2,-71.24678916675381,12.805362182367677,52.74637775097904,90.21925841152115,6.116032574583342,-40.0,-40.0,-40.0,-40.0,-40.0,618054321.502388,38.33798815561512,2.305617355227834,24.554888081194118,55.855248076416174,0,31.950640046333273,UE21,383.6771710759172,34.54434115115882
2024-06-30T11:17:12.352890Z,25.538991263905608,-60.22224741860896,-40.0,7824936505.817235,78.45781234498911,1,2024-06-30 11:16:56.049028,4,6,,,5,-65.35145502152602,-71.74427551470616,70.27574244601942,48.35441824751652,42.30023944336443,-40.0,-40.0,-40.0,-40.0,-40.0,2401928426.097662,551160407.5631144,34.433224027910875,80.36591710884639,28.75572689729405,0,93.60281711786521,UE22,557.4266061085464,757.744411386863
2024-06-30T11:17:13.079868Z,25.445748088835842,-39.74091371544097,-40.0,874206824597.1301,53.891794616223166,1,2024-06-30 11:16:56.049125,1,3,,,2,-70.63818275212107,-71.78776202157438,25.08227154318489,85.50401880288558,23.23319657201679,-40.0,-40.0,-40.0,-40.0,-40.0,711028958.5149188,545669100.6949478,2.273345177386729,41.23997507572879,28.36582833131997,0,25.288859456058486,UE23,483.10747690874206,135.1468117484323
2024-06-30T11:17:13.823926Z,25.04971516578285,-71.75066537166707,-40.0,550350071.0952199,5.327340217882733,1,2024-06-30 11:16:56.049214,,,,,3,6.506155098308608,69.98722196517095,89.12121634560364,78.42071437047171,48.20309389050159,-40.0,-40.0,-40.0,-40.0,-40.0,16.031557473519925,54.823020729458385,66.71539375834041,45.30280237720777,98.51397686690872,0,33.275797861015434,UE24,970.9193897764044,78.36373428040295
2024-06-30T11:17:14.558166Z,25.093743253869093,-56.471935446562455,-40.0,18557181671.12969,97.92950248049144,0,2024-06-30 11:16:56.049288,1,,,,2,-73.1117200689977,85.06344271485973,42.06399606149946,14.678187058176361,24.264987923462975,-40.0,-40.0,-40.0,-40.0,-40.0,402284738.6419801,70.61514536886853,43.114163685074935,9.45913819025186,77.90354897100039,0,87.26282454857747,UE25,456.10153138730743,34.51749887341545
2024-06-30T11:17:15.291248Z,25.10942956131297,-43.38113366195826,-40.0,378087394269.9095,35.085923644228814,1,2024-06-30 11:16:56.049369,4,6,,,5,-72.98513555052926,-71.88222223075891,44.46144236214648,80.81229639581727,13.084084874600206,-40.0,-40.0,-40.0,-40.0,-40.0,414182751.63401854,533928792.3388899,27.450094301918078,30.12839903722327,64.47799793311572,0,89.41700244193386,UE26,488.5504568133913,906.7247882140864
2024-06-30T11:17:16.019222Z,25.241449312988628,-69.0588628046852,-40.0,105.18214080002878,10.950288052409409,0,2024-06-30 11:16:56.049460,1,4,6,,3,-74.04652959879397,-70.96278190378618,-74.69023413510119,40.894272019557,28.58605503190791,-40.0,-40.0,-40.0,-40.0,-40.0,46.73649784231285,119.78654832857194,5.528346274383037,56.06253211468521,12.23530409163353,0,52.49690034323685,UE27,559.1251764139513,479.42653733670073
2024-06-30T11:17:16.752900Z,25.498008454750046,-68.48801880985317,-40.0,1166550873.2052944,4.674687014809054,0,2024-06-30 11:16:56.049571,3,5,6,,4,-74.1376745655458,-71.89505154536825,-71.02370035352043,30.4276745454331,42.95283169852438,-40.0,-40.0,-40.0,-40.0,-40.0,14.041305131324822,532353862.6235603,41.41234018899032,62.57810055469713,28.806948385847264,0,34.240502251681825,UE28,527.6390912099805,590.9599242608533
2024-06-30T11:17:17.477942Z,25.002544774105413,-68.08878744292139,-40.0,1278871236.9944854,19.345237840988013,1,2024-06-30 11:16:56.049676,5,,,,6,-69.9953390836171,46.566657507336316,31.54785719421774,9.149614807258112,51.13988256640885,-40.0,-40.0,-40.0,-40.0,-40.0,824463921.5532563,56.44281138318185,27.68641266794367,31.110632963188973,54.63538614378098,0,57.0395401565087,UE29,258.39493123951706,945.524262084376
2024-06-30T11:17:18.203986Z,25.320567377604732,-55.82344768452927,-40.0,21545709284.466713,2.143004015391738,1,2024-06-30 11:16:56.049765,1,3,,,2,-74.59075864188958,-74.16957710884661,79.6497971945165,20.667437115484347,59.68186386474294,-40.0,-40.0,-40.0,-40.0,-40.0,286173687.6542464,315317339.2558411,98.52671255126296,8.142303715667634,13.971250608998911,0,81.50298455033267,UE30,502.56904008885,28.99451978695152
2024-06-30T11:17:18.932332Z,25.051009128270596,-63.686609878577585,-40.0,3524070404.379116,19.476893758876113,1,2024-06-30 11:16:56.049856,6,,,,5,-72.1417145216906,77.7323577982437,56.93295433535353,20.124971664723542,79.57915210463325,-40.0,-40.0,-40.0,-40.0,-40.0,502960769.6446667,8.877102636135755,60.8890939854948,21.646094166002786,54.07158929973009,0,31.661909629739483,UE31,383.4289182278272,992.0711227007058
2024-06-30T11:17:19.665843Z,25.259469199258387,-65.59736211804628,-40.0,2269704675.4635625,61.36852347546505,0,2024-06-30 11:16:56.049946,4,,,,3,-69.1987782667782,12.393746270184725,48.47957329325926,87.66294143214904,97.77042563761685,-40.0,-40.0,-40.0,-40.0,-40.0,990439010.0422463,48.158696950488164,56.48484211602805,84.77093952770082,19.81145810319101,0,51.35269051427125,UE32,629.7447343465795,469.94095692230684
2024-06-30T11:17:20.400566Z,25.05936198592433,-66.06944668373416,-40.0,2035920876.6082668,90.05889752628902,0,2024-06-30 11:16:56.050034,4,,,,3,-66.13327975141641,64.97746116847767,27.314395432285625,32.69585728274086,28.98514692262887,-40.0,-40.0,-40.0,-40.0,-40.0,2006215534.6298132,58.830845112708516,75.38024230015301,5.220925173865605,95.24643911747502,0,39.16640037962043,UE33,824.189246961822,501.61842485869533
2024-06-30T11:17:21.129029Z,25.3675902079103,-66.59065986149201,-40.0,1805674969.8833175,89.21806802851083,0,2024-06-30 11:16:56.050123,,,,,1,52.410196055049965,89.82275523192916,76.17068146514417,50.499079868621095,65.92768543140853,-40.0,-40.0,-40.0,-40.0,-40.0,20.12659791551816,37.551687498364366,60.0915742129992,74.9236654261253,32.51829254479851,0,3.3155410477862475,UE34,40.192453633910866,360.46608889660143
2024-06-30T11:17:21.866298Z,25.133867297665198,-67.54119499935601,-40.0,1450728236.662924,4.985717688246115,1,2024-06-30 11:16:56.050205,,,,,6,50.61293866826542,52.756571715645855,35.39734401104359,56.95990385967281,17.469519903448944,-40.0,-40.0,-40.0,-40.0,-40.0,15.66683812131938,84.16269699336286,58.55966869538057,75.06732262265355,3.513493127811929,0,48.582093671512524,UE35,151.11646569893904,915.2834278286809
2024-06-30T11:17:22.605090Z,25.452880543079278,-60.22214477568288,-40.0,7825121445.737991,82.9281701108345,0,2024-06-30 11:16:56.050279,5,,,,6,-70.65588799189582,31.78192069293096,27.300757069381817,16.4099044009412,53.26945793451641,-40.0,-40.0,-40.0,-40.0,-40.0,708136149.0554597,81.38104089960966,24.802405010171235,98.29002307215534,21.70952521081715,0,95.81381595941633,UE36,238.8236004612051,844.6180877089346
2024-06-30T11:17:23.349679Z,25.483445858437513,-52.46000803249645,-40.0,46741727677.007225,45.610088498892864,0,2024-06-30 11:16:56.050364,3,,,,4,-72.32581883706314,2.95176991891342,18.94529747692406,32.309123889341535,92.65114361928464,-40.0,-40.0,-40.0,-40.0,-40.0,482085068.4753557,70.12015430834605,71.57704404281324,82.87726442114418,79.42534234111992,0,34.94270223965742,UE37,781.011143787215,623.5420545557821
2024-06-30T11:17:24.106083Z,25.27191306094073,-53.01259567704176,-40.0,41157216597.09073,78.28377507732198,1,2024-06-30 11:16:56.050460,4,6,,,5,-73.77944138197098,-73.88874958230369,92.5404304707105,81.48031835389834,44.31693080197175,-40.0,-40.0,-40.0,-40.0,-40.0,344954191.10729444,336380340.5022239,98.26308388432959,48.170790949364886,62.692868962724184,0,58.915524619920525,UE38,506.4417045871974,953.0194978868082
2024-06-30T11:17:24.847571Z,25.11655283221313,-67.94142301643313,-40.0,1323010413.1260283,22.12555779330746,0,2024-06-30 11:16:56.050520,3,,,,2,-70.13604816208904,47.471684230466344,50.7863149449708,22.90432980722524,23.362708781559334,-40.0,-40.0,-40.0,-40.0,-40.0,798179827.9874024,50.46146620233956,36.78259017148689,48.165947894675675,7.27077051559367,0,23.89111263002342,UE39,695.0700307130035,24.110262303502488
2024-06-30T11:17:25.592432Z,25.328943542667428,-64.75920885779877,-40.0,2752863504.7532773,30.040095991658227,1,2024-06-30 11:16:56.050572,,,,,6,73.5863946393362,81.61387441931349,58.429642644866725,49.67603382794545,85.69627799724067,-40.0,-40.0,-40.0,-40.0,-40.0,86.62689417270695,4.597858136932029,67.69924199915665,71.88803796519731,74.33324011083616,0,93.84685265896029,UE40,63.97874482150287,764.4345267569827
2024-06-30T11:17:26.322646Z,25.062639433823723,-69.73529584458848,-40.0,875338397.5444741,49.6870116624026,0,2024-06-30 11:16:56.050624,2,,,,3,-73.89786476395749,68.28516275531618,88.39455452053609,13.647363036813175,23.691299941074405,-40.0,-40.0,-40.0,-40.0,-40.0,335675069.6374882,74.301042489476,10.285557401570601,90.3530170033085,37.58245098695024,0,59.04211152981789,UE41,812.5024692229122,33.272197148699654
2024-06-30T11:17:27.057721Z,25.526555490949264,-62.389946723541,-40.0,4750189022.939024,57.64459158126622,0,2024-06-30 11:16:56.050674,,,,,3,79.68865947444274,59.18672192230121,72.36606084345205,94.30849007731548,10.11757402569242,-40.0,-40.0,-40.0,-40.0,-40.0,53.06677849450346,73.36961429713212,99.2712297630147,56.82975599553881,10.292079204188576,0,90.68768530512283,UE42,917.952515727887,299.4164729196304
2024-06-30T11:17:27.814761Z,25.13585595739417,-65.94113742367905,-40.0,2096968089.7455628,45.11378258608552,1,2024-06-30 11:16:56.050720,,,,,3,30.569978263908972,28.924743244047438,20.970149370530688,74.03450523734591,10.249987994624384,-40.0,-40.0,-40.0,-40.0,-40.0,46.55138286228587,22.48719105443632,87.48804635838519,12.719968209088176,83.71645223488015,0,10.03907736808664,UE43,961.3115401560974,326.8274992023522
2024-06-30T11:17:28.561159Z,25.23448588522986,-71.26509891042544,-40.0,615454105.4505897,30.17715896410098,1,2024-06-30 11:16:56.050766,,,,,3,8.609169587009854,31.111131072332487,3.1482145689706913,36.46393209466294,88.0443498004757,-40.0,-40.0,-40.0,-40.0,-40.0,84.73460573329949,75.2483980565396,10.111508614232221,69.17496986317707,14.490118281526088,0,31.523579362862776,UE44,919.6211626327596,48.83956464712554
2024-06-30T11:17:29.332118Z,25.119282879379202,-68.11221421984325,-40.0,1271991303.529571,87.04974618135691,1,2024-06-30 11:16:56.050812,2,,,,1,-74.20473025607788,8.2011843156657,36.938336456400144,17.52719069923476,90.80916297932248,-40.0,-40.0,-40.0,-40.0,-40.0,312775364.20771676,79.08497547959618,42.881836565994746,31.219738447338777,23.029587669435923,0,99.53869640177382,UE45,172.0184578426237,71.3691343483381
2024-06-30T11:17:30.080924Z,25.322777783959975,-67.06976068165339,-40.0,1617072516.264676,57.82454842803947,0,2024-06-30 11:16:56.050862,1,,,,6,-74.88570506530793,16.876416445661697,40.536049155749396,97.27887936437713,4.897455052974156,-40.0,-40.0,-40.0,-40.0,-40.0,267383779.3478325,26.51937935951397,18.95511145256905,81.28754854379976,72.39384954024246,0,21.690330513302687,UE46,37.74715623815111,612.4292727731192
2024-06-30T11:17:30.817646Z,25.07821059516398,-73.4802682715004,-40.0,369554705.8888175,94.59729467270188,1,2024-06-30 11:16:56.050913,,,,,6,32.988413564599384,71.93308476564117,71.14441129850006,34.70689425871647,13.317601777283828,-40.0,-40.0,-40.0,-40.0,-40.0,13.832881195877395,55.05246626683131,11.39967127495682,75.72465837388206,72.21310807084971,0,46.38190291899652,UE47,8.713943449478608,954.4986777972224
2024-06-30T11:17:31.547522Z,25.24468802313892,-67.58198971283495,-40.0,1437164870.0403705,33.872112594802985,1,2024-06-30 11:16:56.050957,,,,,4,96.6585835311123,21.290801649468207,70.28834882016693,46.419072529599596,62.52283724752376,-40.0,-40.0,-40.0,-40.0,-40.0,94.33260481761981,8.952020938233023,45.126745983538385,67.32947752098231,85.90402803652545,0,32.617600604718774,UE48,960.2869264329566,800.837853371076
2024-06-30T11:17:32.274261Z,25.542725828585834,-64.61807583688281,-40.0,2843792996.90344,41.728291687293606,1,2024-06-30 11:16:56.051002,2,,,,3,-68.80425258079282,61.33471224004206,6.867646725902319,56.3539391606382,91.56210877237427,-40.0,-40.0,-40.0,-40.0,-40.0,1084626737.0771043,92.63475103570485,52.6301293285573,23.95743311856581,94.46837245199926,0,77.72797141922251,UE49,731.7833931288657,105.83521905896315
2024-06-30T11:17:36.296658Z,25.08528174215936,-65.52587263129897,-40.0,2307375627.6461706,39.065812341457764,0,2024-06-30 11:17:36.283809,2,,,,3,-74.5594181832846,64.06759574865917,9.94775861240876,41.28646628451608,32.6363533992663,-40.0,-40.0,-40.0,-40.0,-40.0,288246302.9604808,88.00756864989603,88.04336188570292,67.27054020055598,76.7298305410182,1,31.961337947704052,UE0,839.99252941475,113.36777737689088
2024-06-30T11:17:37.022882Z,25.519735863281618,-65.80632279935384,-40.0,2163083498.092315,69.99940245834402,0,2024-06-30 11:17:36.283894,5,,,,6,-68.43246914369345,35.57337567838905,33.212387867295725,98.32784040559781,25.090533786890596,-40.0,-40.0,-40.0,-40.0,-40.0,1181567807.0968719,5.169856254973669,91.97434086657871,83.04477750285459,97.49239676659296,1,79.1742074836686,UE1,275.74023459873547,909.5288544013414
2024-06-30T11:17:37.766900Z,25.431948156095558,-72.68406568129129,-40.0,443914157.50074285,86.96439341725494,0,2024-06-30 11:17:36.283948,,,,,4,54.75675691104751,38.22838256565637,50.60225159267939,60.49251500521802,27.88331742952165,-40.0,-40.0,-40.0,-40.0,-40.0,86.59329763644381,61.65478319853678,64.11097807766382,32.944594676408016,78.50084216033373,1,14.657934615782459,UE2,956.4267844352407,953.2959393580778
2024-06-30T11:17:38.496886Z,25.475091415574184,-62.94895495903444,-40.0,4176476750.963918,67.18785656880546,0,2024-06-30 11:17:36.283994,2,,,,3,-72.47474898021116,21.137356048779274,24.741866754539927,4.056353157659335,25.830734503001345,-40.0,-40.0,-40.0,-40.0,-40.0,465833445.12336946,77.95396012811935,10.02767793506121,31.124930905151306,87.24656100651677,1,98.84240629216094,UE3,796.4345246071127,131.90855588985409
2024-06-30T11:17:39.238976Z,25.053447341730546,-66.3760624246407,-40.0,1897139740.7744682,12.656689917200081,1,2024-06-30 11:17:36.284062,2,,,,1,-73.70956858146567,83.2100423226139,68.00751028266095,59.82988848781178,43.62121310656984,-40.0,-40.0,-40.0,-40.0,-40.0,350548978.5156844,37.1925079133159,72.59959954222624,65.96331203319717,13.44827288815315,1,59.32637025019635,UE4,179.58623264588766,96.59151273545716
2024-06-30T11:17:39.984841Z,25.307778724401125,-67.5288814239285,-40.0,1454847331.1295855,96.6734607159909,1,2024-06-30 11:17:36.284112,2,,,,3,-68.38258062912513,51.629983412052056,51.21771710605022,83.60372985214033,17.772543099471942,-40.0,-40.0,-40.0,-40.0,-40.0,1195219035.2467477,90.83666635844214,95.67201179893394,44.19684338092122,71.43736672348228,1,38.61182637017248,UE5,718.1667540148942,65.43674558577065
2024-06-30T11:17:40.716713Z,25.222276175889583,-66.01277563692001,-40.0,2062661680.1215482,78.59179731755604,1,2024-06-30 11:17:36.284169,,,,,1,32.93406182768241,72.5710565646798,77.39447421543368,30.87783204117818,69.62505885265413,-40.0,-40.0,-40.0,-40.0,-40.0,92.62134321279484,12.556962690154714,63.097882464166446,51.09148339268219,70.28774666350026,1,92.35631915598549,UE6,76.29190058941285,181.8033133259022
2024-06-30T11:17:41.470617Z,25.21529212300934,-67.40704116620051,-40.0,1496240642.910551,44.15569230155669,0,2024-06-30 11:17:36.284213,,,,,3,90.50339290140515,24.788278164551866,81.16472111081683,84.22225645739664,21.160622892279044,-40.0,-40.0,-40.0,-40.0,-40.0,93.49516977684279,65.89672995465119,25.47362024489842,84.34605464497922,10.113751515931652,1,75.08366038331584,UE7,981.695842855486,261.90089544905794
2024-06-30T11:17:42.212677Z,25.28462633819668,-62.50048565647464,-40.0,4630810383.614882,59.68556172195172,0,2024-06-30 11:17:36.284898,4,,,,5,-64.9508249818333,80.86438403543978,73.04579682610243,87.26651260220218,78.32817493098695,-40.0,-40.0,-40.0,-40.0,-40.0,2634044246.264109,48.24267928875399,94.4187673868737,6.593571749807385,26.131363598916845,1,50.5424070577669,UE8,652.3959405740267,869.6671103891732
2024-06-30T11:17:42.940013Z,25.361727291293487,-59.93878312991376,-40.0,8352707072.956958,13.58137556113281,1,2024-06-30 11:17:36.284974,1,,,,6,-69.8490602462984,6.034733483416036,7.035347939119982,99.98364460270278,92.19595115349013,-40.0,-40.0,-40.0,-40.0,-40.0,852706433.0887121,67.4076297080168,57.127959535749,32.94440521037416,5.3889861898201525,1,33.93486699178033,UE9,299.2041321747709,566.4990025556109
2024-06-30T11:17:43.673627Z,25.301112124912464,-54.5570736850285,-40.0,28840195204.78805,71.62508021581921,1,2024-06-30 11:17:36.285043,2,,,,1,-71.01822116876373,5.033601093496842,69.79960643656742,40.646478448940066,18.856519678065904,-40.0,-40.0,-40.0,-40.0,-40.0,651453538.2350715,47.149517488651874,60.477938915583486,55.79056920849991,28.148980480649286,1,28.640322085249807,UE10,242.6129697698032,204.26337750302199
