time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-07-29T11:17:29.931819Z,25.057920818712816,-66.18606468834594,-40.0,1981979212.7924411,57.002872858260716,1,2024-07-29 11:17:22.337932,4,,,,3,-66.35573865318744,63.653349567540886,27.00349387077469,14.68263719545237,24.754528959297993,-40.0,-40.0,-40.0,-40.0,-40.0,1906038631.9880548,16.601580117692237,41.507057937498985,5.943284897469491,3.4912730279263453,0,26.06787276900705,UE10,669.1218247925567,500.83510800391156
2024-07-29T11:17:30.693561Z,25.02952864678163,-69.82420443909623,-40.0,857600686.8452421,38.64902750589689,0,2024-07-29 11:17:22.337983,,,,,6,69.94452553813353,65.32315983296394,65.6360473531077,84.3233434044965,83.17186610440156,-40.0,-40.0,-40.0,-40.0,-40.0,22.414719918207744,73.76074556641655,17.884334139862325,34.029630523462885,67.1648638549518,0,65.12832565633144,UE11,153.7195062154072,958.2007390061732
2024-07-29T11:17:31.456535Z,25.23343219242137,-62.895427501366086,-40.0,4228270994.5996404,28.013645257608456,0,2024-07-29 11:17:22.338029,1,4,5,,6,-73.19121220194396,-74.4511524692901,-72.11654541565167,54.784551620190335,11.787633819582455,-40.0,-40.0,-40.0,-40.0,-40.0,81.19034211894068,32.63664570933704,505884091.6393217,26.033006658913106,40.7779908428171,0,76.75847110945915,UE12,395.4551230653405,604.9433383274055
2024-07-29T11:17:32.261513Z,25.031911386147367,-68.45705632984225,-40.0,1174897368.5363195,33.80980441385655,0,2024-07-29 11:17:22.338095,,,,,1,85.90675477489361,17.828886480772063,21.2608265300827,84.04544654235728,78.98272404962596,-40.0,-40.0,-40.0,-40.0,-40.0,38.06391850728703,19.317980733700015,63.09625330131886,53.929230885021056,35.42575981455643,0,94.38853493368389,UE13,133.09686537069013,82.24647499426015
2024-07-29T11:17:32.998581Z,25.344152397357018,-50.12584836928778,-40.0,80005662747.24554,33.57322199578666,1,2024-07-29 11:17:22.338148,2,,,,1,-70.75486255869093,74.13413860496891,75.91836364137039,97.38153088160456,97.85843856416838,-40.0,-40.0,-40.0,-40.0,-40.0,692180417.0543954,15.281913230527104,83.86329940142075,53.335138727570175,67.68838899134377,0,79.06091350255751,UE14,317.2686768892623,316.4596416893379
2024-07-29T11:17:33.737284Z,25.512546564449433,-66.74152899067728,-40.0,1744024834.992182,88.51377662039717,1,2024-07-29 11:17:22.338200,2,,,,1,-71.29676843902104,34.8761716954542,27.24514309935064,56.0663788667458,9.248001937980844,-40.0,-40.0,-40.0,-40.0,-40.0,610982428.2386715,47.45714986176848,95.6720702365779,65.87948041846668,16.340918176019102,0,51.65719702529358,UE15,229.32534314345241,80.42232950878164
2024-07-29T11:17:34.474513Z,25.503761264412788,-73.65190394891535,-40.0,355234526.0215584,41.349967744446104,1,2024-07-29 11:17:22.338251,,,,,1,74.5156172767506,46.76581330212743,44.28128782092012,37.90522492635203,11.052993106656869,-40.0,-40.0,-40.0,-40.0,-40.0,42.62748776499011,59.153633655822304,94.26966947234915,23.841409045307802,27.33111110780421,0,87.11246035521292,UE16,43.90282707475171,19.268682616616363
2024-07-29T11:17:35.208310Z,25.2754239608028,-69.22987267819542,-40.0,983373037.0413246,13.323985435669448,0,2024-07-29 11:17:22.338298,,,,,6,7.376670087632707,10.875537443537736,29.350534579111194,30.594651941548776,74.20222011962709,-40.0,-40.0,-40.0,-40.0,-40.0,46.54229237805118,19.75052891520444,30.837441291269286,8.117487268375221,69.57503679774501,0,14.072090034777373,UE17,0.2648894293190889,788.4876233387762
2024-07-29T11:17:35.989018Z,25.020556120108733,-68.49282160750697,-40.0,1165261515.1322486,22.509784370992545,0,2024-07-29 11:17:22.338343,1,4,,,6,-70.19896200845778,-74.76434547757836,78.12626566574956,89.97334911469305,49.250042672509394,-40.0,-40.0,-40.0,-40.0,-40.0,173.79956492422846,15.246186242692682,18.14357491665096,84.5462465667332,4.239525991392355,0,42.75754646869874,UE18,423.2674679197086,516.5598623107968
2024-07-29T11:17:36.779242Z,25.319564804753302,-43.48175085566845,-40.0,369428569713.95544,59.6966280487165,0,2024-07-29 11:17:22.338401,5,,,,4,-71.84895556193524,3.2577675174826513,25.675979070996476,20.155714821486104,7.441917837485643,-40.0,-40.0,-40.0,-40.0,-40.0,538034355.5170364,13.88337163642764,53.89138234686595,25.050073992639618,96.5114905113833,0,45.942766439952045,UE19,713.2953295847152,686.7092637995006
2024-07-29T11:17:37.553488Z,25.327731906728165,-70.65442786605442,-40.0,708374268.9870611,82.91085951019103,0,2024-07-29 11:17:22.338453,,,,,4,9.271785077287031,97.05726075743995,83.43852348234783,94.16838854139189,12.75969725713842,-40.0,-40.0,-40.0,-40.0,-40.0,12.401490662082189,93.34367081488003,3.0244079877979297,55.1205167594467,72.80403453057234,0,29.543417089298654,UE20,896.6336196828879,945.3351753638397
2024-07-29T11:17:38.310336Z,25.210314022558837,-69.242976636697,-40.0,980410379.450117,85.84372446357914,1,2024-07-29 11:17:22.338499,1,,,,6,-72.34676302890745,75.9091671100588,72.47922408101536,94.8881604027253,56.371416226420806,-40.0,-40.0,-40.0,-40.0,-40.0,479765772.4292918,18.816311858942754,59.91049152854878,27.58809216981236,49.72920158285917,0,95.86440643194732,UE21,38.71098919390343,539.7612903168173
2024-07-29T11:17:39.070554Z,25.060098712090888,-62.001920071989886,-40.0,5194138872.129672,78.02464660195233,0,2024-07-29 11:17:22.338550,3,,,,4,-69.5112599976858,87.30363985100642,79.84685311577294,68.48869423322787,60.686182487332545,-40.0,-40.0,-40.0,-40.0,-40.0,921678728.1298757,7.365117451560935,34.895721995897965,53.61300114945604,43.698738711482086,0,11.537623101247673,UE22,826.560327676815,558.8401150393963
2024-07-29T11:17:39.827727Z,25.15020691057498,-69.4725641451137,-40.0,100.37173783299504,56.234164976767026,0,2024-07-29 11:17:22.338605,1,2,4,6,3,-72.04924279295295,-73.86387328468365,-73.13706057815509,-74.41305917766103,46.77537226547198,-40.0,-40.0,-40.0,-40.0,-40.0,78.03548726685501,338312648.9262516,33.9560978400016,7.7179165417528806,6.321597459415915,0,28.559641527459384,UE23,525.7124578232108,448.93918339981536
2024-07-29T11:17:40.602160Z,25.221837496609567,-67.55937515332297,-40.0,1444667985.5614212,68.37234285323228,1,2024-07-29 11:17:22.338681,,,,,3,82.4362768379989,60.80634618169044,90.81875754716134,76.69212830653662,74.40723305166073,-40.0,-40.0,-40.0,-40.0,-40.0,45.09087374118359,70.14023218623923,22.990022857290764,30.963772541327618,10.355843636335544,0,33.926023878198805,UE24,931.0895411518718,146.8104319087862
2024-07-29T11:17:41.385910Z,25.413301164947804,-60.79397632655247,-40.0,6859744362.174449,24.753226742390467,0,2024-07-29 11:17:22.338729,,,,,6,80.90265406123886,91.55562906024673,69.75899448490205,67.32718072137725,14.428160081453937,-40.0,-40.0,-40.0,-40.0,-40.0,35.68504990929302,4.964339612553866,61.70661433161371,66.87828168760893,37.96143399869333,0,59.75003245953704,UE25,134.74419993041028,797.2309305248527
2024-07-29T11:17:42.125271Z,25.56863837366955,-56.737114429787525,-40.0,17457985204.76646,80.46318994591552,1,2024-07-29 11:17:22.338777,1,,,,6,-71.71238508761328,21.326950658027112,97.01483842193949,7.126470022844056,49.83611913776325,-40.0,-40.0,-40.0,-40.0,-40.0,555222497.4931494,65.06231323372153,30.028713366916023,35.39822021130795,21.52057543692049,0,38.57857281872082,UE26,192.93643061499364,601.1260637654051
2024-07-29T11:17:42.879632Z,25.017801355087897,-64.40010618441121,-40.0,2990163567.164572,34.748122995110236,1,2024-07-29 11:17:22.338856,,,,,1,49.401968042361084,69.97045667073291,84.5336701501152,12.513127129915576,97.24437200847522,-40.0,-40.0,-40.0,-40.0,-40.0,29.2276946054143,45.629144798920116,93.09442577229204,33.08049742172173,27.507312015983764,0,50.223819429282614,UE27,102.00849077101388,182.98716174452326
2024-07-29T11:17:43.632184Z,25.113060490659013,-56.905566544640294,-40.0,16793797402.121508,73.80229905950449,1,2024-07-29 11:17:22.338903,4,6,,,5,-73.84382351595728,-65.10751990529018,76.1119774686535,76.91634021186611,12.733994401330092,-40.0,-40.0,-40.0,-40.0,-40.0,339878124.03198016,2540701087.9345765,91.84931397696081,64.60706749623621,62.799132785061076,0,75.67062942054815,UE28,416.211353693526,813.9047788842754
2024-07-29T11:17:44.362111Z,25.445006035941006,-68.42193742192734,-40.0,1184436607.9939713,92.49940507926108,1,2024-07-29 11:17:22.338957,3,,,,2,-68.36246765181099,31.86670351422833,2.599665012650023,42.22172148485527,34.77456690607975,-40.0,-40.0,-40.0,-40.0,-40.0,1200767151.986109,39.073166386182315,15.67398919605838,73.82339506842544,27.018081060471804,0,72.54819083545287,UE29,714.7823182839857,52.32783650246881
2024-07-29T11:17:45.097226Z,25.17007768076247,-67.80902445517228,-40.0,1363964661.7731528,37.32476220482295,1,2024-07-29 11:17:22.339009,4,,,,3,-67.52293991437611,61.77263517759861,42.253404478816584,98.06940800033583,35.020540991855945,-40.0,-40.0,-40.0,-40.0,-40.0,1456839045.3283484,75.15023495527939,72.07390405707224,41.228481078170034,68.74576500416251,0,64.12013179002523,UE30,623.3821590723775,505.2384641532893
2024-07-29T11:17:45.868542Z,25.345965586513394,-71.10660180478743,-40.0,638330187.9589112,80.26100397511983,1,2024-07-29 11:17:22.339059,,,,,4,99.08063711906772,83.45834318426317,3.139797122786587,34.67004570533258,77.1512897619745,-40.0,-40.0,-40.0,-40.0,-40.0,28.74287292314881,65.63056124163063,34.94894147945046,5.4566679077152855,7.674988045518433,0,72.81781251745427,UE31,976.5931217000154,888.0753349701934
2024-07-29T11:17:46.600778Z,25.133416174581257,-68.05263975417759,-40.0,1289560104.1755235,77.5048079464648,1,2024-07-29 11:17:22.339109,,,,,4,55.55395295590414,17.15622941488533,62.793368400428754,2.2758371999859643,27.139583269318237,-40.0,-40.0,-40.0,-40.0,-40.0,2.1222041525512654,69.14056943277812,3.709643507662765,17.377962850809396,87.66612056271592,0,15.563277220475998,UE32,982.8894468546632,760.4686116987193
2024-07-29T11:17:47.329868Z,25.219516528855774,-63.15239375163375,-40.0,3985347440.2257667,3.517424901057975,0,2024-07-29 11:17:22.339154,4,5,,,6,-72.61209623103287,-64.17652979116,77.59223282352369,90.93424664412059,57.761925715073495,-40.0,-40.0,-40.0,-40.0,-40.0,451331807.0642546,3148129470.814298,40.0647923813128,84.81447746986355,77.6622132581233,0,81.52419067459414,UE33,425.49017699755007,721.3647110806713
2024-07-29T11:17:48.067832Z,25.223660412486872,-52.93793007776095,-40.0,41870925096.76652,20.529358578574996,0,2024-07-29 11:17:22.339209,2,,,,1,-68.52069701232193,17.910281506925344,55.53095130093733,65.36524953607565,6.513714358467112,-40.0,-40.0,-40.0,-40.0,-40.0,1157806178.6316679,45.24331590194156,1.5829168556404611,68.25157318246701,74.21687447947374,0,33.79289502950045,UE34,296.4816827824594,228.30551030654416
2024-07-29T11:17:48.815319Z,25.213918928806088,-58.706203477914,-40.0,11093924764.125366,71.63491529597809,0,2024-07-29 11:17:22.339258,4,6,,,5,-70.42967237191824,-67.27642721206901,37.142028654028024,79.22874721318536,47.69475128268835,-40.0,-40.0,-40.0,-40.0,-40.0,745999140.1344677,1541923554.7893393,74.83787834791976,50.20857777129007,22.087718055263817,0,53.62546850222493,UE35,474.8858235270625,760.1094745716849
2024-07-29T11:17:49.586864Z,25.057197641772266,-68.02846923184597,-40.0,1296757119.0407717,26.87834431429689,0,2024-07-29 11:17:22.339313,2,,,,3,-71.15638604726483,83.10670922663708,36.02085498001435,67.55289073430224,38.351586993109606,-40.0,-40.0,-40.0,-40.0,-40.0,631054632.7386271,92.50188319031103,25.31969698785464,22.934523420623783,41.03915067397972,0,27.18672514778336,UE36,762.7894444779641,55.64696423066473
2024-07-29T11:17:50.334542Z,25.517915252087775,-60.136222912888684,-40.0,7981477115.864784,41.90851040223509,1,2024-07-29 11:17:22.339363,3,,,,2,-73.39691998117254,21.48228110507472,23.758687194899153,38.38807307975181,50.14461767045556,-40.0,-40.0,-40.0,-40.0,-40.0,376715566.18385595,4.817695251100032,67.72226828678772,76.20954323894543,68.68892164327974,0,29.617190661810586,UE37,557.9485366812141,8.859534152495298
2024-07-29T11:17:51.081058Z,25.584658358499613,-52.34477764264088,-40.0,47998514849.13811,45.84469388269871,0,2024-07-29 11:17:22.339413,4,,,,3,-74.98211737456339,55.113051983005015,53.43807670431728,93.34706430902743,84.43471449710238,-40.0,-40.0,-40.0,-40.0,-40.0,261513327.44829595,53.88815592640796,6.715237386830992,97.42420309657506,45.97470976035391,0,45.045036288209744,UE38,828.6216124989961,328.10993022641
2024-07-29T11:17:51.842076Z,25.304436405013213,-50.94167135273396,-40.0,66303801439.17034,66.06508866269041,1,2024-07-29 11:17:22.339463,1,3,,,2,-67.94220502422868,-72.42141742679512,92.62123913216793,70.93570941474256,18.24003384801108,-40.0,-40.0,-40.0,-40.0,-40.0,1322772208.0928366,471589168.25747085,84.88191744368511,7.988281542118159,63.559038708161395,0,36.13386114475104,UE39,450.0716940935481,169.52643405475956
2024-07-29T11:17:52.582050Z,25.320598930720084,-64.63993839823817,-40.0,2829513199.6637034,19.146791939716238,1,2024-07-29 11:17:22.339517,6,,,,5,-68.12282514695667,95.64629680272512,32.96992767884793,39.35246668881897,85.52753185160107,-40.0,-40.0,-40.0,-40.0,-40.0,1268887296.301953,99.95453450252684,17.466790825562832,36.76252880261115,60.02433648514563,0,27.56143308583204,UE40,333.2337284284453,931.7276440214691
2024-07-29T11:17:53.319309Z,25.055326182843256,-68.33173598827791,-40.0,1209294187.0045407,24.124857907842465,0,2024-07-29 11:17:22.339572,,,,,3,42.55682288963371,51.99393558526871,81.80222376099434,29.978499505356844,32.07858036523863,-40.0,-40.0,-40.0,-40.0,-40.0,94.40892636166062,79.28642592370936,97.62375408331947,70.7287897813368,46.93390979297825,0,82.09151404917357,UE41,981.8338088097524,392.6313408343613
2024-07-29T11:17:54.048608Z,25.07341705829612,-65.63471508439719,-40.0,2250267022.3281603,48.021856683068705,1,2024-07-29 11:17:22.339618,,,,,3,64.18750406107978,48.5260646634455,68.76468371027838,70.58943884613255,39.83495735092298,-40.0,-40.0,-40.0,-40.0,-40.0,16.085373337915996,15.690213194563944,35.28768426689856,21.434239996393167,30.131166592473733,0,45.13722798805723,UE42,930.4037285812949,195.0617352095424
2024-07-29T11:17:54.790032Z,25.483725580447263,-70.19043815290416,-40.0,788245951.390306,60.97826006908496,1,2024-07-29 11:17:22.339664,,,,,3,60.08656976747604,90.85607156279659,34.012560718341646,42.102287894566075,95.3005139074662,-40.0,-40.0,-40.0,-40.0,-40.0,84.97557469195934,70.18475816836452,64.72828664684747,24.091668185397335,24.84728689661175,0,77.08417335219097,UE43,979.6053591216573,135.7303258531098
2024-07-29T11:17:55.535667Z,25.129547359715644,-61.38699465841765,-40.0,5984199978.446356,22.190866623376984,0,2024-07-29 11:17:22.339709,3,,,,4,-68.60118737984553,84.06999468934633,55.43439501063041,71.6343667177662,61.81383695835463,-40.0,-40.0,-40.0,-40.0,-40.0,1136545498.2182891,48.29311706267141,13.956153912557332,88.33166549138708,80.03261580988432,0,22.427598096118672,UE44,710.5966074842873,551.0771872762203
2024-07-29T11:17:56.277379Z,25.12460470459601,-61.262333598331324,-40.0,6158461124.1945505,51.88130996617843,0,2024-07-29 11:17:22.339777,1,3,,,2,-69.61634764449114,-67.62233729826278,46.565417187998534,62.631195530073384,36.67785404479701,-40.0,-40.0,-40.0,-40.0,-40.0,899644231.5378294,1423874899.6340456,38.94154633877596,77.97394326355314,21.770013165472868,0,34.31180339822291,UE45,514.4843557450891,264.43577248077094
2024-07-29T11:17:57.035802Z,25.40751661088486,-66.89401397661969,-40.0,1683852966.712137,6.517805833350162,0,2024-07-29 11:17:22.339833,2,,,,1,-67.57287018346383,11.892177332743731,63.387277448502395,74.08603990756973,51.32366354658175,-40.0,-40.0,-40.0,-40.0,-40.0,1440185870.3108327,45.02754472370531,53.71110937268838,26.938437426895927,14.362621991131757,0,96.68368756725236,UE46,290.29563456064864,80.87809080554044
2024-07-29T11:17:57.783587Z,25.517303382549194,-62.586188667082155,-40.0,4540322451.887393,1.9817191569686439,1,2024-07-29 11:17:22.339884,,,,,6,40.557065393604496,52.29933662958719,71.87338176407619,59.235264091882215,5.239427411096118,-40.0,-40.0,-40.0,-40.0,-40.0,45.138102426549594,62.4951316933698,82.84751053020933,11.622453990099334,35.233568365198856,0,73.33804687448935,UE47,80.70879538448224,682.5698846247159
2024-07-29T11:17:58.554586Z,25.19577438823877,-61.194566962668645,-40.0,6255310439.750556,26.03201215327187,1,2024-07-29 11:17:22.339930,5,,,,4,-62.56960811407376,40.14197564231559,13.470381210572954,86.20360695704181,19.614219357636873,-40.0,-40.0,-40.0,-40.0,-40.0,4557689687.208193,18.193001716542884,77.14934755926136,15.27787693247561,75.45155256766776,0,47.5665916831057,UE48,627.644350097744,790.2733697078924
2024-07-29T11:17:59.293335Z,25.040891578261416,-68.08244500883538,-40.0,1280740264.2356222,29.26250408992659,1,2024-07-29 11:17:22.340073,,,,,3,7.315864452560222,12.878890728345308,73.25357279528723,96.34743596571586,6.44411306560602,-40.0,-40.0,-40.0,-40.0,-40.0,88.52410019924642,58.91419291080602,33.08858463245742,48.55359259448947,13.667616230267871,0,3.245772992136561,UE49,865.3476015687817,83.21243341942615
2024-07-29T11:18:03.603735Z,25.061117088494626,-63.989811843440634,-40.0,3286429949.814216,18.709357163699064,0,2024-07-29 11:18:03.586576,3,,,,2,-70.41557250504044,74.30986779108697,31.27548231883382,20.24037405009071,79.09031531154368,-40.0,-40.0,-40.0,-40.0,-40.0,748425047.493893,6.8720452226767135,44.975498955393945,18.489834092267326,45.86078408650705,1,5.175623013258461,UE0,642.260749044846,34.47917253765024
2024-07-29T11:18:04.341507Z,25.3530354293142,-48.317578335109516,-40.0,121324282206.87407,33.08809899489298,0,2024-07-29 11:18:03.586729,1,3,,,2,-70.05358341686161,-70.10711736792022,78.26020422240768,11.580868158367574,84.73539576562278,-40.0,-40.0,-40.0,-40.0,-40.0,813480641.423352,803514701.5959516,94.63467576829791,90.80477936714506,6.755287028616505,1,93.84235257542736,UE1,496.62526724142987,179.03810165198016
2024-07-29T11:18:05.118383Z,25.224499673812275,-51.944050021262086,-40.0,52638143288.50241,38.70171810998995,1,2024-07-29 11:18:03.586863,2,,,,1,-69.56343311181114,70.70512063550096,90.97368365689297,61.10466685395107,52.3001700474386,-40.0,-40.0,-40.0,-40.0,-40.0,910672564.4132091,87.20314823332006,91.1946561827039,7.582244158704913,18.161216501577815,1,53.37254687725879,UE2,329.42614855888957,300.29192865385374
2024-07-29T11:18:05.876732Z,25.025509273828682,-66.6323567737635,-40.0,1788421518.4783723,70.64262497369022,1,2024-07-29 11:18:03.586960,,,,,1,93.7924230629419,85.49016835770833,82.5752825441638,25.719496987241783,71.1409395583652,-40.0,-40.0,-40.0,-40.0,-40.0,19.853307777957774,72.16178639241899,65.21281041428776,81.35103257793084,29.971156965764003,1,6.718245437347837,UE3,55.83089630847916,198.8124852340411
2024-07-29T11:18:06.605506Z,25.26165560081752,-63.24088654711437,-40.0,3904962875.289066,70.65455254650622,1,2024-07-29 11:18:03.587047,3,,,,2,-67.15830658832147,36.28356296232025,11.481317151937985,94.12487318389621,99.74143450358396,-40.0,-40.0,-40.0,-40.0,-40.0,1584436743.4932976,87.2370904901804,76.62418175576606,31.653721651453633,86.07247821425804,1,14.611855730172426,UE4,656.20943182225,88.9387194851344
2024-07-29T11:18:07.355795Z,25.364872185225444,-64.13851616805428,-40.0,3175805871.2585464,27.059714016200573,0,2024-07-29 11:18:03.587134,2,,,,3,-74.56910906220362,48.85757054769441,97.52425191338202,80.37982791517697,66.1798941483968,-40.0,-40.0,-40.0,-40.0,-40.0,287603825.12760264,59.75905718278287,81.55505445662959,38.714296760953665,22.769678235895313,1,15.847651731894286,UE5,840.2865377431616,134.11506769805587
2024-07-29T11:18:08.102897Z,25.191326595374885,-54.583942773950014,-40.0,28662316457.16743,94.63328656698879,0,2024-07-29 11:18:03.587309,2,,,,3,-67.2249608007035,35.026438745420876,53.5876588956338,91.97189139122247,68.81557690253689,-40.0,-40.0,-40.0,-40.0,-40.0,1560304941.8581057,21.097098804556758,92.73585845485974,4.880278456836539,29.60489588534835,1,82.95658166346006,UE6,681.0548081786123,230.17818354556996
2024-07-29T11:18:08.903691Z,25.39520157465023,-56.412923710672274,-40.0,18811056723.49417,72.79864102408933,0,2024-07-29 11:18:03.587411,,,,,4,66.03600844499229,37.906111447979725,89.79566936206805,6.827191727007644,13.350557102442208,-40.0,-40.0,-40.0,-40.0,-40.0,89.28821308697135,47.364140283862575,73.20721165859595,93.65103105924423,20.99957157649217,1,70.22763634230661,UE7,859.4028911365428,696.2880878003143
2024-07-29T11:18:09.687677Z,25.572167720788272,-61.84572505512719,-40.0,5384347221.655515,35.4219567373893,0,2024-07-29 11:18:03.587498,6,,,,1,-68.89323075191126,53.45769386442135,73.09350038770515,55.73450864157008,33.22549998043269,-40.0,-40.0,-40.0,-40.0,-40.0,1062631018.3841333,84.21021875170395,55.94222905069562,69.7648153434588,20.566408126285186,1,7.63490366134583,UE8,308.75694742525553,447.6379576539793
2024-07-29T11:18:10.433505Z,25.092057808221075,-69.9760967801353,-40.0,828124981.7914236,93.1190335778056,0,2024-07-29 11:18:03.587608,2,,,,1,-70.26772467688099,17.293732619294133,72.54858702647181,44.904288225251676,29.872808246477742,-40.0,-40.0,-40.0,-40.0,-40.0,774342500.1854721,47.6821784667685,70.38266122082163,25.501293231028956,86.56869659296324,1,39.39326399497814,UE9,263.1973109545331,27.029992879167434
2024-07-29T11:18:11.182606Z,25.057920818712816,-66.34560860765106,-40.0,1910489711.8424048,85.72971558059567,1,2024-07-29 11:18:03.587696,4,,,,3,-66.46183084067255,60.07965727493455,23.73506657971969,20.01770358674667,30.661164388389327,-40.0,-40.0,-40.0,-40.0,-40.0,1860040840.4348621,6.077485385235889,55.76324311287136,98.53708811640925,30.34835962312001,1,81.54453378322363,UE10,664.140851302098,501.27088671764983
