time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-05-29T10:04:58.808947Z,84,94,80,170,2024-05-29 10:04:58.333860,2,101.3665900119145,101.3665900119145,7,101.3665900119145,500,125
2024-05-29T10:04:59.232858Z,2,84,60,430,2024-05-29 10:04:58.333869,3,253.20009149333967,253.20009149333967,7,253.20009149333967,750,300
2024-05-29T10:04:59.660878Z,50,12,11,436,2024-05-29 10:04:58.333876,4,253.93808442724372,253.93808442724372,7,253.93808442724372,750,700
2024-05-29T10:05:00.087200Z,41,70,13,39,2024-05-29 10:04:58.333883,5,25.395446166447165,25.395446166447165,7,25.395446166447165,500,875
2024-05-29T10:05:00.514225Z,86,5,65,491,2024-05-29 10:04:58.333890,6,277.9314960841743,277.9314960841743,7,277.9314960841743,250,700
2024-05-29T10:05:39.263218Z,67,79,35,631,2024-05-29 10:05:39.252191,1,353.87640679486447,353.87640679486447,8,353.87640679486447,250,300
2024-05-29T10:05:39.695294Z,83,99,91,170,2024-05-29 10:05:39.252225,2,101.3665900119145,101.3665900119145,8,101.3665900119145,500,125
2024-05-29T10:05:40.144761Z,69,14,19,430,2024-05-29 10:05:39.252232,3,253.20009149333967,253.20009149333967,8,253.20009149333967,750,300
2024-05-29T10:05:40.575908Z,46,13,19,436,2024-05-29 10:05:39.252239,4,253.93808442724372,253.93808442724372,8,253.93808442724372,750,700
2024-05-29T10:05:41.063165Z,69,72,37,39,2024-05-29 10:05:39.252246,5,25.395446166447165,25.395446166447165,8,25.395446166447165,500,875
2024-05-29T10:05:41.514620Z,24,35,49,491,2024-05-29 10:05:39.252253,6,277.9314960841743,277.9314960841743,8,277.9314960841743,250,700
2024-05-29T10:06:20.026012Z,66,47,74,631,2024-05-29 10:06:20.020701,1,353.87640679486447,353.87640679486447,9,353.87640679486447,250,300
2024-05-29T10:06:20.453977Z,24,23,13,170,2024-05-29 10:06:20.020735,2,101.3665900119145,101.3665900119145,9,101.3665900119145,500,125
2024-05-29T10:06:20.876407Z,33,39,45,430,2024-05-29 10:06:20.020742,3,253.20009149333967,253.20009149333967,9,253.20009149333967,750,300
2024-05-29T10:06:21.299290Z,90,76,97,436,2024-05-29 10:06:20.020749,4,253.93808442724372,253.93808442724372,9,253.93808442724372,750,700
2024-05-29T10:06:21.726286Z,90,2,79,39,2024-05-29 10:06:20.020757,5,25.395446166447165,25.395446166447165,9,25.395446166447165,500,875
2024-05-29T10:06:22.152865Z,62,99,60,491,2024-05-29 10:06:20.020764,6,277.9314960841743,277.9314960841743,9,277.9314960841743,250,700
2024-05-29T10:07:00.697185Z,1,21,79,631,2024-05-29 10:07:00.691051,1,353.87640679486447,353.87640679486447,10,353.87640679486447,250,300
2024-05-29T10:07:01.145617Z,61,57,75,170,2024-05-29 10:07:00.691086,2,101.3665900119145,101.3665900119145,10,101.3665900119145,500,125
2024-05-29T10:07:01.574854Z,58,5,8,430,2024-05-29 10:07:00.691097,3,253.20009149333967,253.20009149333967,10,253.20009149333967,750,300
2024-05-29T10:07:02.002179Z,67,3,97,436,2024-05-29 10:07:00.691109,4,253.93808442724372,253.93808442724372,10,253.93808442724372,750,700
2024-05-29T10:07:02.430566Z,36,27,14,39,2024-05-29 10:07:00.691121,5,25.395446166447165,25.395446166447165,10,25.395446166447165,500,875
2024-05-29T10:07:02.870526Z,47,29,90,491,2024-05-29 10:07:00.691133,6,277.9314960841743,277.9314960841743,10,277.9314960841743,250,700
2024-05-29T10:07:41.390176Z,93,48,50,631,2024-05-29 10:07:41.385783,1,353.87640679486447,353.87640679486447,11,353.87640679486447,250,300
2024-05-29T10:07:41.812867Z,55,93,12,170,2024-05-29 10:07:41.385819,2,101.3665900119145,101.3665900119145,11,101.3665900119145,500,125
2024-05-29T10:07:42.254383Z,83,59,88,430,2024-05-29 10:07:41.385828,3,253.20009149333967,253.20009149333967,11,253.20009149333967,750,300
2024-05-29T10:07:42.687139Z,67,57,7,436,2024-05-29 10:07:41.385835,4,253.93808442724372,253.93808442724372,11,253.93808442724372,750,700
2024-05-29T10:07:43.117779Z,87,13,50,39,2024-05-29 10:07:41.385843,5,25.395446166447165,25.395446166447165,11,25.395446166447165,500,875
2024-05-29T10:07:43.556105Z,5,64,49,491,2024-05-29 10:07:41.385850,6,277.9314960841743,277.9314960841743,11,277.9314960841743,250,700
2024-05-29T10:07:44.883630Z,69,16,84,631,2024-05-29 10:07:44.877608,1,353.87640679486447,353.87640679486447,12,353.87640679486447,250,300
2024-05-29T10:07:45.324747Z,40,53,78,170,2024-05-29 10:07:44.877624,2,101.3665900119145,101.3665900119145,12,101.3665900119145,500,125
2024-05-29T10:07:45.750260Z,24,15,75,430,2024-05-29 10:07:44.877635,3,253.20009149333967,253.20009149333967,12,253.20009149333967,750,300
2024-05-29T10:07:46.170141Z,33,66,7,436,2024-05-29 10:07:44.877645,4,253.93808442724372,253.93808442724372,12,253.93808442724372,750,700
2024-05-29T10:07:46.595511Z,38,53,82,39,2024-05-29 10:07:44.877654,5,25.395446166447165,25.395446166447165,12,25.395446166447165,500,875
2024-05-29T10:07:47.025627Z,44,78,13,491,2024-05-29 10:07:44.877664,6,277.9314960841743,277.9314960841743,12,277.9314960841743,250,700
2024-05-29T10:08:25.607038Z,88,82,54,631,2024-05-29 10:08:25.601551,1,353.87640679486447,353.87640679486447,13,353.87640679486447,250,300
2024-05-29T10:08:26.030371Z,82,81,99,170,2024-05-29 10:08:25.601583,2,101.3665900119145,101.3665900119145,13,101.3665900119145,500,125
2024-05-29T10:08:26.465867Z,68,49,45,430,2024-05-29 10:08:25.601591,3,253.20009149333967,253.20009149333967,13,253.20009149333967,750,300
2024-05-29T10:08:26.894160Z,83,26,3,436,2024-05-29 10:08:25.601598,4,253.93808442724372,253.93808442724372,13,253.93808442724372,750,700
2024-05-29T10:08:27.314036Z,16,57,96,39,2024-05-29 10:08:25.601604,5,25.395446166447165,25.395446166447165,13,25.395446166447165,500,875
2024-05-29T10:08:27.741777Z,97,12,79,491,2024-05-29 10:08:25.601611,6,277.9314960841743,277.9314960841743,13,277.9314960841743,250,700
2024-05-29T10:09:06.237895Z,23,57,89,631,2024-05-29 10:09:06.233424,1,353.87640679486447,353.87640679486447,14,353.87640679486447,250,300
2024-05-29T10:09:06.686493Z,78,77,28,170,2024-05-29 10:09:06.233463,2,101.3665900119145,101.3665900119145,14,101.3665900119145,500,125
2024-05-29T10:09:07.112222Z,19,91,91,430,2024-05-29 10:09:06.233472,3,253.20009149333967,253.20009149333967,14,253.20009149333967,750,300
2024-05-29T10:09:07.540648Z,3,56,51,436,2024-05-29 10:09:06.233479,4,253.93808442724372,253.93808442724372,14,253.93808442724372,750,700
2024-05-29T10:09:07.968789Z,10,63,35,39,2024-05-29 10:09:06.233486,5,25.395446166447165,25.395446166447165,14,25.395446166447165,500,875
2024-05-29T10:09:08.399239Z,4,65,98,491,2024-05-29 10:09:06.233494,6,277.9314960841743,277.9314960841743,14,277.9314960841743,250,700
2024-05-29T10:09:46.802767Z,78,14,17,631,2024-05-29 10:09:46.798656,1,353.87640679486447,353.87640679486447,15,353.87640679486447,250,300
2024-05-29T10:09:47.228072Z,56,9,48,170,2024-05-29 10:09:46.798698,2,101.3665900119145,101.3665900119145,15,101.3665900119145,500,125
2024-05-29T10:09:47.667900Z,72,43,6,430,2024-05-29 10:09:46.798711,3,253.20009149333967,253.20009149333967,15,253.20009149333967,750,300
2024-05-29T10:09:48.102899Z,59,2,100,436,2024-05-29 10:09:46.798720,4,253.93808442724372,253.93808442724372,15,253.93808442724372,750,700
2024-05-29T10:09:48.523587Z,8,4,74,39,2024-05-29 10:09:46.798729,5,25.395446166447165,25.395446166447165,15,25.395446166447165,500,875
2024-05-29T10:09:48.947972Z,79,21,63,491,2024-05-29 10:09:46.798740,6,277.9314960841743,277.9314960841743,15,277.9314960841743,250,700
2024-05-29T10:10:27.574310Z,18,63,9,631,2024-05-29 10:10:27.569314,1,353.87640679486447,353.87640679486447,16,353.87640679486447,250,300
2024-05-29T10:10:28.001714Z,70,93,11,170,2024-05-29 10:10:27.569359,2,101.3665900119145,101.3665900119145,16,101.3665900119145,500,125
2024-05-29T10:10:28.440892Z,47,34,31,430,2024-05-29 10:10:27.569373,3,253.20009149333967,253.20009149333967,16,253.20009149333967,750,300
2024-05-29T10:10:28.910150Z,40,16,59,436,2024-05-29 10:10:27.569383,4,253.93808442724372,253.93808442724372,16,253.93808442724372,750,700
2024-05-29T10:10:29.340114Z,97,42,62,39,2024-05-29 10:10:27.569391,5,25.395446166447165,25.395446166447165,16,25.395446166447165,500,875
2024-05-29T10:10:29.762318Z,58,54,64,491,2024-05-29 10:10:27.569399,6,277.9314960841743,277.9314960841743,16,277.9314960841743,250,700
2024-05-29T10:11:08.160649Z,89,4,84,631,2024-05-29 10:11:08.155579,1,353.87640679486447,353.87640679486447,17,353.87640679486447,250,300
2024-05-29T10:11:08.584441Z,43,27,80,170,2024-05-29 10:11:08.155610,2,101.3665900119145,101.3665900119145,17,101.3665900119145,500,125
2024-05-29T10:11:09.012639Z,92,64,36,430,2024-05-29 10:11:08.155618,3,253.20009149333967,253.20009149333967,17,253.20009149333967,750,300
2024-05-29T10:11:09.447363Z,13,93,87,436,2024-05-29 10:11:08.155625,4,253.93808442724372,253.93808442724372,17,253.93808442724372,750,700
2024-05-29T10:11:09.872786Z,84,48,36,39,2024-05-29 10:11:08.155631,5,25.395446166447165,25.395446166447165,17,25.395446166447165,500,875
2024-05-29T10:11:10.319180Z,19,83,82,491,2024-05-29 10:11:08.155638,6,277.9314960841743,277.9314960841743,17,277.9314960841743,250,700
2024-05-29T10:11:48.797425Z,20,31,27,631,2024-05-29 10:11:48.792318,1,353.87640679486447,353.87640679486447,18,353.87640679486447,250,300
2024-05-29T10:11:49.224599Z,60,29,67,170,2024-05-29 10:11:48.792360,2,101.3665900119145,101.3665900119145,18,101.3665900119145,500,125
2024-05-29T10:11:49.647561Z,51,91,95,430,2024-05-29 10:11:48.792372,3,253.20009149333967,253.20009149333967,18,253.20009149333967,750,300
2024-05-29T10:11:50.092755Z,29,17,33,436,2024-05-29 10:11:48.792384,4,253.93808442724372,253.93808442724372,18,253.93808442724372,750,700
2024-05-29T10:11:50.528246Z,4,59,58,39,2024-05-29 10:11:48.792395,5,25.395446166447165,25.395446166447165,18,25.395446166447165,500,875
2024-05-29T10:11:50.976989Z,1,25,12,491,2024-05-29 10:11:48.792406,6,277.9314960841743,277.9314960841743,18,277.9314960841743,250,700
2024-05-29T10:12:29.959487Z,99,100,83,631,2024-05-29 10:12:29.954540,1,353.87640679486447,353.87640679486447,19,353.87640679486447,250,300
2024-05-29T10:12:30.387741Z,42,92,66,170,2024-05-29 10:12:29.954576,2,101.3665900119145,101.3665900119145,19,101.3665900119145,500,125
2024-05-29T10:12:30.812493Z,100,92,21,430,2024-05-29 10:12:29.954584,3,253.20009149333967,253.20009149333967,19,253.20009149333967,750,300
2024-05-29T10:12:31.240859Z,70,84,15,436,2024-05-29 10:12:29.954591,4,253.93808442724372,253.93808442724372,19,253.93808442724372,750,700
2024-05-29T10:12:31.677282Z,76,25,33,39,2024-05-29 10:12:29.954598,5,25.395446166447165,25.395446166447165,19,25.395446166447165,500,875
2024-05-29T10:12:32.130581Z,25,72,71,491,2024-05-29 10:12:29.954606,6,277.9314960841743,277.9314960841743,19,277.9314960841743,250,700
2024-05-29T10:13:10.953225Z,89,35,67,631,2024-05-29 10:13:10.948880,1,353.87640679486447,353.87640679486447,20,353.87640679486447,250,300
2024-05-29T10:13:11.373786Z,52,98,89,170,2024-05-29 10:13:10.948912,2,101.3665900119145,101.3665900119145,20,101.3665900119145,500,125
2024-05-29T10:13:11.796909Z,94,73,35,430,2024-05-29 10:13:10.948920,3,253.20009149333967,253.20009149333967,20,253.20009149333967,750,300
2024-05-29T10:13:12.222118Z,82,11,47,436,2024-05-29 10:13:10.948927,4,253.93808442724372,253.93808442724372,20,253.93808442724372,750,700
2024-05-29T10:13:12.643693Z,80,29,76,39,2024-05-29 10:13:10.948934,5,25.395446166447165,25.395446166447165,20,25.395446166447165,500,875
2024-05-29T10:13:13.076754Z,5,32,28,491,2024-05-29 10:13:10.948941,6,277.9314960841743,277.9314960841743,20,277.9314960841743,250,700
2024-05-29T10:13:51.485564Z,26,76,77,631,2024-05-29 10:13:51.474926,1,353.87640679486447,353.87640679486447,21,353.87640679486447,250,300
2024-05-29T10:13:51.945343Z,38,1,67,170,2024-05-29 10:13:51.474962,2,101.3665900119145,101.3665900119145,21,101.3665900119145,500,125
2024-05-29T10:13:52.383476Z,37,10,43,430,2024-05-29 10:13:51.474970,3,253.20009149333967,253.20009149333967,21,253.20009149333967,750,300
2024-05-29T10:13:52.812114Z,13,86,26,436,2024-05-29 10:13:51.474977,4,253.93808442724372,253.93808442724372,21,253.93808442724372,750,700
2024-05-29T10:13:53.242009Z,56,7,76,39,2024-05-29 10:13:51.474984,5,25.395446166447165,25.395446166447165,21,25.395446166447165,500,875
2024-05-29T10:13:53.719855Z,60,65,97,491,2024-05-29 10:13:51.474993,6,277.9314960841743,277.9314960841743,21,277.9314960841743,250,700
2024-05-29T10:14:32.483635Z,3,42,18,631,2024-05-29 10:14:32.476930,1,353.87640679486447,353.87640679486447,22,353.87640679486447,250,300
2024-05-29T10:14:32.949759Z,7,94,57,170,2024-05-29 10:14:32.476963,2,101.3665900119145,101.3665900119145,22,101.3665900119145,500,125
2024-05-29T10:14:33.398508Z,34,19,100,430,2024-05-29 10:14:32.476971,3,253.20009149333967,253.20009149333967,22,253.20009149333967,750,300
2024-05-29T10:14:33.851827Z,10,90,93,436,2024-05-29 10:14:32.476977,4,253.93808442724372,253.93808442724372,22,253.93808442724372,750,700
2024-05-29T10:14:34.274602Z,14,60,33,39,2024-05-29 10:14:32.476984,5,25.395446166447165,25.395446166447165,22,25.395446166447165,500,875
2024-05-29T10:14:34.704088Z,91,14,16,491,2024-05-29 10:14:32.476991,6,277.9314960841743,277.9314960841743,22,277.9314960841743,250,700
2024-05-29T10:15:13.376634Z,75,77,49,631,2024-05-29 10:15:13.366456,1,353.87640679486447,353.87640679486447,23,353.87640679486447,250,300
2024-05-29T10:15:13.807584Z,83,84,9,170,2024-05-29 10:15:13.366497,2,101.3665900119145,101.3665900119145,23,101.3665900119145,500,125
2024-05-29T10:15:14.246123Z,45,100,86,430,2024-05-29 10:15:13.366510,3,253.20009149333967,253.20009149333967,23,253.20009149333967,750,300
2024-05-29T10:15:14.676230Z,20,40,27,436,2024-05-29 10:15:13.366521,4,253.93808442724372,253.93808442724372,23,253.93808442724372,750,700
2024-05-29T10:15:15.104106Z,2,41,13,39,2024-05-29 10:15:13.366533,5,25.395446166447165,25.395446166447165,23,25.395446166447165,500,875
2024-05-29T10:15:15.529044Z,87,41,84,491,2024-05-29 10:15:13.366543,6,277.9314960841743,277.9314960841743,23,277.9314960841743,250,700
2024-05-29T10:15:54.148573Z,95,58,78,631,2024-05-29 10:15:54.142986,1,353.87640679486447,353.87640679486447,24,353.87640679486447,250,300
2024-05-29T10:15:54.568880Z,88,80,56,170,2024-05-29 10:15:54.143036,2,101.3665900119145,101.3665900119145,24,101.3665900119145,500,125
2024-05-29T10:15:55.004774Z,59,56,73,430,2024-05-29 10:15:54.143053,3,253.20009149333967,253.20009149333967,24,253.20009149333967,750,300
2024-05-29T10:15:55.454300Z,100,86,33,436,2024-05-29 10:15:54.143067,4,253.93808442724372,253.93808442724372,24,253.93808442724372,750,700
2024-05-29T10:15:55.905777Z,77,4,11,39,2024-05-29 10:15:54.143080,5,25.395446166447165,25.395446166447165,24,25.395446166447165,500,875
2024-05-29T10:15:56.334484Z,77,53,75,491,2024-05-29 10:15:54.143095,6,277.9314960841743,277.9314960841743,24,277.9314960841743,250,700
2024-05-29T10:16:34.905817Z,20,11,3,675,2024-05-29 10:16:34.896198,1,379.0366253723318,379.0366253723318,25,379.0366253723318,250,300
2024-05-29T10:16:35.334161Z,47,17,46,170,2024-05-29 10:16:34.896520,2,101.3665900119145,101.3665900119145,25,101.3665900119145,500,125
2024-05-29T10:16:35.776828Z,9,51,34,387,2024-05-29 10:16:34.896703,3,227.86049830038286,227.86049830038286,25,227.86049830038286,750,300
2024-05-29T10:16:36.202178Z,89,32,99,347,2024-05-29 10:16:34.896780,4,203.12278750197896,203.12278750197896,25,203.12278750197896,750,700
2024-05-29T10:16:36.622499Z,19,88,56,0,2024-05-29 10:16:34.896909,5,0.0,0.0,25,0.0,500,875
2024-05-29T10:16:37.047368Z,42,68,57,633,2024-05-29 10:16:34.898125,6,353.3095132298412,353.3095132298412,25,353.3095132298412,250,700
2024-05-29T10:17:15.601820Z,23,70,57,1276,2024-05-29 10:17:15.596145,1,530.5243887812877,530.5243887812877,26,530.5243887812877,250,300
2024-05-29T10:17:16.025790Z,16,30,65,125,2024-05-29 10:17:15.596187,2,75.9153711265381,75.9153711265381,26,75.9153711265381,500,125
2024-05-29T10:17:16.453584Z,63,74,99,387,2024-05-29 10:17:15.596199,3,227.86049830038286,227.86049830038286,26,227.86049830038286,750,300
2024-05-29T10:17:16.907264Z,33,54,21,300,2024-05-29 10:17:15.596211,4,177.7252156910095,177.7252156910095,26,177.7252156910095,750,700
2024-05-29T10:17:17.333631Z,5,91,7,0,2024-05-29 10:17:15.596222,5,0.0,0.0,26,0.0,500,875
2024-05-29T10:17:17.758492Z,49,84,39,470,2024-05-29 10:17:15.596234,6,251.85078451343543,251.85078451343543,26,251.85078451343543,250,700
2024-05-29T10:17:56.553927Z,65,2,17,1276,2024-05-29 10:17:56.549396,1,530.5243887812877,530.5243887812877,27,530.5243887812877,250,300
2024-05-29T10:17:56.975069Z,68,68,33,125,2024-05-29 10:17:56.549428,2,75.9153711265381,75.9153711265381,27,75.9153711265381,500,125
2024-05-29T10:17:57.402382Z,19,76,80,387,2024-05-29 10:17:56.549435,3,227.86049830038286,227.86049830038286,27,227.86049830038286,750,300
2024-05-29T10:17:57.825802Z,76,77,29,300,2024-05-29 10:17:56.549442,4,177.7252156910095,177.7252156910095,27,177.7252156910095,750,700
2024-05-29T10:17:58.248128Z,47,40,15,0,2024-05-29 10:17:56.549449,5,0.0,0.0,27,0.0,500,875
2024-05-29T10:17:58.677165Z,97,89,95,470,2024-05-29 10:17:56.549456,6,251.85078451343543,251.85078451343543,27,251.85078451343543,250,700
2024-05-29T10:18:37.638546Z,11,68,77,1276,2024-05-29 10:18:37.633886,1,530.5243887812877,530.5243887812877,28,530.5243887812877,250,300
2024-05-29T10:18:38.060740Z,23,9,42,125,2024-05-29 10:18:37.633920,2,75.9153711265381,75.9153711265381,28,75.9153711265381,500,125
2024-05-29T10:18:38.492649Z,24,30,52,387,2024-05-29 10:18:37.633929,3,227.86049830038286,227.86049830038286,28,227.86049830038286,750,300
2024-05-29T10:18:38.926926Z,77,8,19,300,2024-05-29 10:18:37.633936,4,177.7252156910095,177.7252156910095,28,177.7252156910095,750,700
2024-05-29T10:18:39.352415Z,86,88,19,0,2024-05-29 10:18:37.633943,5,0.0,0.0,28,0.0,500,875
2024-05-29T10:18:39.798003Z,66,57,99,470,2024-05-29 10:18:37.633951,6,251.85078451343543,251.85078451343543,28,251.85078451343543,250,700
2024-05-29T10:19:18.412917Z,26,38,29,1276,2024-05-29 10:19:18.405785,1,530.5243887812877,530.5243887812877,29,530.5243887812877,250,300
2024-05-29T10:19:18.842768Z,25,97,81,125,2024-05-29 10:19:18.405818,2,75.9153711265381,75.9153711265381,29,75.9153711265381,500,125
2024-05-29T10:19:19.282694Z,100,35,77,387,2024-05-29 10:19:18.405826,3,227.86049830038286,227.86049830038286,29,227.86049830038286,750,300
2024-05-29T10:19:19.714152Z,94,14,74,300,2024-05-29 10:19:18.405833,4,177.7252156910095,177.7252156910095,29,177.7252156910095,750,700
2024-05-29T10:19:20.138794Z,87,3,97,0,2024-05-29 10:19:18.405839,5,0.0,0.0,29,0.0,500,875
2024-05-29T10:19:20.588401Z,79,41,2,470,2024-05-29 10:19:18.405845,6,251.85078451343543,251.85078451343543,29,251.85078451343543,250,700
2024-05-29T10:19:59.288435Z,62,53,28,1230,2024-05-29 10:19:59.284056,1,505.2293579498724,505.2293579498724,30,505.2293579498724,250,300
2024-05-29T10:19:59.720499Z,30,33,22,125,2024-05-29 10:19:59.284093,2,75.9153711265381,75.9153711265381,30,75.9153711265381,500,125
2024-05-29T10:20:00.154727Z,72,52,80,387,2024-05-29 10:19:59.284105,3,227.86049830038286,227.86049830038286,30,227.86049830038286,750,300
2024-05-29T10:20:00.604430Z,50,37,48,300,2024-05-29 10:19:59.284115,4,177.7252156910095,177.7252156910095,30,177.7252156910095,750,700
2024-05-29T10:20:01.038991Z,17,73,6,0,2024-05-29 10:19:59.284128,5,0.0,0.0,30,0.0,500,875
2024-05-29T10:20:01.477616Z,75,58,36,1221,2024-05-29 10:19:59.284141,6,276.8692722773987,276.8692722773987,30,276.8692722773987,250,700
2024-05-29T10:20:40.269099Z,47,9,79,1230,2024-05-29 10:20:40.258522,1,505.2293579498724,505.2293579498724,31,505.2293579498724,250,300
