time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-06-22T13:20:44.280869Z,25.23333859653975,-61.148152733694474,-40.0,6322521148.511898,55.587319590513275,1,2024-06-22 13:20:34.578413,3,,,,2,-65.86539106146903,76.87652375372338,13.151990834646131,8.901314947030276,23.437505604112957,-40.0,-40.0,-40.0,-40.0,-40.0,2133862630.8898277,93.6451428931522,12.709493573474308,87.67949520794103,76.19578376731202,0,17.61552588410652,UE13,638.9886284669875,119.46364776179102
2024-06-22T13:20:45.012677Z,25.40634381581607,-68.65183745625298,-40.0,1123367404.9449456,74.48243912623296,1,2024-06-22 13:20:34.578476,6,,,,1,-73.14933407923701,64.2996077343667,41.94044341200912,74.09567047150222,68.33620787215354,-40.0,-40.0,-40.0,-40.0,-40.0,398815616.8969266,40.369748872438315,94.90559248049911,94.09766775138722,70.05318422056791,0,1.034724386997511,UE14,36.75154065785624,431.1685034233693
2024-06-22T13:20:45.761698Z,25.341283943050065,-62.92190647336834,-40.0,4202569620.261504,33.99141334067032,0,2024-06-22 13:20:34.578527,1,,,,6,-71.84180841722099,15.571227669061752,88.70305395599786,76.28540799694714,60.96604233582375,-40.0,-40.0,-40.0,-40.0,-40.0,538920522.731809,81.43224555974354,30.274220120193938,13.568628948780162,38.30757051287597,0,29.161248835983454,UE15,122.4339822338544,581.5622893027391
2024-06-22T13:20:46.504597Z,25.32887941032031,-63.280723619877946,-40.0,3869307116.270707,75.14172054859361,0,2024-06-22 13:20:34.578576,2,,,,3,-73.26486122985757,67.79292033579317,65.09100272600543,57.220630377874365,9.728974872952517,-40.0,-40.0,-40.0,-40.0,-40.0,388346540.8620669,28.81553992503796,20.844970738986014,78.00693177830392,6.375236372501111,0,8.427575076314174,UE16,812.2781177289811,132.91412674902526
2024-06-22T13:20:47.233808Z,25.245863273672875,-62.962330337561866,-40.0,4163633846.819338,53.965330368236465,1,2024-06-22 13:20:34.578657,1,,,,2,-72.38775317319349,80.80166765803227,41.06324606915093,38.445610630685344,5.968808285413598,-40.0,-40.0,-40.0,-40.0,-40.0,475258887.16797435,60.2094739621278,51.82120305791185,51.29619520513395,53.90960095573478,0,85.10859151213745,UE17,390.5173750704693,12.012717991831728
2024-06-22T13:20:47.973573Z,25.29610420547832,-48.665423976673026,-40.0,111985854039.26465,62.64186885566184,0,2024-06-22 13:20:34.578753,,,,,3,18.675984993970147,35.59160161960758,9.93027683326491,86.5647240651029,56.58038834216095,-40.0,-40.0,-40.0,-40.0,-40.0,55.63579147536977,61.18089892712391,90.15247589968256,13.953692927299326,22.10519332982192,0,78.41277062783475,UE18,812.4856672835142,309.15687520008015
2024-06-22T13:20:48.700165Z,25.44112915011322,-68.38355391777397,-40.0,1194951207.1194205,3.7005893862263144,0,2024-06-22 13:20:34.578834,,,,,4,82.05368280438202,52.46279450867299,11.670630861920225,85.85168591588999,72.42436438941942,-40.0,-40.0,-40.0,-40.0,-40.0,6.6302866402335185,95.3944343572577,96.02565590562446,69.83053403638687,40.33538859874655,0,29.85750336216873,UE19,990.6451461229125,649.1999038782222
2024-06-22T13:20:49.429455Z,25.425297210400633,-59.7872441404061,-40.0,8649303768.383009,26.119967645923783,1,2024-06-22 13:20:34.578884,2,,,,1,-66.4543015810856,9.60492750590777,66.70669463193698,58.170558784953855,31.064040110544674,-40.0,-40.0,-40.0,-40.0,-40.0,1863268345.6797225,7.528091347820157,73.8982969392263,46.587787256891595,76.81371503590432,0,28.177174077625594,UE20,307.2983229189643,174.26096719202928
2024-06-22T13:20:50.155867Z,25.233523614192645,-61.17600183070232,-40.0,6282107748.769952,36.408165759968654,0,2024-06-22 13:20:34.578936,,,,,4,32.23348609394346,67.51703925920597,81.4259180053392,2.7624498446646966,66.3178135232191,-40.0,-40.0,-40.0,-40.0,-40.0,93.48925245289664,66.78604065096826,8.989008355283651,21.117655527285848,33.80440146958061,0,70.64438225705847,UE21,878.919339017444,780.2614713247118
2024-06-22T13:20:50.886222Z,25.012550446908108,-63.90963516021854,-40.0,3347665434.008242,95.1441593408451,0,2024-06-22 13:20:34.579016,,,,,3,10.141177175116033,28.198684592162742,76.48092020185693,31.8925038716425,85.4811510308136,-40.0,-40.0,-40.0,-40.0,-40.0,86.28778099947966,77.65692378624185,66.53394727283207,76.82172511337987,30.20436593917561,0,4.279375394327959,UE22,935.7811233069339,308.86127019915494
2024-06-22T13:20:51.618617Z,25.22786248672228,-71.41343564988345,-40.0,594787727.6744579,52.926463013916866,0,2024-06-22 13:20:34.579069,2,,,,1,-72.85216396176942,20.917704271620963,84.77069611847962,83.7350590176174,25.174706469270745,-40.0,-40.0,-40.0,-40.0,-40.0,427060267.64673865,85.34047024657517,52.17209672298218,7.316147255073671,47.8794610472,0,43.72891485475151,UE23,222.5582440696166,0.7552069841390492
2024-06-22T13:20:52.350485Z,25.169536022008355,-57.064521724484095,-40.0,16190243912.87832,43.69903002051384,0,2024-06-22 13:20:34.579120,,,,,1,94.50540805673351,30.996772472274515,34.25975896002473,79.5032532792373,48.1475673492467,-40.0,-40.0,-40.0,-40.0,-40.0,23.162255469247192,26.77703940080281,78.11572851700507,16.15868079399108,2.313480506308406,0,90.0442913867212,UE24,135.65103906671536,306.88420653223443
2024-06-22T13:20:53.077544Z,25.31723483958885,-52.89813491551956,-40.0,42256358901.52727,21.55820432007462,0,2024-06-22 13:20:34.579166,5,,,,4,-69.07387605050279,84.37195052073322,22.253316367786166,71.84686496573856,75.19266812914022,-40.0,-40.0,-40.0,-40.0,-40.0,1019337400.1044711,80.13334281104193,23.16275490288511,24.47835396312274,88.5031244129685,0,91.98638322612693,UE25,664.9593728695304,705.1468510374664
2024-06-22T13:20:53.809904Z,25.49045576884746,-55.77041143363748,-40.0,21810439682.0839,2.9466026894137993,1,2024-06-22 13:20:34.579217,4,,,,3,-71.0773752798732,43.832652723703056,98.69277769798086,81.7524196838378,75.78292503207074,-40.0,-40.0,-40.0,-40.0,-40.0,642640417.4900423,84.36142403091036,24.435719300771133,35.04527068205375,27.297538027653072,0,12.60444970503439,UE26,759.7741672846622,406.25296122205435
2024-06-22T13:20:54.553193Z,25.27042116233368,-64.92383948625564,-40.0,2650462203.728091,85.2420299139548,1,2024-06-22 13:20:34.579268,4,,,,3,-73.39280123715085,42.376944928246644,57.515259550484465,62.68790785519146,48.471666772223905,-40.0,-40.0,-40.0,-40.0,-40.0,377073003.5981089,49.16330251182594,22.6049141954217,72.40598117648412,7.887050117341364,0,83.10093719850443,UE27,920.318885612665,402.9984420771897
2024-06-22T13:20:55.317328Z,25.472573535770383,-70.18857288477875,-40.0,788584570.8973166,91.95475204051479,1,2024-06-22 13:20:34.579318,5,,,,6,-74.5915691158473,94.17020588583355,86.87439945323214,53.34646989744901,31.937318667588496,-40.0,-40.0,-40.0,-40.0,-40.0,286120287.32556796,33.65363501488019,66.15058941958232,79.5611559875797,51.519993110428054,0,82.03173012898422,UE28,173.05846249298685,971.594380676835
2024-06-22T13:20:56.063828Z,25.48230480852076,-64.3811600500627,-40.0,3003236676.640666,22.815817478609986,0,2024-06-22 13:20:34.579367,2,3,6,,1,-71.74031409282183,-73.42687874632966,-73.31913786579831,58.94155872248141,56.226832386724766,-40.0,-40.0,-40.0,-40.0,-40.0,551663378.4918013,33.907644615829426,21.739869922828504,46.890005933951684,32.255417016582186,0,36.93327417679128,UE29,413.3761332630215,393.87009906232646
2024-06-22T13:20:56.818024Z,25.355071715242904,-53.225203876069855,-40.0,39190894542.23123,25.022579654676292,0,2024-06-22 13:20:34.579432,2,,,,1,-70.13925511954005,44.741635620662294,2.3380236042039417,34.795439079034736,29.84963900678436,-40.0,-40.0,-40.0,-40.0,-40.0,797590646.2232913,57.581752169454504,33.24473315794905,2.769459520050898,22.875453374415557,0,25.02512735726794,UE30,335.2709964441464,318.4687684932099
2024-06-22T13:20:57.569420Z,25.14176063087815,-63.94331501425316,-40.0,3321804450.7586465,72.03512836930376,0,2024-06-22 13:20:34.579482,3,,,,2,-67.90126714747439,65.81110740820364,14.095636890948278,7.840212384406555,87.84176258904748,-40.0,-40.0,-40.0,-40.0,-40.0,1335300001.0197484,13.675706221312428,70.81754240860326,16.098019353228608,6.916537820291194,0,81.14174325385595,UE31,660.3391936483376,74.5413308094322
2024-06-22T13:20:58.303814Z,25.358334828756362,-63.19264148692665,-40.0,3948584309.124463,87.92601867097223,0,2024-06-22 13:20:34.579535,6,,,,1,-67.12045156412773,65.90948485006827,34.52321231024735,89.75797591854824,34.87183880000736,-40.0,-40.0,-40.0,-40.0,-40.0,1598307758.7074835,71.29422370011109,34.91196295365436,87.53686520646446,93.798345463611,0,43.43113158729875,UE32,220.63975234545498,471.4961437615332
2024-06-22T13:20:59.063817Z,25.307256951570118,-70.74365317830441,-40.0,693969280.5162013,8.060393792888608,0,2024-06-22 13:20:34.579585,,,,,6,94.96099280007381,57.80863045236266,90.26718489969018,49.655330284074026,73.58069169135388,-40.0,-40.0,-40.0,-40.0,-40.0,75.65133140983856,50.922085511237626,48.5311503390097,90.23490702864908,33.56266457249541,0,13.08937049301731,UE33,147.9808023030418,974.4748537910109
2024-06-22T13:20:59.793138Z,25.179883668767093,-73.40499851194556,-40.0,376015469.8968037,4.385081443521205,0,2024-06-22 13:20:34.579631,,,,,6,71.02393116492024,11.188021641959807,93.60762457560705,31.089223384442572,54.56233154321725,-40.0,-40.0,-40.0,-40.0,-40.0,72.8798378176849,89.36508097298433,68.09294664410405,72.24347667624723,16.68665630249881,0,15.79993537172881,UE34,24.419233219927264,966.2504227062253
2024-06-22T13:21:00.551719Z,25.115186900830718,-65.63443997772893,-40.0,2250409571.4732447,87.50220895074021,1,2024-06-22 13:20:34.579679,6,,,,1,-69.83252272214904,80.16222086025337,43.78055658089431,24.772743948979723,40.15024557036547,-40.0,-40.0,-40.0,-40.0,-40.0,855959648.7782061,27.071680529730436,29.594079373537795,23.59975064324611,18.522077265108198,0,54.127764066174585,UE35,118.90353328807407,457.44111273748206
2024-06-22T13:21:01.278243Z,25.518291613173467,-66.71826554970583,-40.0,1753391953.1400535,70.5282181377642,0,2024-06-22 13:20:34.579729,,,,,6,19.04097377395955,84.99905891705853,34.07758806232202,97.81455828098272,29.00005320402724,-40.0,-40.0,-40.0,-40.0,-40.0,59.549792511561044,12.202388851076972,74.57344423693084,32.81026445673101,79.03056683640044,0,5.144762883050334,UE36,35.8357281419091,633.3069157837732
2024-06-22T13:21:02.006833Z,25.239979678875144,-69.61617699592098,-40.0,899679582.2098752,3.2789470215080456,0,2024-06-22 13:20:34.579774,6,,,,5,-69.66866919664876,43.21401866165436,63.24436377797585,44.20285229842817,64.03548726400663,-40.0,-40.0,-40.0,-40.0,-40.0,888870809.9191844,8.960854514564755,44.552049874366475,26.26715757632449,93.69872561417387,0,46.682202389593925,UE37,274.3897587518919,971.6564684135111
2024-06-22T13:21:02.756805Z,25.344598278013418,-58.14164997755884,-40.0,12633991091.423384,93.90511087711846,0,2024-06-22 13:20:34.579824,,,,,4,52.38645330618793,55.41280768246379,2.6767938128036657,83.81107326516042,28.92975718743432,-40.0,-40.0,-40.0,-40.0,-40.0,30.031283361012825,50.97025996551137,40.6541301135,47.544738780588595,75.78786708406493,0,30.75929666953377,UE38,850.2637894209917,771.9851295421217
2024-06-22T13:21:03.503743Z,25.465175718447483,-64.26989330554649,-40.0,3081174064.18815,32.15848453412288,0,2024-06-22 13:20:34.579870,4,,,,3,-67.14432313453489,23.15005326365697,69.2779171034785,50.105922488862376,11.667716732346772,-40.0,-40.0,-40.0,-40.0,-40.0,1589546549.4200628,39.382349318251386,83.15013484880946,6.613251134596616,24.024989975158334,0,45.181746210017685,UE39,691.2003693753572,481.23075064165505
2024-06-22T13:21:04.228618Z,25.50488777823162,-66.71155722254878,-40.0,1756102421.8108575,86.45588960849966,1,2024-06-22 13:20:34.579920,4,,,,3,-68.4337688785009,70.4450567567517,54.67622299563211,52.69102319886664,93.61291855425482,-40.0,-40.0,-40.0,-40.0,-40.0,1181214246.300886,60.942088874229114,13.11606135851176,7.107828240531292,52.251896979698536,0,77.19299868023924,UE40,874.119615093751,486.71844925477524
2024-06-22T13:21:04.975348Z,25.285716268811157,-58.7094227983047,-40.0,11085704152.151909,40.62320880299765,1,2024-06-22 13:20:34.579973,3,,,,2,-69.28727989792738,84.61557976504531,45.855288410737955,84.1839635465785,67.92486907463909,-40.0,-40.0,-40.0,-40.0,-40.0,970459854.210495,42.60694408384339,80.40728812091028,91.93797061665042,60.71329345530993,0,50.39166783067976,UE41,606.8665971472346,75.8445180615273
2024-06-22T13:21:05.706849Z,25.37022432615629,-62.44018082354164,-40.0,4695560944.75996,33.98100563157024,0,2024-06-22 13:20:34.580026,4,5,,,6,-72.91246399243188,-66.51301124809662,89.9644850215825,93.05208853292214,22.124062588287742,-40.0,-40.0,-40.0,-40.0,-40.0,421171683.6202657,1838249427.0067227,44.245381985599074,83.78978543305622,79.6192390724191,0,92.80137216821241,UE42,418.36720342435194,692.7694844470522
2024-06-22T13:21:06.439919Z,25.137495104295112,-67.83578847660712,-40.0,1355584880.8952,23.283210642945523,0,2024-06-22 13:20:34.580081,,,,,6,87.53996270442119,74.09238077921212,8.310105176984454,28.23303736501691,7.036762697279726,-40.0,-40.0,-40.0,-40.0,-40.0,46.82473599139897,30.83725911771088,2.8688050878826656,50.35852874218335,84.6521599579427,0,52.69202888723544,UE43,9.124017835828294,681.5485470564386
2024-06-22T13:21:07.183069Z,25.09675092678671,-66.03182964547841,-40.0,2053631889.2356699,83.31967009900713,0,2024-06-22 13:20:34.580127,3,,,,4,-68.53021227265236,21.354385257580024,35.48607999460558,91.55525444172375,36.30937416741036,-40.0,-40.0,-40.0,-40.0,-40.0,1155272237.3308637,31.398371655869163,24.3359897796936,65.1047337442423,24.05737871129906,0,74.88030808901192,UE44,866.2510408248604,524.66358588628
2024-06-22T13:21:07.909233Z,25.26586307058713,-63.34871752831572,-40.0,3809200312.174465,98.32914451130483,1,2024-06-22 13:20:34.580178,1,3,,,2,-66.91093911099858,-69.95566005068088,16.165616378297695,73.79887854984278,86.5459061434484,-40.0,-40.0,-40.0,-40.0,-40.0,1677303499.101736,832031098.432211,81.595983652516,91.88848894316351,14.40052146181364,0,10.957713121248878,UE45,472.4814920779128,284.12689775974064
2024-06-22T13:21:08.639561Z,25.17019860373435,-60.96773696045989,-40.0,6590704923.879149,12.11172917242592,1,2024-06-22 13:20:34.580482,4,,,,3,-72.27039016396665,56.09402654247105,46.52590712428563,11.349938660753415,57.54395811983251,-40.0,-40.0,-40.0,-40.0,-40.0,488277314.9208868,5.00802780641143,48.24119962133755,49.228148500311576,87.11309540031773,0,71.35431028154116,UE46,862.8212443235442,402.7175014747075
2024-06-22T13:21:09.398774Z,25.58306849063297,-59.114030902124625,-40.0,10099560471.099806,57.700664534940586,1,2024-06-22 13:20:34.580539,2,,,,1,-64.48620331453492,76.69822829845404,2.925547514778353,5.435876290028548,69.61646796350722,-40.0,-40.0,-40.0,-40.0,-40.0,2931468505.259718,25.18443002736245,34.622591077994045,76.97124638440559,1.0057090291307085,0,4.172776393361582,UE47,365.0697756742662,235.402425891349
2024-06-22T13:21:10.134604Z,25.326342133285323,-66.80999328321751,-40.0,1716746757.3610392,37.37180980337141,0,2024-06-22 13:20:34.580590,,,,,3,40.70936496296014,87.43864534347661,69.93332965819165,52.25541158130649,62.561426617106726,-40.0,-40.0,-40.0,-40.0,-40.0,79.99679129131702,88.74430323149733,71.23672386969149,67.44076733539067,12.349113436955935,0,72.15185576527456,UE48,972.5043646453548,262.2738046475615
2024-06-22T13:21:10.870513Z,25.353365903907665,-67.1922142759405,-40.0,1572114366.6543164,31.283164008644825,0,2024-06-22 13:20:34.580636,,,,,1,19.78803654833956,67.97917857604506,6.743408055221881,92.82892886329401,76.65385394301111,-40.0,-40.0,-40.0,-40.0,-40.0,39.4455016545032,53.10012189478645,94.27737803825946,24.949912898961536,82.32162603583775,0,78.26596207837596,UE49,27.18789758575091,344.71847631158835
2024-06-22T13:21:14.976835Z,25.25597197152929,-71.34671899345244,-40.0,603995446.8241655,88.75870039134584,1,2024-06-22 13:21:14.964893,,,,,4,97.89184324600544,2.764405533076777,11.350390644149552,84.70175355411362,37.29921389458334,-40.0,-40.0,-40.0,-40.0,-40.0,93.98307350939132,20.088877148554946,84.40811396867826,90.0744086495317,42.83025701411225,1,96.05958279647061,UE0,832.5095011880667,987.5781150819176
2024-06-22T13:21:15.705237Z,25.1281339788277,-55.48578616834624,-40.0,23287718741.28145,59.83218959249774,0,2024-06-22 13:21:14.964978,2,4,,,3,-74.32857244713357,-71.94007496695359,59.97703262086755,79.45571852265132,67.00395682499365,-40.0,-40.0,-40.0,-40.0,-40.0,303982315.9028259,526863445.14542425,79.42827387244628,75.42025775018868,30.127035520508773,1,81.22022488407394,UE1,701.5279141135184,392.67736995499257
2024-06-22T13:21:16.434842Z,25.27279979683073,-72.78230592931183,-40.0,433985251.8953811,47.308919879444055,0,2024-06-22 13:21:14.965043,,,,,6,93.86060641498577,89.00155280302114,51.40917730019162,81.02181729434132,95.48894333342093,-40.0,-40.0,-40.0,-40.0,-40.0,66.28427074211045,61.553087917115725,76.64939210567876,75.69665365357467,80.57785538774117,1,53.26963884350822,UE2,59.24779749730635,975.3234507512061
2024-06-22T13:21:17.164700Z,25.490677169579705,-65.16016806321208,-40.0,2510086903.5074477,86.92748245960897,0,2024-06-22 13:21:14.965092,3,,,,2,-63.93391709203371,18.87019358865609,51.259632251407936,47.918918606964084,93.5729379231284,-40.0,-40.0,-40.0,-40.0,-40.0,3329000457.7816715,39.236882838315196,82.29972018036749,14.15121038697824,69.9864457411268,1,56.332549207847556,UE3,682.4007494994654,126.40231917730988
2024-06-22T13:21:17.910501Z,25.6145048919752,-53.617558280479884,-40.0,35805499447.192276,19.639689543579117,0,2024-06-22 13:21:14.965146,3,,,,4,-72.72080010757185,64.43492430358205,87.49171074112124,1.3181276089468503,45.79389499560645,-40.0,-40.0,-40.0,-40.0,-40.0,440175182.86181,31.803927303177733,9.249334243361929,28.69132912284787,1.5475981189277013,1,95.3243792462304,UE4,804.9631976112872,629.0337575885969
2024-06-22T13:21:18.653297Z,25.363039800505152,-61.87044774924401,-40.0,5353783305.859887,12.962151568490976,0,2024-06-22 13:21:14.965197,,,,,3,76.42591992873307,48.97436882279797,27.120204906031397,86.39410012184904,34.41810609732073,-40.0,-40.0,-40.0,-40.0,-40.0,45.42992891900633,67.33074113063898,83.5669500105545,8.348505064706643,44.583667083401664,1,12.50562302360833,UE5,896.2095953849706,229.83098517559895
2024-06-22T13:21:19.382504Z,25.32885586920587,-54.03508385595394,-40.0,32523492710.98605,63.7510820725842,1,2024-06-22 13:21:14.965244,2,,,,3,-67.51066223403545,56.835408583814285,95.55927702587515,36.97767363483533,59.157419362266374,-40.0,-40.0,-40.0,-40.0,-40.0,1460963415.2595706,30.29407054187215,18.024746774790817,72.68923040974558,43.92944221749999,1,6.762643154101352,UE6,684.731348611547,231.85604082176602
2024-06-22T13:21:20.147306Z,25.55429856495393,-60.80693872614974,-40.0,6839300588.384432,93.33150169509473,1,2024-06-22 13:21:14.965294,1,,,,2,-73.52114124235398,40.310976063028455,62.15408056066677,41.51967282359645,92.28309426685574,-40.0,-40.0,-40.0,-40.0,-40.0,366093012.60523695,3.348405170038954,12.089516460641311,22.46727607045654,80.63778647796146,1,53.92419600691897,UE7,432.6315489549021,6.97822229794871
2024-06-22T13:21:20.871781Z,25.503016665742212,-58.60863222657517,-40.0,11345988562.295322,6.760670345941271,0,2024-06-22 13:21:14.965345,4,6,,,5,-74.84339237657716,-64.30049238966103,91.39784720441456,52.42078983152078,25.9594148875063,-40.0,-40.0,-40.0,-40.0,-40.0,270001592.9594031,3059541335.9845223,85.85468447085076,80.51628698512438,85.69024111093833,1,71.53175691287457,UE8,394.57919294028875,824.690510451292
2024-06-22T13:21:21.602503Z,25.058435512871693,-37.694375954573985,-40.0,1400451163200.73,1.8808596718854718,0,2024-06-22 13:21:14.965399,2,,,,1,-73.70187546937055,41.71344577062328,15.688460396459456,96.25632586001603,22.62221237188616,-40.0,-40.0,-40.0,-40.0,-40.0,351170492.8758787,16.798002817405834,51.24921709294417,16.61175210005412,92.64900662654125,1,57.56891501583384,UE9,237.35719168310493,310.4344023304868
2024-06-22T13:21:22.331106Z,25.4548178663583,-64.61702313392387,-40.0,2844482398.2843018,45.92490015930962,1,2024-06-22 13:21:14.965451,,,,,4,11.04247352719855,61.70656528688222,92.27128353931577,63.04001125160548,53.52944974694468,-40.0,-40.0,-40.0,-40.0,-40.0,99.24429864663534,35.15461969503552,57.63012749600686,85.40898085485712,88.92339658443329,1,79.30648138239249,UE10,940.940617800541,713.5353374571517
