time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-22T16:20:05.110729Z,54,85,63,350,2024-06-22 16:20:03.828086,4,312.75853153855763,312.75853153855763,10,312.75853153855763,750,700
2024-06-22T16:20:05.542178Z,92,1,49,89,2024-06-22 16:20:03.828101,5,50.74299634461735,50.74299634461735,10,50.74299634461735,500,875
2024-06-22T16:20:05.974682Z,7,21,30,374,2024-06-22 16:20:03.828111,6,202.59980893961327,202.59980893961327,10,202.59980893961327,250,700
2024-06-22T16:20:43.879164Z,20,83,99,477,2024-06-22 16:20:43.874736,1,278.5348076957104,278.5348076957104,11,278.5348076957104,250,300
2024-06-22T16:20:44.302082Z,98,26,60,305,2024-06-22 16:20:43.874766,2,177.2175175750227,177.2175175750227,11,177.2175175750227,500,125
2024-06-22T16:20:44.721536Z,34,51,44,613,2024-06-22 16:20:43.874774,3,354.1142991102376,354.1142991102376,11,354.1142991102376,750,300
2024-06-22T16:20:45.142462Z,74,30,20,350,2024-06-22 16:20:43.874924,4,322.75853153855763,322.75853153855763,11,322.75853153855763,750,700
2024-06-22T16:20:45.562598Z,74,8,7,89,2024-06-22 16:20:43.874933,5,50.74299634461735,50.74299634461735,11,50.74299634461735,500,875
2024-06-22T16:20:45.981687Z,83,1,78,374,2024-06-22 16:20:43.874940,6,202.59980893961327,202.59980893961327,11,202.59980893961327,250,700
2024-06-22T16:21:23.984392Z,82,9,98,477,2024-06-22 16:21:23.980158,1,278.5348076957104,278.5348076957104,12,278.5348076957104,250,300
2024-06-22T16:21:24.420789Z,26,72,32,305,2024-06-22 16:21:23.980190,2,177.2175175750227,177.2175175750227,12,177.2175175750227,500,125
2024-06-22T16:21:24.840499Z,68,100,74,613,2024-06-22 16:21:23.980197,3,354.1142991102376,354.1142991102376,12,354.1142991102376,750,300
2024-06-22T16:21:25.261227Z,6,16,31,350,2024-06-22 16:21:23.980354,4,332.75853153855763,332.75853153855763,12,332.75853153855763,750,700
2024-06-22T16:21:25.685229Z,14,31,79,89,2024-06-22 16:21:23.980364,5,50.74299634461735,50.74299634461735,12,50.74299634461735,500,875
2024-06-22T16:21:26.105347Z,14,46,82,374,2024-06-22 16:21:23.980371,6,202.59980893961327,202.59980893961327,12,202.59980893961327,250,700
2024-06-22T16:22:03.998672Z,69,59,7,477,2024-06-22 16:22:03.994085,1,278.5348076957104,278.5348076957104,13,278.5348076957104,250,300
2024-06-22T16:22:04.426932Z,31,49,9,305,2024-06-22 16:22:03.994119,2,177.2175175750227,177.2175175750227,13,177.2175175750227,500,125
2024-06-22T16:22:04.847977Z,62,90,44,613,2024-06-22 16:22:03.994127,3,354.1142991102376,354.1142991102376,13,354.1142991102376,750,300
2024-06-22T16:22:05.270741Z,43,36,89,350,2024-06-22 16:22:03.994293,4,342.75853153855763,342.75853153855763,13,342.75853153855763,750,700
2024-06-22T16:22:05.724824Z,16,9,13,89,2024-06-22 16:22:03.994310,5,50.74299634461735,50.74299634461735,13,50.74299634461735,500,875
2024-06-22T16:22:06.229073Z,90,5,77,374,2024-06-22 16:22:03.994323,6,202.59980893961327,202.59980893961327,13,202.59980893961327,250,700
2024-06-22T16:22:44.192447Z,24,14,44,477,2024-06-22 16:22:44.185228,1,278.5348076957104,278.5348076957104,14,278.5348076957104,250,300
2024-06-22T16:22:44.626365Z,64,12,67,305,2024-06-22 16:22:44.185271,2,177.2175175750227,177.2175175750227,14,177.2175175750227,500,125
2024-06-22T16:22:45.079856Z,22,86,53,613,2024-06-22 16:22:44.185280,3,354.1142991102376,354.1142991102376,14,354.1142991102376,750,300
2024-06-22T16:22:45.522394Z,58,27,45,350,2024-06-22 16:22:44.187654,4,352.75853153855763,352.75853153855763,14,352.75853153855763,750,700
2024-06-22T16:22:45.955304Z,94,33,35,89,2024-06-22 16:22:44.187686,5,50.74299634461735,50.74299634461735,14,50.74299634461735,500,875
2024-06-22T16:22:46.377503Z,64,77,80,374,2024-06-22 16:22:44.187694,6,202.59980893961327,202.59980893961327,14,202.59980893961327,250,700
2024-06-22T16:23:24.548211Z,34,66,1,477,2024-06-22 16:23:24.543031,1,278.5348076957104,278.5348076957104,15,278.5348076957104,250,300
2024-06-22T16:23:24.973013Z,18,82,23,305,2024-06-22 16:23:24.543061,2,177.2175175750227,177.2175175750227,15,177.2175175750227,500,125
2024-06-22T16:23:25.393209Z,62,90,31,613,2024-06-22 16:23:24.543069,3,354.1142991102376,354.1142991102376,15,354.1142991102376,750,300
2024-06-22T16:23:25.816205Z,33,14,94,350,2024-06-22 16:23:24.543217,4,362.75853153855763,362.75853153855763,15,362.75853153855763,750,700
2024-06-22T16:23:26.252714Z,80,36,38,89,2024-06-22 16:23:24.543244,5,50.74299634461735,50.74299634461735,15,50.74299634461735,500,875
2024-06-22T16:23:26.675302Z,15,41,69,374,2024-06-22 16:23:24.543256,6,202.59980893961327,202.59980893961327,15,202.59980893961327,250,700
2024-06-22T16:24:04.485342Z,28,70,83,477,2024-06-22 16:24:04.478689,1,278.5348076957104,278.5348076957104,16,278.5348076957104,250,300
2024-06-22T16:24:04.905934Z,23,7,15,305,2024-06-22 16:24:04.478717,2,177.2175175750227,177.2175175750227,16,177.2175175750227,500,125
2024-06-22T16:24:05.330606Z,6,99,77,613,2024-06-22 16:24:04.478726,3,354.1142991102376,354.1142991102376,16,354.1142991102376,750,300
2024-06-22T16:24:05.756929Z,77,21,29,350,2024-06-22 16:24:04.478876,4,372.75853153855763,372.75853153855763,16,372.75853153855763,750,700
2024-06-22T16:24:06.178542Z,9,24,17,89,2024-06-22 16:24:04.478887,5,50.74299634461735,50.74299634461735,16,50.74299634461735,500,875
2024-06-22T16:24:06.615788Z,30,55,78,374,2024-06-22 16:24:04.478893,6,202.59980893961327,202.59980893961327,16,202.59980893961327,250,700
2024-06-22T16:24:44.703488Z,51,41,14,477,2024-06-22 16:24:44.699216,1,278.5348076957104,278.5348076957104,17,278.5348076957104,250,300
2024-06-22T16:24:45.123392Z,97,3,20,305,2024-06-22 16:24:44.699248,2,177.2175175750227,177.2175175750227,17,177.2175175750227,500,125
2024-06-22T16:24:45.542753Z,57,100,85,613,2024-06-22 16:24:44.699256,3,354.1142991102376,354.1142991102376,17,354.1142991102376,750,300
2024-06-22T16:24:45.971120Z,67,70,79,350,2024-06-22 16:24:44.699430,4,382.75853153855763,382.75853153855763,17,382.75853153855763,750,700
2024-06-22T16:24:46.408458Z,36,86,17,89,2024-06-22 16:24:44.699446,5,50.74299634461735,50.74299634461735,17,50.74299634461735,500,875
2024-06-22T16:24:46.827768Z,93,86,47,374,2024-06-22 16:24:44.699457,6,202.59980893961327,202.59980893961327,17,202.59980893961327,250,700
2024-06-22T16:25:24.731575Z,26,75,28,477,2024-06-22 16:25:24.727137,1,278.5348076957104,278.5348076957104,18,278.5348076957104,250,300
2024-06-22T16:25:25.157757Z,92,96,42,305,2024-06-22 16:25:24.727169,2,177.2175175750227,177.2175175750227,18,177.2175175750227,500,125
2024-06-22T16:25:25.578635Z,58,21,38,613,2024-06-22 16:25:24.727177,3,354.1142991102376,354.1142991102376,18,354.1142991102376,750,300
2024-06-22T16:25:25.999234Z,64,71,46,350,2024-06-22 16:25:24.727324,4,392.75853153855763,392.75853153855763,18,392.75853153855763,750,700
2024-06-22T16:25:26.429738Z,83,13,14,89,2024-06-22 16:25:24.727334,5,50.74299634461735,50.74299634461735,18,50.74299634461735,500,875
2024-06-22T16:25:26.857959Z,15,93,83,374,2024-06-22 16:25:24.727341,6,202.59980893961327,202.59980893961327,18,202.59980893961327,250,700
2024-06-22T16:26:04.655943Z,51,9,93,477,2024-06-22 16:26:04.651631,1,278.5348076957104,278.5348076957104,19,278.5348076957104,250,300
2024-06-22T16:26:05.075811Z,36,58,51,305,2024-06-22 16:26:04.651661,2,177.2175175750227,177.2175175750227,19,177.2175175750227,500,125
2024-06-22T16:26:05.496659Z,44,90,3,565,2024-06-22 16:26:04.651668,3,328.80857066638174,328.80857066638174,19,328.80857066638174,750,300
2024-06-22T16:26:05.934203Z,67,60,35,350,2024-06-22 16:26:04.651809,4,402.75853153855763,402.75853153855763,19,402.75853153855763,750,700
2024-06-22T16:26:06.381179Z,48,11,56,89,2024-06-22 16:26:04.651819,5,50.74299634461735,50.74299634461735,19,50.74299634461735,500,875
2024-06-22T16:26:06.814180Z,79,75,32,421,2024-06-22 16:26:04.651827,6,228.1320586125634,228.1320586125634,19,228.1320586125634,250,700
2024-06-22T16:26:44.964702Z,38,78,90,477,2024-06-22 16:26:44.960311,1,278.5348076957104,278.5348076957104,20,278.5348076957104,250,300
2024-06-22T16:26:45.387142Z,81,67,85,305,2024-06-22 16:26:44.960350,2,177.2175175750227,177.2175175750227,20,177.2175175750227,500,125
2024-06-22T16:26:45.811887Z,29,55,1,565,2024-06-22 16:26:44.960363,3,328.80857066638174,328.80857066638174,20,328.80857066638174,750,300
2024-06-22T16:26:46.237731Z,19,36,79,350,2024-06-22 16:26:44.960519,4,412.75853153855763,412.75853153855763,20,412.75853153855763,750,700
2024-06-22T16:26:46.667770Z,85,36,98,89,2024-06-22 16:26:44.960532,5,50.74299634461735,50.74299634461735,20,50.74299634461735,500,875
2024-06-22T16:26:47.087792Z,27,62,49,421,2024-06-22 16:26:44.960542,6,228.1320586125634,228.1320586125634,20,228.1320586125634,250,700
2024-06-22T16:27:25.075224Z,41,93,24,477,2024-06-22 16:27:25.070842,1,278.5348076957104,278.5348076957104,21,278.5348076957104,250,300
2024-06-22T16:27:25.495771Z,12,76,13,305,2024-06-22 16:27:25.070872,2,177.2175175750227,177.2175175750227,21,177.2175175750227,500,125
2024-06-22T16:27:25.921042Z,36,98,78,565,2024-06-22 16:27:25.070880,3,328.80857066638174,328.80857066638174,21,328.80857066638174,750,300
2024-06-22T16:27:26.341230Z,62,15,20,350,2024-06-22 16:27:25.071079,4,422.75853153855763,422.75853153855763,21,422.75853153855763,750,700
2024-06-22T16:27:26.770763Z,5,72,36,89,2024-06-22 16:27:25.071095,5,50.74299634461735,50.74299634461735,21,50.74299634461735,500,875
2024-06-22T16:27:27.191446Z,42,2,67,421,2024-06-22 16:27:25.071103,6,228.1320586125634,228.1320586125634,21,228.1320586125634,250,700
2024-06-22T16:28:05.203145Z,14,31,58,477,2024-06-22 16:28:05.196797,1,278.5348076957104,278.5348076957104,22,278.5348076957104,250,300
2024-06-22T16:28:05.624670Z,96,96,61,305,2024-06-22 16:28:05.196845,2,177.2175175750227,177.2175175750227,22,177.2175175750227,500,125
2024-06-22T16:28:06.046302Z,37,85,7,565,2024-06-22 16:28:05.196861,3,328.80857066638174,328.80857066638174,22,328.80857066638174,750,300
2024-06-22T16:28:06.469729Z,51,41,97,350,2024-06-22 16:28:05.197101,4,432.75853153855763,432.75853153855763,22,432.75853153855763,750,700
2024-06-22T16:28:06.909974Z,32,20,100,89,2024-06-22 16:28:05.197129,5,50.74299634461735,50.74299634461735,22,50.74299634461735,500,875
2024-06-22T16:28:07.332612Z,76,17,41,421,2024-06-22 16:28:05.197145,6,228.1320586125634,228.1320586125634,22,228.1320586125634,250,700
2024-06-22T16:28:45.552818Z,28,65,69,564,2024-06-22 16:28:45.546901,1,329.1013649876124,329.1013649876124,23,329.1013649876124,250,300
2024-06-22T16:28:45.980580Z,70,80,64,261,2024-06-22 16:28:45.546945,2,151.95165450443557,151.95165450443557,23,151.95165450443557,500,125
2024-06-22T16:28:46.401729Z,2,8,49,519,2024-06-22 16:28:45.547002,3,303.3036828881501,303.3036828881501,23,303.3036828881501,750,300
2024-06-22T16:28:46.829851Z,34,100,29,393,2024-06-22 16:28:45.547200,4,467.79290138871943,467.79290138871943,23,467.79290138871943,750,700
2024-06-22T16:28:47.261611Z,78,18,79,42,2024-06-22 16:28:45.547217,5,25.50301666574221,25.50301666574221,23,25.50301666574221,500,875
2024-06-22T16:28:47.693327Z,88,73,46,422,2024-06-22 16:28:45.547229,6,228.11231633730455,228.11231633730455,23,228.11231633730455,250,700
2024-06-22T16:29:25.681709Z,5,97,73,614,2024-06-22 16:29:25.675541,1,354.5831110540721,354.5831110540721,24,354.5831110540721,250,300
2024-06-22T16:29:26.109655Z,89,85,63,172,2024-06-22 16:29:25.675587,2,101.31921670397772,101.31921670397772,24,101.31921670397772,500,125
2024-06-22T16:29:26.535923Z,99,12,5,526,2024-06-22 16:29:25.675602,3,303.03451154328764,303.03451154328764,24,303.03451154328764,750,300
2024-06-22T16:29:26.961312Z,31,26,73,1123,2024-06-22 16:29:25.675813,4,553.3123548933434,553.3123548933434,24,553.3123548933434,750,700
2024-06-22T16:29:27.386695Z,56,58,50,0,2024-06-22 16:29:25.675842,5,-3.552713678800501e-15,-3.552713678800501e-15,24,-3.552713678800501e-15,500,875
2024-06-22T16:29:27.811073Z,32,43,39,372,2024-06-22 16:29:25.675857,6,202.1959650904116,202.1959650904116,24,202.1959650904116,250,700
2024-06-22T16:30:05.906235Z,100,66,73,614,2024-06-22 16:30:05.900857,1,354.5831110540721,354.5831110540721,25,354.5831110540721,250,300
2024-06-22T16:30:06.330518Z,41,47,3,172,2024-06-22 16:30:05.900884,2,101.31921670397772,101.31921670397772,25,101.31921670397772,500,125
2024-06-22T16:30:06.755685Z,34,18,50,526,2024-06-22 16:30:05.900892,3,303.03451154328764,303.03451154328764,25,303.03451154328764,750,300
2024-06-22T16:30:07.182811Z,96,29,43,1123,2024-06-22 16:30:05.901030,4,503.3123548933433,503.3123548933433,25,503.3123548933433,750,700
2024-06-22T16:30:07.606047Z,78,39,28,0,2024-06-22 16:30:05.901046,5,-3.552713678800501e-15,-3.552713678800501e-15,25,-3.552713678800501e-15,500,875
2024-06-22T16:30:08.028168Z,74,82,84,372,2024-06-22 16:30:05.901060,6,202.1959650904116,202.1959650904116,25,202.1959650904116,250,700
2024-06-22T16:30:46.127430Z,42,67,50,614,2024-06-22 16:30:46.121335,1,354.5831110540721,354.5831110540721,26,354.5831110540721,250,300
2024-06-22T16:30:46.558582Z,19,57,1,172,2024-06-22 16:30:46.121375,2,101.31921670397772,101.31921670397772,26,101.31921670397772,500,125
2024-06-22T16:30:46.978945Z,58,78,49,481,2024-06-22 16:30:46.121389,3,277.56933582484015,277.56933582484015,26,277.56933582484015,750,300
2024-06-22T16:30:47.401918Z,85,80,86,1170,2024-06-22 16:30:46.121575,4,538.3855475157834,538.3855475157834,26,538.3855475157834,750,700
2024-06-22T16:30:47.826591Z,96,92,79,0,2024-06-22 16:30:46.121593,5,-3.552713678800501e-15,-3.552713678800501e-15,26,-3.552713678800501e-15,500,875
2024-06-22T16:30:48.250709Z,77,72,20,372,2024-06-22 16:30:46.121605,6,202.1959650904116,202.1959650904116,26,202.1959650904116,250,700
2024-06-22T16:31:26.167489Z,41,100,20,660,2024-06-22 16:31:26.159762,1,379.6810399060153,379.6810399060153,27,379.6810399060153,250,300
2024-06-22T16:31:26.588029Z,76,12,50,129,2024-06-22 16:31:26.159794,2,75.76491813902379,75.76491813902379,27,75.76491813902379,500,125
2024-06-22T16:31:27.012706Z,76,82,73,481,2024-06-22 16:31:26.159802,3,277.56933582484015,277.56933582484015,27,277.56933582484015,750,300
2024-06-22T16:31:27.435172Z,46,89,80,1170,2024-06-22 16:31:26.159964,4,548.3855475157834,548.3855475157834,27,548.3855475157834,750,700
2024-06-22T16:31:27.861743Z,46,70,64,0,2024-06-22 16:31:26.159977,5,-3.552713678800501e-15,-3.552713678800501e-15,27,-3.552713678800501e-15,500,875
2024-06-22T16:31:28.281176Z,17,10,51,372,2024-06-22 16:31:26.159988,6,202.1959650904116,202.1959650904116,27,202.1959650904116,250,700
2024-06-22T16:32:06.456701Z,81,90,47,706,2024-06-22 16:32:06.451699,1,405.1619123547849,405.1619123547849,28,405.1619123547849,250,300
2024-06-22T16:32:06.883287Z,96,48,11,129,2024-06-22 16:32:06.451729,2,75.76491813902379,75.76491813902379,28,75.76491813902379,500,125
2024-06-22T16:32:07.309421Z,85,82,30,481,2024-06-22 16:32:06.451762,3,277.56933582484015,277.56933582484015,28,277.56933582484015,750,300
2024-06-22T16:32:07.742436Z,36,65,95,1170,2024-06-22 16:32:06.451940,4,558.3855475157834,558.3855475157834,28,558.3855475157834,750,700
2024-06-22T16:32:08.166260Z,26,52,81,0,2024-06-22 16:32:06.451955,5,-3.552713678800501e-15,-3.552713678800501e-15,28,-3.552713678800501e-15,500,875
2024-06-22T16:32:08.591577Z,21,76,81,328,2024-06-22 16:32:06.451965,6,176.8257407642553,176.8257407642553,28,176.8257407642553,250,700
2024-06-22T16:32:46.733865Z,79,14,31,706,2024-06-22 16:32:46.729505,1,405.1619123547849,405.1619123547849,29,405.1619123547849,250,300
2024-06-22T16:32:47.160029Z,19,2,48,129,2024-06-22 16:32:46.729535,2,75.76491813902379,75.76491813902379,29,75.76491813902379,500,125
2024-06-22T16:32:47.582472Z,73,55,58,481,2024-06-22 16:32:46.729543,3,277.56933582484015,277.56933582484015,29,277.56933582484015,750,300
2024-06-22T16:32:48.002393Z,27,20,94,1170,2024-06-22 16:32:46.729693,4,568.3855475157834,568.3855475157834,29,568.3855475157834,750,700
2024-06-22T16:32:48.430258Z,7,15,38,0,2024-06-22 16:32:46.729710,5,-3.552713678800501e-15,-3.552713678800501e-15,29,-3.552713678800501e-15,500,875
2024-06-22T16:32:48.855038Z,98,7,61,328,2024-06-22 16:32:46.729720,6,176.8257407642553,176.8257407642553,29,176.8257407642553,250,700
2024-06-22T16:33:27.094439Z,89,67,40,706,2024-06-22 16:33:27.088901,1,405.1619123547849,405.1619123547849,30,405.1619123547849,250,300
2024-06-22T16:33:27.527760Z,60,46,95,129,2024-06-22 16:33:27.088932,2,75.76491813902379,75.76491813902379,30,75.76491813902379,500,125
2024-06-22T16:33:27.953852Z,41,36,64,481,2024-06-22 16:33:27.088940,3,277.56933582484015,277.56933582484015,30,277.56933582484015,750,300
2024-06-22T16:33:28.374786Z,51,79,20,1170,2024-06-22 16:33:27.089087,4,578.3855475157834,578.3855475157834,30,578.3855475157834,750,700
2024-06-22T16:33:28.795535Z,23,29,12,0,2024-06-22 16:33:27.089102,5,-3.552713678800501e-15,-3.552713678800501e-15,30,-3.552713678800501e-15,500,875
