time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-07-01T08:05:32.032926Z,92,60,38,643,2024-07-01 08:05:31.140666,3,353.40784198906846,353.40784198906846,2,353.40784198906846,750,300
2024-07-01T08:05:32.462330Z,70,44,38,223,2024-07-01 08:05:31.140675,4,127.2743035816713,127.2743035816713,2,127.2743035816713,750,700
2024-07-01T08:05:32.886908Z,96,74,67,285,2024-07-01 08:05:31.140682,5,176.71508657470264,176.71508657470264,2,176.71508657470264,500,875
2024-07-01T08:05:33.315660Z,17,10,24,452,2024-07-01 08:05:31.140689,6,252.547913928482,252.547913928482,2,252.547913928482,250,700
2024-07-01T08:06:11.923251Z,18,16,71,360,2024-07-01 08:06:11.896467,1,242.38285817967528,242.38285817967528,3,242.38285817967528,250,300
2024-07-01T08:06:12.387002Z,22,77,23,246,2024-07-01 08:06:11.896521,2,151.05969279409845,151.05969279409845,3,151.05969279409845,500,125
2024-07-01T08:06:12.811121Z,10,15,97,643,2024-07-01 08:06:11.896534,3,353.40784198906846,353.40784198906846,3,353.40784198906846,750,300
2024-07-01T08:06:13.238174Z,50,100,93,223,2024-07-01 08:06:11.896544,4,127.2743035816713,127.2743035816713,3,127.2743035816713,750,700
2024-07-01T08:06:13.671383Z,65,98,67,285,2024-07-01 08:06:11.896553,5,176.71508657470264,176.71508657470264,3,176.71508657470264,500,875
2024-07-01T08:06:14.106043Z,87,41,90,452,2024-07-01 08:06:11.896564,6,252.547913928482,252.547913928482,3,252.547913928482,250,700
2024-07-01T08:06:53.179919Z,56,79,61,360,2024-07-01 08:06:53.171200,1,252.38285817967528,252.38285817967528,4,252.38285817967528,250,300
2024-07-01T08:06:53.620722Z,87,36,20,246,2024-07-01 08:06:53.171234,2,151.05969279409845,151.05969279409845,4,151.05969279409845,500,125
2024-07-01T08:06:54.053416Z,73,23,31,643,2024-07-01 08:06:53.171245,3,353.40784198906846,353.40784198906846,4,353.40784198906846,750,300
2024-07-01T08:06:54.482206Z,23,62,64,223,2024-07-01 08:06:53.171256,4,127.2743035816713,127.2743035816713,4,127.2743035816713,750,700
2024-07-01T08:06:54.914824Z,14,69,87,285,2024-07-01 08:06:53.171265,5,176.71508657470264,176.71508657470264,4,176.71508657470264,500,875
2024-07-01T08:06:55.348639Z,66,32,54,452,2024-07-01 08:06:53.171275,6,252.547913928482,252.547913928482,4,252.547913928482,250,700
2024-07-01T08:07:34.413756Z,46,90,81,360,2024-07-01 08:07:34.408719,1,262.3828581796753,262.3828581796753,5,262.3828581796753,250,300
2024-07-01T08:07:34.845511Z,4,82,80,246,2024-07-01 08:07:34.408759,2,151.05969279409845,151.05969279409845,5,151.05969279409845,500,125
2024-07-01T08:07:35.330409Z,5,33,51,643,2024-07-01 08:07:34.408771,3,353.40784198906846,353.40784198906846,5,353.40784198906846,750,300
2024-07-01T08:07:35.779627Z,86,66,82,223,2024-07-01 08:07:34.408782,4,127.2743035816713,127.2743035816713,5,127.2743035816713,750,700
2024-07-01T08:07:36.209408Z,29,36,19,285,2024-07-01 08:07:34.408791,5,176.71508657470264,176.71508657470264,5,176.71508657470264,500,875
2024-07-01T08:07:36.639427Z,87,27,18,452,2024-07-01 08:07:34.408802,6,252.547913928482,252.547913928482,5,252.547913928482,250,700
2024-07-01T08:08:15.885978Z,27,83,58,360,2024-07-01 08:08:15.878083,1,272.3828581796753,272.3828581796753,6,272.3828581796753,250,300
2024-07-01T08:08:16.352191Z,38,53,16,246,2024-07-01 08:08:15.878268,2,151.05969279409845,151.05969279409845,6,151.05969279409845,500,125
2024-07-01T08:08:16.781756Z,63,83,52,643,2024-07-01 08:08:15.878290,3,353.40784198906846,353.40784198906846,6,353.40784198906846,750,300
2024-07-01T08:08:17.241854Z,33,30,67,223,2024-07-01 08:08:15.878300,4,127.2743035816713,127.2743035816713,6,127.2743035816713,750,700
2024-07-01T08:08:17.675305Z,92,45,15,285,2024-07-01 08:08:15.878311,5,176.71508657470264,176.71508657470264,6,176.71508657470264,500,875
2024-07-01T08:08:18.132712Z,3,23,85,452,2024-07-01 08:08:15.878319,6,252.547913928482,252.547913928482,6,252.547913928482,250,700
2024-07-01T08:08:56.722021Z,42,94,32,360,2024-07-01 08:08:56.699802,1,282.3828581796753,282.3828581796753,7,282.3828581796753,250,300
2024-07-01T08:08:57.152546Z,37,1,17,246,2024-07-01 08:08:56.699847,2,151.05969279409845,151.05969279409845,7,151.05969279409845,500,125
2024-07-01T08:08:57.577564Z,98,63,22,643,2024-07-01 08:08:56.699859,3,353.40784198906846,353.40784198906846,7,353.40784198906846,750,300
2024-07-01T08:08:58.020064Z,80,31,95,223,2024-07-01 08:08:56.699869,4,127.2743035816713,127.2743035816713,7,127.2743035816713,750,700
2024-07-01T08:08:58.451491Z,93,74,8,285,2024-07-01 08:08:56.699879,5,176.71508657470264,176.71508657470264,7,176.71508657470264,500,875
2024-07-01T08:08:58.896391Z,19,98,74,452,2024-07-01 08:08:56.699889,6,252.547913928482,252.547913928482,7,252.547913928482,250,700
2024-07-01T08:09:37.662173Z,91,8,98,360,2024-07-01 08:09:37.649856,1,292.3828581796753,292.3828581796753,8,292.3828581796753,250,300
2024-07-01T08:09:38.084411Z,92,76,54,246,2024-07-01 08:09:37.649895,2,151.05969279409845,151.05969279409845,8,151.05969279409845,500,125
2024-07-01T08:09:38.506108Z,86,70,22,643,2024-07-01 08:09:37.649908,3,353.40784198906846,353.40784198906846,8,353.40784198906846,750,300
2024-07-01T08:09:38.927365Z,23,81,92,223,2024-07-01 08:09:37.649919,4,127.2743035816713,127.2743035816713,8,127.2743035816713,750,700
2024-07-01T08:09:39.385309Z,71,39,41,285,2024-07-01 08:09:37.649929,5,176.71508657470264,176.71508657470264,8,176.71508657470264,500,875
2024-07-01T08:09:39.837835Z,16,70,80,452,2024-07-01 08:09:37.649940,6,252.547913928482,252.547913928482,8,252.547913928482,250,700
2024-07-01T08:10:18.841057Z,11,31,71,360,2024-07-01 08:10:18.836541,1,302.3828581796753,302.3828581796753,9,302.3828581796753,250,300
2024-07-01T08:10:19.260919Z,90,42,9,246,2024-07-01 08:10:18.836572,2,151.05969279409845,151.05969279409845,9,151.05969279409845,500,125
2024-07-01T08:10:19.683344Z,48,71,48,643,2024-07-01 08:10:18.836581,3,353.40784198906846,353.40784198906846,9,353.40784198906846,750,300
2024-07-01T08:10:20.120702Z,5,47,76,223,2024-07-01 08:10:18.836588,4,127.2743035816713,127.2743035816713,9,127.2743035816713,750,700
2024-07-01T08:10:20.573872Z,61,60,75,285,2024-07-01 08:10:18.836595,5,176.71508657470264,176.71508657470264,9,176.71508657470264,500,875
2024-07-01T08:10:21.018484Z,96,6,32,452,2024-07-01 08:10:18.836602,6,252.547913928482,252.547913928482,9,252.547913928482,250,700
2024-07-01T08:10:59.964755Z,12,1,27,360,2024-07-01 08:10:59.957282,1,312.3828581796753,312.3828581796753,10,312.3828581796753,250,300
2024-07-01T08:11:00.404276Z,87,97,44,246,2024-07-01 08:10:59.957326,2,151.05969279409845,151.05969279409845,10,151.05969279409845,500,125
2024-07-01T08:11:00.839595Z,49,46,84,643,2024-07-01 08:10:59.957340,3,353.40784198906846,353.40784198906846,10,353.40784198906846,750,300
2024-07-01T08:11:01.306354Z,7,25,76,223,2024-07-01 08:10:59.957350,4,127.2743035816713,127.2743035816713,10,127.2743035816713,750,700
2024-07-01T08:11:01.749571Z,91,80,20,285,2024-07-01 08:10:59.957361,5,176.71508657470264,176.71508657470264,10,176.71508657470264,500,875
2024-07-01T08:11:02.182950Z,36,25,70,452,2024-07-01 08:10:59.957374,6,252.547913928482,252.547913928482,10,252.547913928482,250,700
2024-07-01T08:11:41.365910Z,53,57,41,360,2024-07-01 08:11:41.360473,1,322.3828581796753,322.3828581796753,11,322.3828581796753,250,300
2024-07-01T08:11:41.789252Z,11,95,54,246,2024-07-01 08:11:41.360509,2,151.05969279409845,151.05969279409845,11,151.05969279409845,500,125
2024-07-01T08:11:42.229927Z,27,80,93,643,2024-07-01 08:11:41.360519,3,353.40784198906846,353.40784198906846,11,353.40784198906846,750,300
2024-07-01T08:11:42.688164Z,48,83,14,223,2024-07-01 08:11:41.360529,4,127.2743035816713,127.2743035816713,11,127.2743035816713,750,700
2024-07-01T08:11:43.111316Z,40,31,59,285,2024-07-01 08:11:41.360538,5,176.71508657470264,176.71508657470264,11,176.71508657470264,500,875
2024-07-01T08:11:43.546518Z,5,13,66,452,2024-07-01 08:11:41.360549,6,252.547913928482,252.547913928482,11,252.547913928482,250,700
2024-07-01T08:12:22.384139Z,77,35,20,360,2024-07-01 08:12:22.379985,1,332.3828581796753,332.3828581796753,12,332.3828581796753,250,300
2024-07-01T08:12:22.812710Z,96,12,59,246,2024-07-01 08:12:22.380074,2,151.05969279409845,151.05969279409845,12,151.05969279409845,500,125
2024-07-01T08:12:23.254246Z,86,9,61,643,2024-07-01 08:12:22.380088,3,353.40784198906846,353.40784198906846,12,353.40784198906846,750,300
2024-07-01T08:12:23.688299Z,91,85,68,223,2024-07-01 08:12:22.380098,4,127.2743035816713,127.2743035816713,12,127.2743035816713,750,700
2024-07-01T08:12:24.137195Z,47,58,83,285,2024-07-01 08:12:22.380104,5,176.71508657470264,176.71508657470264,12,176.71508657470264,500,875
2024-07-01T08:12:24.579649Z,70,57,96,452,2024-07-01 08:12:22.380113,6,252.547913928482,252.547913928482,12,252.547913928482,250,700
2024-07-01T08:13:03.538549Z,90,70,78,360,2024-07-01 08:13:03.532790,1,342.3828581796753,342.3828581796753,13,342.3828581796753,250,300
2024-07-01T08:13:04.001563Z,45,9,76,246,2024-07-01 08:13:03.532835,2,151.05969279409845,151.05969279409845,13,151.05969279409845,500,125
2024-07-01T08:13:04.433978Z,70,91,46,643,2024-07-01 08:13:03.532850,3,353.40784198906846,353.40784198906846,13,353.40784198906846,750,300
2024-07-01T08:13:04.890281Z,86,74,64,223,2024-07-01 08:13:03.532859,4,127.2743035816713,127.2743035816713,13,127.2743035816713,750,700
2024-07-01T08:13:05.330909Z,46,69,48,285,2024-07-01 08:13:03.532869,5,176.71508657470264,176.71508657470264,13,176.71508657470264,500,875
2024-07-01T08:13:05.765208Z,99,91,67,452,2024-07-01 08:13:03.532880,6,252.547913928482,252.547913928482,13,252.547913928482,250,700
2024-07-01T08:13:45.331424Z,76,85,2,360,2024-07-01 08:13:45.326270,1,352.3828581796753,352.3828581796753,14,352.3828581796753,250,300
2024-07-01T08:13:45.772332Z,7,95,44,246,2024-07-01 08:13:45.326313,2,151.05969279409845,151.05969279409845,14,151.05969279409845,500,125
2024-07-01T08:13:46.212715Z,17,9,94,643,2024-07-01 08:13:45.326327,3,353.40784198906846,353.40784198906846,14,353.40784198906846,750,300
2024-07-01T08:13:46.646309Z,58,31,31,223,2024-07-01 08:13:45.326338,4,127.2743035816713,127.2743035816713,14,127.2743035816713,750,700
2024-07-01T08:13:47.084202Z,63,10,38,285,2024-07-01 08:13:45.326349,5,176.71508657470264,176.71508657470264,14,176.71508657470264,500,875
2024-07-01T08:13:47.544818Z,80,77,80,452,2024-07-01 08:13:45.326361,6,252.547913928482,252.547913928482,14,252.547913928482,250,700
2024-07-01T08:14:27.030018Z,5,34,18,360,2024-07-01 08:14:27.023558,1,362.3828581796753,362.3828581796753,15,362.3828581796753,250,300
2024-07-01T08:14:27.455464Z,41,13,93,246,2024-07-01 08:14:27.023597,2,151.05969279409845,151.05969279409845,15,151.05969279409845,500,125
2024-07-01T08:14:27.899915Z,70,20,19,643,2024-07-01 08:14:27.023607,3,353.40784198906846,353.40784198906846,15,353.40784198906846,750,300
2024-07-01T08:14:28.336719Z,100,84,6,223,2024-07-01 08:14:27.023614,4,127.2743035816713,127.2743035816713,15,127.2743035816713,750,700
2024-07-01T08:14:28.775580Z,1,49,44,285,2024-07-01 08:14:27.023621,5,176.71508657470264,176.71508657470264,15,176.71508657470264,500,875
2024-07-01T08:14:29.242809Z,9,100,98,452,2024-07-01 08:14:27.023628,6,252.547913928482,252.547913928482,15,252.547913928482,250,700
2024-07-01T08:15:09.576486Z,48,77,41,360,2024-07-01 08:15:09.563982,1,372.3828581796753,372.3828581796753,16,372.3828581796753,250,300
2024-07-01T08:15:10.017182Z,2,85,32,246,2024-07-01 08:15:09.564018,2,151.05969279409845,151.05969279409845,16,151.05969279409845,500,125
2024-07-01T08:15:10.459028Z,82,88,50,643,2024-07-01 08:15:09.564029,3,353.40784198906846,353.40784198906846,16,353.40784198906846,750,300
2024-07-01T08:15:10.912884Z,96,62,49,223,2024-07-01 08:15:09.564039,4,127.2743035816713,127.2743035816713,16,127.2743035816713,750,700
2024-07-01T08:15:11.363843Z,12,23,92,285,2024-07-01 08:15:09.564048,5,176.71508657470264,176.71508657470264,16,176.71508657470264,500,875
2024-07-01T08:15:11.803928Z,25,39,15,452,2024-07-01 08:15:09.564059,6,252.547913928482,252.547913928482,16,252.547913928482,250,700
2024-07-01T08:15:51.181500Z,51,39,77,360,2024-07-01 08:15:51.176069,1,382.3828581796753,382.3828581796753,17,382.3828581796753,250,300
2024-07-01T08:15:51.647600Z,21,3,17,246,2024-07-01 08:15:51.176105,2,151.05969279409845,151.05969279409845,17,151.05969279409845,500,125
2024-07-01T08:15:52.094890Z,19,16,34,643,2024-07-01 08:15:51.176118,3,353.40784198906846,353.40784198906846,17,353.40784198906846,750,300
2024-07-01T08:15:52.536726Z,76,8,40,223,2024-07-01 08:15:51.176132,4,127.2743035816713,127.2743035816713,17,127.2743035816713,750,700
2024-07-01T08:15:52.965815Z,60,7,47,285,2024-07-01 08:15:51.176145,5,176.71508657470264,176.71508657470264,17,176.71508657470264,500,875
2024-07-01T08:15:53.391420Z,15,9,25,452,2024-07-01 08:15:51.176154,6,252.547913928482,252.547913928482,17,252.547913928482,250,700
2024-07-01T08:16:32.798960Z,37,73,54,360,2024-07-01 08:16:32.793391,1,392.3828581796753,392.3828581796753,18,392.3828581796753,250,300
2024-07-01T08:16:33.249818Z,89,6,4,246,2024-07-01 08:16:32.793419,2,151.05969279409845,151.05969279409845,18,151.05969279409845,500,125
2024-07-01T08:16:33.677027Z,64,9,71,643,2024-07-01 08:16:32.793429,3,353.40784198906846,353.40784198906846,18,353.40784198906846,750,300
2024-07-01T08:16:34.138267Z,29,99,9,223,2024-07-01 08:16:32.793441,4,127.2743035816713,127.2743035816713,18,127.2743035816713,750,700
2024-07-01T08:16:34.568146Z,4,85,92,285,2024-07-01 08:16:32.793451,5,176.71508657470264,176.71508657470264,18,176.71508657470264,500,875
2024-07-01T08:16:35.001004Z,48,24,23,452,2024-07-01 08:16:32.793461,6,252.547913928482,252.547913928482,18,252.547913928482,250,700
2024-07-01T08:17:14.263921Z,19,37,48,360,2024-07-01 08:17:14.252686,1,402.3828581796753,402.3828581796753,19,402.3828581796753,250,300
2024-07-01T08:17:14.688039Z,89,11,16,246,2024-07-01 08:17:14.252735,2,151.05969279409845,151.05969279409845,19,151.05969279409845,500,125
2024-07-01T08:17:15.119437Z,3,25,35,643,2024-07-01 08:17:14.252747,3,353.40784198906846,353.40784198906846,19,353.40784198906846,750,300
2024-07-01T08:17:15.567151Z,1,87,32,223,2024-07-01 08:17:14.252755,4,127.2743035816713,127.2743035816713,19,127.2743035816713,750,700
2024-07-01T08:17:16.003023Z,56,31,44,285,2024-07-01 08:17:14.252763,5,176.71508657470264,176.71508657470264,19,176.71508657470264,500,875
2024-07-01T08:17:16.430708Z,85,49,28,452,2024-07-01 08:17:14.252770,6,252.547913928482,252.547913928482,19,252.547913928482,250,700
2024-07-01T08:17:56.065864Z,41,22,45,360,2024-07-01 08:17:56.056657,1,412.3828581796753,412.3828581796753,20,412.3828581796753,250,300
2024-07-01T08:17:56.497410Z,53,41,100,246,2024-07-01 08:17:56.056696,2,151.05969279409845,151.05969279409845,20,151.05969279409845,500,125
2024-07-01T08:17:56.935334Z,10,16,28,643,2024-07-01 08:17:56.056708,3,353.40784198906846,353.40784198906846,20,353.40784198906846,750,300
2024-07-01T08:17:57.400538Z,26,91,86,223,2024-07-01 08:17:56.056718,4,127.2743035816713,127.2743035816713,20,127.2743035816713,750,700
2024-07-01T08:17:57.829416Z,11,56,95,285,2024-07-01 08:17:56.056727,5,176.71508657470264,176.71508657470264,20,176.71508657470264,500,875
2024-07-01T08:17:58.253371Z,83,40,36,452,2024-07-01 08:17:56.056737,6,252.547913928482,252.547913928482,20,252.547913928482,250,700
2024-07-01T08:18:37.900414Z,72,77,9,360,2024-07-01 08:18:37.889721,1,422.3828581796753,422.3828581796753,21,422.3828581796753,250,300
2024-07-01T08:18:38.341142Z,73,27,90,246,2024-07-01 08:18:37.889785,2,151.05969279409845,151.05969279409845,21,151.05969279409845,500,125
2024-07-01T08:18:38.770053Z,3,65,29,643,2024-07-01 08:18:37.889797,3,353.40784198906846,353.40784198906846,21,353.40784198906846,750,300
2024-07-01T08:18:39.200482Z,4,94,94,223,2024-07-01 08:18:37.889808,4,127.2743035816713,127.2743035816713,21,127.2743035816713,750,700
2024-07-01T08:18:39.646417Z,57,86,35,285,2024-07-01 08:18:37.889819,5,176.71508657470264,176.71508657470264,21,176.71508657470264,500,875
2024-07-01T08:18:40.098313Z,63,32,20,452,2024-07-01 08:18:37.889829,6,252.547913928482,252.547913928482,21,252.547913928482,250,700
2024-07-01T08:19:20.803963Z,20,84,40,360,2024-07-01 08:19:20.788029,1,432.3828581796753,432.3828581796753,22,432.3828581796753,250,300
2024-07-01T08:19:21.269293Z,38,34,23,246,2024-07-01 08:19:20.788064,2,151.05969279409845,151.05969279409845,22,151.05969279409845,500,125
2024-07-01T08:19:21.829291Z,71,54,97,643,2024-07-01 08:19:20.788073,3,353.40784198906846,353.40784198906846,22,353.40784198906846,750,300
2024-07-01T08:19:22.369894Z,81,49,27,223,2024-07-01 08:19:20.788088,4,127.2743035816713,127.2743035816713,22,127.2743035816713,750,700
2024-07-01T08:19:22.823966Z,80,65,71,285,2024-07-01 08:19:20.788104,5,176.71508657470264,176.71508657470264,22,176.71508657470264,500,875
2024-07-01T08:19:23.279718Z,84,97,12,452,2024-07-01 08:19:20.788114,6,252.547913928482,252.547913928482,22,252.547913928482,250,700
2024-07-01T08:20:04.031331Z,60,46,35,360,2024-07-01 08:20:04.023700,1,442.3828581796753,442.3828581796753,23,442.3828581796753,250,300
2024-07-01T08:20:04.468894Z,21,96,64,246,2024-07-01 08:20:04.023748,2,151.05969279409845,151.05969279409845,23,151.05969279409845,500,125
2024-07-01T08:20:04.969051Z,32,10,20,643,2024-07-01 08:20:04.023763,3,353.40784198906846,353.40784198906846,23,353.40784198906846,750,300
2024-07-01T08:20:05.549243Z,49,30,59,223,2024-07-01 08:20:04.023777,4,127.2743035816713,127.2743035816713,23,127.2743035816713,750,700
2024-07-01T08:20:06.013062Z,33,10,2,285,2024-07-01 08:20:04.023790,5,176.71508657470264,176.71508657470264,23,176.71508657470264,500,875
2024-07-01T08:20:06.457461Z,94,90,43,452,2024-07-01 08:20:04.023804,6,252.547913928482,252.547913928482,23,252.547913928482,250,700
2024-07-01T08:20:49.189511Z,48,85,86,360,2024-07-01 08:20:49.183268,1,452.3828581796753,452.3828581796753,24,452.3828581796753,250,300
2024-07-01T08:20:49.624724Z,39,67,20,246,2024-07-01 08:20:49.183306,2,151.05969279409845,151.05969279409845,24,151.05969279409845,500,125
2024-07-01T08:20:50.081254Z,97,59,54,643,2024-07-01 08:20:49.183314,3,353.40784198906846,353.40784198906846,24,353.40784198906846,750,300
2024-07-01T08:20:50.580542Z,39,51,46,223,2024-07-01 08:20:49.183322,4,127.2743035816713,127.2743035816713,24,127.2743035816713,750,700
2024-07-01T08:20:51.045629Z,32,47,73,285,2024-07-01 08:20:49.183330,5,176.71508657470264,176.71508657470264,24,176.71508657470264,500,875
2024-07-01T08:20:51.551448Z,59,9,96,452,2024-07-01 08:20:49.183337,6,252.547913928482,252.547913928482,24,252.547913928482,250,700
2024-07-01T08:21:33.470115Z,85,59,98,360,2024-07-01 08:21:33.458514,1,402.3828581796753,402.3828581796753,25,402.3828581796753,250,300
2024-07-01T08:21:33.933385Z,9,82,56,246,2024-07-01 08:21:33.458546,2,151.05969279409845,151.05969279409845,25,151.05969279409845,500,125
2024-07-01T08:21:34.376933Z,92,46,2,643,2024-07-01 08:21:33.458558,3,353.40784198906846,353.40784198906846,25,353.40784198906846,750,300
2024-07-01T08:21:34.862453Z,25,83,36,223,2024-07-01 08:21:33.458607,4,127.2743035816713,127.2743035816713,25,127.2743035816713,750,700
2024-07-01T08:21:35.357112Z,44,52,93,285,2024-07-01 08:21:33.458617,5,176.71508657470264,176.71508657470264,25,176.71508657470264,500,875
2024-07-01T08:21:35.820877Z,83,63,93,452,2024-07-01 08:21:33.458627,6,252.547913928482,252.547913928482,25,252.547913928482,250,700
2024-07-01T08:22:17.567446Z,94,68,18,360,2024-07-01 08:22:17.558827,1,412.3828581796753,412.3828581796753,26,412.3828581796753,250,300
2024-07-01T08:22:18.003112Z,99,92,73,246,2024-07-01 08:22:17.558872,2,151.05969279409845,151.05969279409845,26,151.05969279409845,500,125
2024-07-01T08:22:18.459863Z,60,32,15,643,2024-07-01 08:22:17.558885,3,353.40784198906846,353.40784198906846,26,353.40784198906846,750,300
2024-07-01T08:22:18.912824Z,97,73,19,223,2024-07-01 08:22:17.558896,4,127.2743035816713,127.2743035816713,26,127.2743035816713,750,700
2024-07-01T08:22:19.367664Z,59,85,46,285,2024-07-01 08:22:17.558908,5,176.71508657470264,176.71508657470264,26,176.71508657470264,500,875
2024-07-01T08:22:19.839723Z,69,51,20,452,2024-07-01 08:22:17.558919,6,252.547913928482,252.547913928482,26,252.547913928482,250,700
2024-07-01T08:23:00.489069Z,41,90,52,360,2024-07-01 08:23:00.465072,1,422.3828581796753,422.3828581796753,27,422.3828581796753,250,300
2024-07-01T08:23:00.946160Z,51,5,8,246,2024-07-01 08:23:00.465112,2,151.05969279409845,151.05969279409845,27,151.05969279409845,500,125
2024-07-01T08:23:01.389015Z,21,84,15,643,2024-07-01 08:23:00.465994,3,353.40784198906846,353.40784198906846,27,353.40784198906846,750,300
2024-07-01T08:23:01.844158Z,92,55,67,223,2024-07-01 08:23:00.466058,4,127.2743035816713,127.2743035816713,27,127.2743035816713,750,700
2024-07-01T08:23:02.324292Z,6,44,58,285,2024-07-01 08:23:00.466213,5,176.71508657470264,176.71508657470264,27,176.71508657470264,500,875
2024-07-01T08:23:02.767688Z,34,3,17,452,2024-07-01 08:23:00.466655,6,252.547913928482,252.547913928482,27,252.547913928482,250,700
2024-07-01T08:23:43.382530Z,62,5,20,360,2024-07-01 08:23:43.375075,1,432.3828581796753,432.3828581796753,28,432.3828581796753,250,300
2024-07-01T08:23:43.844975Z,2,82,97,246,2024-07-01 08:23:43.375122,2,151.05969279409845,151.05969279409845,28,151.05969279409845,500,125
2024-07-01T08:23:44.288298Z,82,95,41,643,2024-07-01 08:23:43.375135,3,353.40784198906846,353.40784198906846,28,353.40784198906846,750,300
2024-07-01T08:23:44.748940Z,78,98,38,223,2024-07-01 08:23:43.375166,4,127.2743035816713,127.2743035816713,28,127.2743035816713,750,700
2024-07-01T08:23:45.191017Z,89,97,26,285,2024-07-01 08:23:43.375177,5,176.71508657470264,176.71508657470264,28,176.71508657470264,500,875
2024-07-01T08:23:45.633339Z,14,24,22,452,2024-07-01 08:23:43.375190,6,252.547913928482,252.547913928482,28,252.547913928482,250,700
2024-07-01T08:24:25.337092Z,34,69,52,360,2024-07-01 08:24:25.314335,1,442.3828581796753,442.3828581796753,29,442.3828581796753,250,300
2024-07-01T08:24:25.787892Z,44,59,85,246,2024-07-01 08:24:25.314374,2,151.05969279409845,151.05969279409845,29,151.05969279409845,500,125
2024-07-01T08:24:26.227437Z,31,99,56,643,2024-07-01 08:24:25.314388,3,353.40784198906846,353.40784198906846,29,353.40784198906846,750,300
2024-07-01T08:24:26.673424Z,6,26,21,223,2024-07-01 08:24:25.314398,4,127.2743035816713,127.2743035816713,29,127.2743035816713,750,700
2024-07-01T08:24:27.115729Z,81,47,92,285,2024-07-01 08:24:25.314408,5,176.71508657470264,176.71508657470264,29,176.71508657470264,500,875
2024-07-01T08:24:27.570257Z,98,68,65,452,2024-07-01 08:24:25.314418,6,252.547913928482,252.547913928482,29,252.547913928482,250,700
2024-07-01T08:25:07.993336Z,29,89,9,360,2024-07-01 08:25:07.975967,1,452.3828581796753,452.3828581796753,30,452.3828581796753,250,300
2024-07-01T08:25:08.469001Z,83,79,96,246,2024-07-01 08:25:07.976906,2,151.05969279409845,151.05969279409845,30,151.05969279409845,500,125
2024-07-01T08:25:08.937071Z,54,91,77,643,2024-07-01 08:25:07.976935,3,353.40784198906846,353.40784198906846,30,353.40784198906846,750,300
2024-07-01T08:25:09.386021Z,98,92,59,223,2024-07-01 08:25:07.976945,4,127.2743035816713,127.2743035816713,30,127.2743035816713,750,700
2024-07-01T08:25:09.829755Z,94,66,94,285,2024-07-01 08:25:07.976955,5,176.71508657470264,176.71508657470264,30,176.71508657470264,500,875
2024-07-01T08:25:10.289283Z,71,51,99,452,2024-07-01 08:25:07.976970,6,252.547913928482,252.547913928482,30,252.547913928482,250,700
2024-07-01T08:25:50.284723Z,92,73,79,360,2024-07-01 08:25:50.268909,1,402.3828581796753,402.3828581796753,31,402.3828581796753,250,300
2024-07-01T08:25:50.716191Z,49,71,39,246,2024-07-01 08:25:50.268959,2,151.05969279409845,151.05969279409845,31,151.05969279409845,500,125
