time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-07-29T09:49:26.834669Z,25.56372699642594,-57.575487741007606,-40.0,14393181103.630531,58.58096493476899,1,2024-07-29 09:49:19.462611,3,,,,2,-72.37594048936181,94.10151156110766,98.77790534737261,33.52755711056561,33.17711462770992,-40.0,-40.0,-40.0,-40.0,-40.0,476553337.1794341,53.217439304722404,43.95819001918671,14.371693779318356,96.52600423856627,0,29.410423321426705,UE10,560.4364820107696,34.657082390496285
2024-07-29T09:49:27.567672Z,25.005992362655995,-70.12783921784828,-40.0,70.4636280877378,31.19267219808345,0,2024-07-29 09:49:19.462655,1,4,6,,3,-73.25371188874593,-71.64703435375631,-73.85294865423076,59.20089371951617,6.555648125803478,-40.0,-40.0,-40.0,-40.0,-40.0,35.981035524670986,89.21648385840602,15.663532954668215,28.313408267495664,84.55448740128077,0,6.6125848104820015,UE11,536.0443848349329,482.3997301319525
2024-07-29T09:49:28.300974Z,25.52715643448718,-68.50540918839522,-40.0,1161889013.7265399,84.38847937233233,0,2024-07-29 09:49:19.462713,6,,,,1,-68.985019689193,52.916867388234486,56.522152655661685,48.761121733891194,94.67984865292689,-40.0,-40.0,-40.0,-40.0,-40.0,1040407789.6845112,42.35122661577872,18.48467957831316,11.531761329824498,59.63791459908346,0,62.0351946118221,UE12,407.009413197203,491.8949592990495
2024-07-29T09:49:29.031010Z,25.421740554981003,-58.1363987984943,-40.0,12649276451.30712,59.26543376380064,1,2024-07-29 09:49:19.462758,5,,,,4,-65.11503928981836,17.171095074263402,94.39833167572988,78.38410222126583,83.6911433004191,-40.0,-40.0,-40.0,-40.0,-40.0,2536305918.2989893,89.25142633800229,45.103148692731644,44.9469617521638,98.55605722680667,0,56.24153417472862,UE13,647.0459467231113,768.0008585457797
2024-07-29T09:49:29.763301Z,25.386554144605334,-60.74450433321839,-40.0,6938332858.145188,95.062343065473,0,2024-07-29 09:49:19.462805,2,,,,3,-74.087502613075,88.0152546329721,23.027344406932837,56.27491148939688,1.282774142914941,-40.0,-40.0,-40.0,-40.0,-40.0,321332980.83949155,80.07783139093654,52.74825846424547,19.916752393365748,48.444845469480846,0,57.83188544359999,UE14,826.5991491890393,170.70068310880967
2024-07-29T09:49:30.489757Z,25.429756597179047,-64.95023438943247,-40.0,2634402471.468503,36.682740520906606,1,2024-07-29 09:49:19.462902,1,,,,6,-65.59690836658397,85.02789283944601,5.627014793576368,62.67077517642061,79.02080831139048,-40.0,-40.0,-40.0,-40.0,-40.0,2269941826.903744,94.01549864023562,78.92293365852146,30.510606084746296,62.51674802512948,0,46.023907601366886,UE15,277.46709610576397,502.50920584261206
2024-07-29T09:49:31.219105Z,25.004537444448463,-64.28895647628256,-40.0,3067679021.89641,29.438169109131472,0,2024-07-29 09:49:19.462948,3,,,,4,-72.42835567161877,13.079500908260844,8.952742662915165,75.599068501979,81.14746691706623,-40.0,-40.0,-40.0,-40.0,-40.0,470836363.6571112,61.948534246375324,65.22034327207581,44.54898724650851,69.48048072990255,0,34.11395894947646,UE16,901.5609221686974,590.0128859690358
2024-07-29T09:49:31.947721Z,25.279472557750225,-68.96401412999194,-40.0,1045452128.3075725,8.14346928646642,1,2024-07-29 09:49:19.463011,,,,,3,3.4648469030159523,58.16872166209692,56.98957773631701,71.94809001975442,42.69789821817537,-40.0,-40.0,-40.0,-40.0,-40.0,25.104871005783824,94.96355741744522,1.7591517167752233,30.133882304354252,63.35538478968381,0,61.04618180937242,UE17,974.975740178114,169.01565141656494
2024-07-29T09:49:32.675260Z,25.526792083454758,-68.48750137240958,-40.0,1166689869.4594555,59.50888298523391,0,2024-07-29 09:49:19.463055,4,,,,5,-69.02645008341463,89.92753166745763,63.81240651255144,39.009751099756386,10.019196442407772,-40.0,-40.0,-40.0,-40.0,-40.0,1030529802.0832249,28.97159572586161,88.1206588732694,35.57095620216545,49.05902329844039,0,91.9626023762524,UE18,713.5732857086632,954.0503744246744
2024-07-29T09:49:33.427367Z,25.0260007189809,-59.37733863979088,-40.0,9505428514.876802,90.58032841270219,1,2024-07-29 09:49:19.463105,3,5,6,,4,-74.7013537947013,-69.84332830735181,-74.48857152744469,36.80020287711467,76.19568593653348,-40.0,-40.0,-40.0,-40.0,-40.0,28.456129220232626,853832601.6845531,38.786345171838086,80.08145746797469,13.99562665588045,0,7.839371177107547,UE19,622.383509008889,657.9610037740902
2024-07-29T09:49:34.163499Z,25.529846402853487,-68.19220746432073,-40.0,1248776788.2709105,17.408752302759012,0,2024-07-29 09:49:19.463173,3,5,6,,4,-71.06232816016154,-74.72549902474472,-73.78363032698967,67.94397612958475,47.65258486001513,-40.0,-40.0,-40.0,-40.0,-40.0,55.922203347218236,277431430.7564118,19.736514012288076,80.23530026679707,45.28529256604331,0,57.824787668166444,UE20,569.0228670288697,538.0655260889695
2024-07-29T09:49:34.914654Z,25.201686669624777,-55.800147381036254,-40.0,21661614665.290783,37.512700763154875,0,2024-07-29 09:49:19.463227,4,6,,,5,-71.19229648144417,-67.26143479010102,81.35259098564681,5.742773175263322,12.788289916006692,-40.0,-40.0,-40.0,-40.0,-40.0,625858155.6165636,1547255677.8677895,96.22589208058449,11.192369873066601,2.153589372801815,0,30.021428094070334,UE21,466.3757949204484,785.2088380583824
2024-07-29T09:49:35.688307Z,25.492191792683656,-58.19323853406594,-40.0,12484803481.393225,19.381161966924047,1,2024-07-29 09:49:19.463275,2,,,,3,-69.71828156893297,36.983590650570434,7.723144127906796,73.11106910837037,64.43045154356847,-40.0,-40.0,-40.0,-40.0,-40.0,878774421.037474,88.39026826475127,54.4848477212611,49.37978903711848,65.52389207856594,0,36.81897791063749,UE22,742.2068376129071,173.98119962981758
2024-07-29T09:49:36.433312Z,25.092266021718352,-63.52052281246988,-40.0,3661451475.020165,54.45707824410597,1,2024-07-29 09:49:19.463342,,,,,4,13.942954762606519,15.40862723002902,66.30608635426277,98.41222837160765,91.71313085141041,-40.0,-40.0,-40.0,-40.0,-40.0,90.16765680868703,52.8633848346354,73.69643873289479,35.4721967956528,20.277476127112077,0,76.70905911034171,UE23,909.5822590602487,778.5441532457112
2024-07-29T09:49:37.167906Z,25.432049579603362,-49.14355868300025,-40.0,100311262357.00246,34.11033403607079,0,2024-07-29 09:49:19.463396,2,,,,1,-69.45003685344614,86.36636981746271,48.075319160792716,55.831153333938175,81.03647378982166,-40.0,-40.0,-40.0,-40.0,-40.0,934763785.6556084,61.01570046609222,67.88799749308326,4.073183629364204,54.21268658750295,0,58.57226875616148,UE24,309.0390415208294,274.87963367437897
2024-07-29T09:49:37.954779Z,25.27010343478595,-65.400612672616,-40.0,2374894363.866095,99.47851322157538,1,2024-07-29 09:49:19.463440,1,,,,2,-71.94973458154674,8.47211370062701,25.059772613133447,17.232887696944154,63.65607303547888,-40.0,-40.0,-40.0,-40.0,-40.0,525692893.2735016,27.175175939208618,65.28208494348988,3.1116953427093073,54.88898349819121,0,53.490244231595895,UE25,356.62300070054783,7.507848383169279
2024-07-29T09:49:38.687265Z,25.06493227884038,-70.01679145335072,-40.0,820401448.9898199,43.488006917439805,0,2024-07-29 09:49:19.463483,1,,,,6,-74.47573872770852,66.54335494618144,4.390562399338733,32.22934817816429,27.800015705900393,-40.0,-40.0,-40.0,-40.0,-40.0,293854057.1852601,5.421632889560603,2.500395057107817,63.32188501327063,60.76603985786342,0,42.6581171983354,UE26,2.1928425953396897,571.5988699035408
2024-07-29T09:49:39.411179Z,25.35411749960706,-68.84883983068144,-40.0,1073548281.368915,24.929881711690996,1,2024-07-29 09:49:19.463527,1,4,5,,6,-74.48069749807479,-70.96228946096464,-72.13472630293774,53.19188431419368,60.481196903554526,-40.0,-40.0,-40.0,-40.0,-40.0,23.16864385573005,138.55370096202182,503770733.70661056,70.43007043980471,9.672541180593262,0,92.11602052257403,UE27,481.66528060028594,585.6461751149895
2024-07-29T09:49:40.141371Z,25.01805367619398,-56.80372375500215,-40.0,17192268636.853043,59.94624464738633,0,2024-07-29 09:49:19.463580,2,,,,3,-66.15084395812315,58.277753732329366,84.23681851354078,84.80955962258277,43.32474869977576,-40.0,-40.0,-40.0,-40.0,-40.0,1998118166.1496904,78.04192898981782,79.44185200953012,2.493074078660219,57.46065884893741,0,16.504573708803818,UE28,643.8935017486708,256.46774532496556
2024-07-29T09:49:40.864895Z,25.03026031053471,-64.41329925997344,-40.0,2981093777.8794274,72.66462208389348,0,2024-07-29 09:49:19.463627,1,2,,,3,-71.77332549458019,-65.65522500478156,74.47646823810915,67.21022293076689,5.312429941244881,-40.0,-40.0,-40.0,-40.0,-40.0,547485995.5879428,2239665002.1507263,68.97945861655373,50.66620417416356,90.06372527690576,0,11.912191620310903,UE29,557.6863300009873,304.51368313913423
2024-07-29T09:49:41.588690Z,25.498992448608305,-50.41597598251957,-40.0,74835551895.11089,90.05225827847221,1,2024-07-29 09:49:19.463674,6,,,,1,-74.25777024311638,90.04456709087802,17.51864511360763,79.80742471279578,38.24442367999259,-40.0,-40.0,-40.0,-40.0,-40.0,308978698.7057004,67.29675536184855,68.25796204630936,22.466299662746387,45.625526257072025,0,91.17625992146424,UE30,189.0079068215071,335.9705231097967
2024-07-29T09:49:42.312897Z,25.33322517377148,-70.6404639134508,-40.0,710655583.7816974,85.84994888033066,0,2024-07-29 09:49:19.463734,2,,,,1,-74.37342379476652,48.05617165113424,62.01180320718079,64.23998690110422,47.875056369601865,-40.0,-40.0,-40.0,-40.0,-40.0,300859122.5810602,98.23732919554344,7.603373525692462,1.1816646071480172,30.36886933379845,0,64.83428419465451,UE31,179.7307350332144,23.228497086613018
2024-07-29T09:49:43.048111Z,25.16378584691228,-57.119826919629276,-40.0,15985376593.834751,47.00562639010344,0,2024-07-29 09:49:19.463785,4,6,,,5,-69.03025616722408,-69.08345292719075,6.400774221570618,10.250052060761595,54.11423282764018,-40.0,-40.0,-40.0,-40.0,-40.0,1029627058.7261578,1017092077.2994978,19.783126225337917,9.90346941078827,84.49599230770222,0,41.480819159000234,UE32,502.9490668312418,769.7677372492816
2024-07-29T09:49:43.778041Z,25.252119673783753,-67.00584219881299,-40.0,1641048226.797004,64.46360042327716,0,2024-07-29 09:49:19.463837,1,,,,2,-70.7520975068192,91.49702835307328,6.115061760190651,17.66756193138574,53.908035833369844,-40.0,-40.0,-40.0,-40.0,-40.0,692621252.5333945,35.42006271703059,55.6232856593173,53.21279152618617,29.219136396564966,0,84.56458776749898,UE33,321.55287144120734,21.375599815993386
2024-07-29T09:49:44.509500Z,25.298448369110414,-57.87227201789628,-40.0,13442447911.454054,54.15799211244801,1,2024-07-29 09:49:19.463885,4,6,,,5,-72.02964048487604,-65.83853791374622,93.12046285764947,10.942929714674152,51.0199056623768,-40.0,-40.0,-40.0,-40.0,-40.0,516109098.81864834,2147097531.8831139,22.665308383047318,48.22119313579786,79.04147997738689,0,88.41366953342101,UE34,446.80979097427075,777.6044162504184
2024-07-29T09:49:45.235112Z,25.529183977004774,-60.3992450558854,-40.0,7512440727.740373,87.81486622569933,1,2024-07-29 09:49:19.463937,6,,,,5,-73.76067996779919,92.5079465691676,98.18036664494784,88.66505594943982,90.29756396150957,-40.0,-40.0,-40.0,-40.0,-40.0,346447608.1182898,54.86886010426246,6.473475193339626,82.17090603026364,64.78737399207081,0,71.85728053245322,UE35,448.76809413391726,996.8225260687669
2024-07-29T09:49:45.970635Z,25.395541270618416,-55.83157558834685,-40.0,21505423789.105083,32.69283771853333,1,2024-07-29 09:49:19.463985,1,3,,,2,-73.87745792612658,-74.7573183015913,38.63336248872259,56.53098672322905,55.717983879276915,-40.0,-40.0,-40.0,-40.0,-40.0,337256067.31172776,275406213.29557824,68.51171979484447,13.571466752435533,31.59984402354463,0,96.56419800230803,UE36,479.4522608839125,31.12698403175978
2024-07-29T09:49:46.696909Z,25.197116057066456,-42.063839889191186,-40.0,512060852796.68335,72.34272509061356,0,2024-07-29 09:49:19.464046,1,3,,,2,-72.47978410922639,-69.9292399440588,2.4103520187777656,34.4002678197793,88.33328685960875,-40.0,-40.0,-40.0,-40.0,-40.0,465293679.4951797,837108148.9958088,42.51938819336079,63.816152808444805,27.972129826183163,0,98.2997469856562,UE37,526.9357479781385,134.95004708277511
2024-07-29T09:49:47.427592Z,25.297559417945305,-58.55941494263337,-40.0,11475300572.133232,82.73014335852004,1,2024-07-29 09:49:19.464093,,,,,1,54.95248418422686,69.02995711796217,63.411084182064144,98.08530223063708,67.73469124645358,-40.0,-40.0,-40.0,-40.0,-40.0,1.012827117309039,41.16684256373254,48.67988568340368,45.498220050599436,83.28492507354403,0,23.530945717404954,UE38,136.2166319784215,243.51585897660635
2024-07-29T09:49:48.151257Z,25.603861836242004,-52.525674755329106,-40.0,46040294032.103485,76.04193666857931,1,2024-07-29 09:49:19.464133,1,,,,6,-72.50929688372493,52.50740052045223,51.37783628598677,57.864949400477286,1.886133554025101,-40.0,-40.0,-40.0,-40.0,-40.0,462142464.1818153,43.08715390684262,66.01133691025557,24.089545431573832,4.865754403379853,0,58.416872466754825,UE39,218.4944098587303,621.4768122088598
2024-07-29T09:49:48.875606Z,25.560609740409856,-57.447512565916526,-40.0,14823621162.989443,27.02787218661245,0,2024-07-29 09:49:19.464175,5,,,,6,-73.06483361610972,92.78276009249325,54.36742891548828,34.42183817514485,13.187310702400197,-40.0,-40.0,-40.0,-40.0,-40.0,406651335.0766188,3.7012312708153683,5.031201486014217,30.073567014262906,27.09637594636723,0,88.95865849033915,UE40,198.96652811607208,808.5269671754522
2024-07-29T09:49:49.598495Z,25.19714419623061,-49.3362392781153,-40.0,95958099128.04321,70.03412294870448,0,2024-07-29 09:49:19.464221,1,3,,,2,-68.74060341957609,-71.51544386431183,76.79330864609629,50.95294036258926,27.60800097074243,-40.0,-40.0,-40.0,-40.0,-40.0,1100639822.6438117,580979993.863981,89.44924039688361,58.07852117561691,83.86829592076363,0,70.56137108615727,UE41,468.48464129562734,174.7562554457055
2024-07-29T09:49:50.322456Z,25.49311937717862,-59.4367041777742,-40.0,9376378844.098263,54.889088764612005,0,2024-07-29 09:49:19.464268,1,3,,,2,-73.82307754419432,-63.70957874212699,65.55784478301148,22.33139274544258,30.129208429728088,-40.0,-40.0,-40.0,-40.0,-40.0,341505584.3015741,3505481583.7971044,24.753460419130455,25.222783678495876,2.474906828794146,0,23.199034875855045,UE42,590.3715686034469,209.4618388037749
2024-07-29T09:49:51.045735Z,25.285885920451072,-71.30752462884284,-40.0,609471077.8282264,4.861393200686502,0,2024-07-29 09:49:19.464314,5,,,,4,-73.37293652539846,3.397177117791891,73.58278998272021,71.79442902445348,69.83809398374368,-40.0,-40.0,-40.0,-40.0,-40.0,378801693.16466165,86.78990943231098,46.904378784671856,66.9279245038014,76.4401604354737,0,74.46627187544368,UE43,790.5636631102931,995.6379515175156
2024-07-29T09:49:51.772860Z,25.58113799467064,-59.21815953855183,-40.0,9860288231.473923,92.2241184300993,0,2024-07-29 09:49:19.464357,4,5,,,6,-74.3466583363006,-67.14092728200028,18.48063039350091,43.44535665685433,52.986312555399145,-40.0,-40.0,-40.0,-40.0,-40.0,302719035.1116425,1590789939.9797187,24.67076574428778,85.24499881472639,46.92522537586872,0,62.97759321625814,UE44,385.4495859861552,701.1228278218632
2024-07-29T09:49:52.498009Z,25.422342000946525,-64.86572269561557,-40.0,2686168763.3710694,64.43295082686876,1,2024-07-29 09:49:19.464403,4,,,,3,-65.88410833648157,42.354952857376105,67.78827542686393,4.256989795940677,95.70647902247617,-40.0,-40.0,-40.0,-40.0,-40.0,2124685873.7057219,3.1295638631184954,10.747193871024464,88.50887189164852,4.993252106135459,0,68.2265763138781,UE45,713.5760176291418,494.8955096188305
2024-07-29T09:49:53.231480Z,25.415606869475653,-60.367917477735986,-40.0,7566827200.025481,66.63205084133075,0,2024-07-29 09:49:19.464446,,,,,3,70.61178544611275,99.33144934139014,6.917728126096174,32.094743615001335,42.12381195750274,-40.0,-40.0,-40.0,-40.0,-40.0,22.57847827411224,43.97079024405334,90.7626923348777,14.485111822618006,60.04694603795023,0,5.676671486426973,UE46,890.2970244166701,257.8450796947433
2024-07-29T09:49:53.956568Z,25.444594840707882,-57.85350579761473,-40.0,13500659507.87496,71.95126987832072,1,2024-07-29 09:49:19.464486,4,6,,,5,-73.42750641717777,-64.74721860720703,77.27918773543855,41.225050712237895,32.866067644880445,-40.0,-40.0,-40.0,-40.0,-40.0,374071759.44360584,2760474269.138977,36.04872695434353,32.84957577434702,83.54298093078073,0,82.3015152509838,UE47,420.93836584753194,797.3332883256254
2024-07-29T09:49:54.681375Z,25.547013906449774,-44.51753596107842,-40.0,291039521687.55786,11.750110470976468,0,2024-07-29 09:49:19.464538,2,6,,,1,-74.35940173259141,-73.75865150582382,97.24218480200601,40.45551175841535,82.53011015561168,-40.0,-40.0,-40.0,-40.0,-40.0,301832076.01125306,346609461.4166086,99.22531605509094,56.553861240950184,99.61435801216702,0,10.37368414049662,UE48,244.54312763776255,342.8606304897771
2024-07-29T09:49:55.406985Z,25.204392934978564,-61.640405552674,-40.0,5645013811.1781645,54.15155078792025,1,2024-07-29 09:49:19.464586,6,,,,5,-64.95237341761603,85.71191247805557,14.62343080800034,37.952183496329404,56.242285339006074,-40.0,-40.0,-40.0,-40.0,-40.0,2633105270.1732707,22.500725641538203,60.852818343537315,97.87921129515718,65.88302657794466,0,68.31766089130896,UE49,356.2947469127807,868.7300705545603
2024-07-29T09:49:59.315223Z,25.083701020771073,-55.47128664542775,-40.0,23365597949.33358,8.55215072125011,0,2024-07-29 09:49:59.304334,1,3,,,2,-69.27309901506808,-69.22983587383774,71.38481333976726,59.1726774545011,63.69166783831892,-40.0,-40.0,-40.0,-40.0,-40.0,973633845.7854476,983381370.6876982,35.99599300530993,68.8426417682705,13.739348288167971,1,39.97963847286868,UE0,497.857327082593,218.62791869334305
2024-07-29T09:50:00.039616Z,25.247180931027923,-66.88752989935723,-40.0,1686368860.3706677,71.93763243853805,0,2024-07-29 09:49:59.304430,,,,,4,82.4290713996981,44.827474798133586,2.7513101893116736,26.897639505983083,89.93713734253863,-40.0,-40.0,-40.0,-40.0,-40.0,97.8348696436428,6.566555671908651,14.192967450942971,27.48073540732644,80.04012099407093,1,43.137581136605135,UE1,951.2859265694257,795.2856323576831
2024-07-29T09:50:00.764914Z,25.111791580001096,-71.89978620561368,-40.0,531773808.91652143,20.904555219133744,0,2024-07-29 09:49:59.304480,,,,,4,24.620677407685108,86.88289187046814,28.372095812664707,76.36388867182819,62.159169329714665,-40.0,-40.0,-40.0,-40.0,-40.0,64.77196505094828,22.718324702240803,61.06148640922269,8.432236472884298,77.35451458773427,1,59.43885725700359,UE2,982.1198704734435,905.9227564479185
2024-07-29T09:50:01.489097Z,25.341649387625267,-38.89739165765127,-40.0,1061613416209.4255,95.1450177414565,0,2024-07-29 09:49:59.304526,5,,,,6,-73.0004669041065,50.3112768540474,93.40569446814807,9.991688691925216,10.133675449951758,-40.0,-40.0,-40.0,-40.0,-40.0,412723191.9620836,6.891080506391083,8.99778386249103,76.84012358912337,2.345398452238953,1,44.76757986229197,UE3,262.07053176402707,681.0259685322235
2024-07-29T09:50:02.213179Z,25.284385188115404,-67.87168251238411,-40.0,1344427269.5170865,28.32097425209506,0,2024-07-29 09:49:59.304577,,,,,1,91.63742579568458,55.89742672561538,78.18696399972578,87.16568080719085,55.79221959704527,-40.0,-40.0,-40.0,-40.0,-40.0,42.75473158504616,95.3938398507127,89.65176895206731,52.086420582592964,64.40562643870473,1,84.19600782243086,UE4,48.85454336926572,173.26710377388233
2024-07-29T09:50:02.942107Z,25.18845370051069,-68.16498743654238,-40.0,1256628254.7826154,72.47435844974505,1,2024-07-29 09:49:59.304622,,,,,1,73.78518914033378,94.5753333116607,92.49489237737123,40.17954590612865,8.845086332460504,-40.0,-40.0,-40.0,-40.0,-40.0,94.23069091059492,54.717529749052574,78.03829064555713,98.14117199985428,37.156015371342086,1,13.882316335519505,UE5,8.036430041059106,314.7186877311491
2024-07-29T09:50:03.668334Z,25.516207716117233,-65.73559377376964,-40.0,2198599813.047571,68.92448056369231,1,2024-07-29 09:49:59.304665,5,,,,6,-74.69603604451268,84.69468704073039,69.19359788290822,31.27332079997732,27.505135210658803,-40.0,-40.0,-40.0,-40.0,-40.0,279319952.5741977,10.883253529049963,76.54118616532371,40.81506035249845,26.47875207265649,1,51.89650635933768,UE6,156.99672877468987,888.4074452185264
2024-07-29T09:50:04.417496Z,25.000796138486685,-58.84762677830271,-40.0,10738481820.675955,28.96056858404507,0,2024-07-29 09:49:59.304714,5,,,,6,-70.22179611733374,35.37672824238762,97.35562113855413,34.18215167221572,11.221516795289938,-40.0,-40.0,-40.0,-40.0,-40.0,782574968.3847747,98.80920453410633,74.94319665063874,47.12652283932301,96.81601135608827,1,20.13592668002072,UE7,248.14551634117686,832.049304999588
2024-07-29T09:50:05.140909Z,25.02919185965311,-69.63496839865863,-40.0,895795185.9946704,95.87998745622671,1,2024-07-29 09:49:59.304764,1,,,,6,-72.15425836844577,78.73489210051792,34.467071949902746,71.50790084636324,35.81902596715028,-40.0,-40.0,-40.0,-40.0,-40.0,501510150.18553245,14.869191558036935,32.00556926558076,9.885556945124703,27.591350814712587,1,55.630191518787846,UE8,35.99365329757453,531.8850427719478
2024-07-29T09:50:05.864974Z,25.04314546921273,-68.18294179851007,-40.0,1251443895.6701832,17.505434784300647,0,2024-07-29 09:49:59.304812,5,,,,4,-72.41585866347403,25.13264565925417,14.442584261557963,74.41329925647575,5.448803414849766,-40.0,-40.0,-40.0,-40.0,-40.0,472193166.48077446,17.418270083775404,81.36183345798487,71.96443173245378,16.789571025657825,1,3.210887702001238,UE9,788.1970599321274,939.6749166949382
2024-07-29T09:50:06.596289Z,25.56372699642594,-57.809318981686374,-40.0,13638721645.961617,70.0835637642094,1,2024-07-29 09:49:59.304869,3,,,,2,-72.1986122878658,34.430717731489,66.32971792521825,45.39886063719115,13.379031491029927,-40.0,-40.0,-40.0,-40.0,-40.0,496414359.1493232,6.788321737715423,88.93513670788617,79.09623353476475,23.957023705856564,1,84.00631663752111,UE10,565.2879606421496,35.86669186849463
