time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-06-22T18:32:01.765341Z,25.32887941032031,-63.280723619877946,-40.0,3869307116.270707,75.39966500410755,1,2024-06-22 18:31:49.935130,2,,,,3,-73.26486122985757,99.99085654073617,12.942891048860144,67.9039208774506,24.89141089426915,-40.0,-40.0,-40.0,-40.0,-40.0,388346540.8620669,16.333796010626212,88.42968517427589,44.553964182798985,52.467722936749915,0,73.36424335818911,UE16,812.2781177289811,132.91412674902526
2024-06-22T18:32:02.505376Z,25.245863273672875,-62.962330337561866,-40.0,4163633846.819338,61.81501148856043,1,2024-06-22 18:31:49.935179,1,,,,2,-72.38775317319349,82.74800124933675,4.565048648982115,32.41652879778606,55.04394113145328,-40.0,-40.0,-40.0,-40.0,-40.0,475258887.16797435,84.27882385828144,66.15973286407203,25.918763094646593,38.27752495218993,0,4.800208987025544,UE17,390.5173750704693,12.012717991831728
2024-06-22T18:32:03.243248Z,25.29610420547832,-48.665423976673026,-40.0,111985854039.26465,62.6660885758187,0,2024-06-22 18:31:49.935231,,,,,3,60.21989456441146,43.99125062051698,89.66068777000815,30.76611875812242,41.4990068473961,-40.0,-40.0,-40.0,-40.0,-40.0,19.30663840010261,15.423620922242298,46.841971176213136,8.132102207901173,35.824499026380025,0,29.456908083835764,UE18,812.4856672835142,309.15687520008015
2024-06-22T18:32:03.986245Z,25.44112915011322,-68.38355391777397,-40.0,1194951207.1194205,7.668974883923388,0,2024-06-22 18:31:49.935275,,,,,4,85.60357603737894,11.974853194022884,95.10928176228363,92.15930505498191,12.459174301678507,-40.0,-40.0,-40.0,-40.0,-40.0,29.15322193997233,87.10989423689091,66.31460927933956,51.567732847564606,5.730693179649635,0,26.209655422091334,UE19,990.6451461229125,649.1999038782222
2024-06-22T18:32:04.721266Z,25.425297210400633,-59.7872441404061,-40.0,8649303768.383009,59.666110801094455,1,2024-06-22 18:31:49.935319,2,,,,1,-66.4543015810856,18.641905977644818,79.3324207329587,4.050353398170625,34.18355483245899,-40.0,-40.0,-40.0,-40.0,-40.0,1863268345.6797225,42.18253147862558,25.539389215824436,63.364366337677005,74.24074807431572,0,76.63619764829166,UE20,307.2983229189643,174.26096719202928
2024-06-22T18:32:05.461911Z,25.233523614192645,-61.17600183070232,-40.0,6282107748.769952,25.804184076856302,0,2024-06-22 18:31:49.935367,,,,,4,90.67150171891913,42.25285261399323,72.49673102826212,63.136630691561905,80.84992509183249,-40.0,-40.0,-40.0,-40.0,-40.0,71.6295272964156,3.2676189200379717,15.77117153917616,23.794953684113764,87.56585597076882,0,33.34985760450017,UE21,878.919339017444,780.2614713247118
2024-06-22T18:32:06.189781Z,25.012550446908108,-63.90963516021854,-40.0,3347665434.008242,99.1594966180936,0,2024-06-22 18:31:49.935411,,,,,3,47.778763387129196,31.956264336249905,53.88458284587805,12.374946823207257,69.75971113768665,-40.0,-40.0,-40.0,-40.0,-40.0,85.70828955076671,9.389297053908601,35.4509773170455,12.16250904846806,41.53372152610151,0,34.50093340749046,UE22,935.7811233069339,308.86127019915494
2024-06-22T18:32:06.919793Z,25.22786248672228,-71.41343564988345,-40.0,594787727.6744579,26.34318950326484,1,2024-06-22 18:31:49.935457,2,,,,1,-72.85216396176942,91.79725053804177,51.88172777922153,69.32294440717294,8.818865154798269,-40.0,-40.0,-40.0,-40.0,-40.0,427060267.64673865,27.415543319321753,19.75761040898821,74.22420262241289,48.62381771445731,0,59.09285426445467,UE23,222.5582440696166,0.7552069841390492
2024-06-22T18:32:07.651507Z,25.169536022008355,-57.064521724484095,-40.0,16190243912.87832,59.770808964803656,1,2024-06-22 18:31:49.935505,,,,,1,4.821316895321592,18.12746920081097,41.11427848828702,21.060699134320263,18.75794771395122,-40.0,-40.0,-40.0,-40.0,-40.0,57.14916577839038,67.91086128886553,31.364136827619944,63.756745899611126,65.70617740192026,0,36.371344382447,UE24,135.65103906671536,306.88420653223443
2024-06-22T18:32:08.377911Z,25.31723483958885,-52.89813491551956,-40.0,42256358901.52727,4.731809860730515,1,2024-06-22 18:31:49.935549,5,,,,4,-69.07387605050279,53.24215800598219,49.244968768673296,15.795818492520365,91.29581150506965,-40.0,-40.0,-40.0,-40.0,-40.0,1019337400.1044711,30.610632267266823,53.05603795351214,66.07365730176595,21.89557801826386,0,37.13748953804332,UE25,664.9593728695304,705.1468510374664
2024-06-22T18:32:09.118032Z,25.49045576884746,-55.77041143363748,-40.0,21810439682.0839,40.93280816792855,0,2024-06-22 18:31:49.935600,4,,,,3,-71.0773752798732,87.16329101151669,47.5670452454537,25.29701734735211,56.79867992405251,-40.0,-40.0,-40.0,-40.0,-40.0,642640417.4900423,17.886100811997554,15.976632390537967,23.915262238858183,18.680567020201746,0,14.863375339445927,UE26,759.7741672846622,406.25296122205435
2024-06-22T18:32:09.855792Z,25.27042116233368,-64.92383948625564,-40.0,2650462203.728091,55.776415853573596,1,2024-06-22 18:31:49.935649,4,,,,3,-73.39280123715085,29.740347764527947,75.42077049253227,49.13655354963824,74.71527293008019,-40.0,-40.0,-40.0,-40.0,-40.0,377073003.5981089,77.15370396351611,99.33717937146274,35.4877273464367,73.11247371135889,0,95.5021875879222,UE27,920.318885612665,402.9984420771897
2024-06-22T18:32:10.581735Z,25.472573535770383,-70.18857288477875,-40.0,788584570.8973166,96.1737872834266,0,2024-06-22 18:31:49.935698,5,,,,6,-74.5915691158473,2.6055654980577367,53.48400366421502,47.71633739634652,92.00848793977573,-40.0,-40.0,-40.0,-40.0,-40.0,286120287.32556796,51.051191333770824,53.44594477650782,86.81484450402637,37.2492810269693,0,32.16166349345248,UE28,173.05846249298685,971.594380676835
2024-06-22T18:32:11.328113Z,25.48230480852076,-64.3811600500627,-40.0,3003236676.640666,96.01512025295115,0,2024-06-22 18:31:49.935745,2,3,6,,1,-71.74031409282183,-73.42687874632966,-73.31913786579831,25.81115641367161,72.71515613324196,-40.0,-40.0,-40.0,-40.0,-40.0,551663378.4918013,33.907644615829426,21.739869922828504,35.40300766320855,41.08498923850006,0,57.9264170156543,UE29,413.3761332630215,393.87009906232646
2024-06-22T18:32:12.106511Z,25.355071715242904,-53.225203876069855,-40.0,39190894542.23123,16.747860070844634,1,2024-06-22 18:31:49.935805,2,,,,1,-70.13925511954005,64.08059907419772,71.02672632055395,80.0767148426848,58.361358637061116,-40.0,-40.0,-40.0,-40.0,-40.0,797590646.2232913,62.17671810690295,75.96313844535074,7.468049209844199,99.89284319177415,0,17.1796511424488,UE30,335.2709964441464,318.4687684932099
2024-06-22T18:32:12.834735Z,25.14176063087815,-63.94331501425316,-40.0,3321804450.7586465,61.55760708959818,1,2024-06-22 18:31:49.935854,3,,,,2,-67.90126714747439,67.74449655290034,61.44981968116153,60.74711951615298,72.52016362431823,-40.0,-40.0,-40.0,-40.0,-40.0,1335300001.0197484,58.218226537768786,51.55314192948113,70.7367334955122,98.95866856067504,0,85.64696943031015,UE31,660.3391936483376,74.5413308094322
2024-06-22T18:32:13.569797Z,25.358334828756362,-63.19264148692665,-40.0,3948584309.124463,18.96575333303521,0,2024-06-22 18:31:49.935931,6,,,,1,-67.12045156412773,39.09422029225521,76.52917616429352,85.28601093989751,20.492114740872886,-40.0,-40.0,-40.0,-40.0,-40.0,1598307758.7074835,81.57458690524265,3.128009438130462,22.69897692663244,76.28000824784547,0,35.68216599604748,UE32,220.63975234545498,471.4961437615332
2024-06-22T18:32:14.297342Z,25.307256951570118,-70.74365317830441,-40.0,693969280.5162013,9.963234216210408,0,2024-06-22 18:31:49.935980,,,,,6,95.85864721474066,50.97535321906056,7.061833639082839,52.19713963939236,50.68509732031365,-40.0,-40.0,-40.0,-40.0,-40.0,28.51037402755255,72.98357775426604,52.841541449346835,98.17667954759047,88.07537407845327,0,40.9935936093118,UE33,147.9808023030418,974.4748537910109
2024-06-22T18:32:15.046571Z,25.179883668767093,-73.40499851194556,-40.0,376015469.8968037,12.989656573544174,0,2024-06-22 18:31:49.936026,,,,,6,68.05834592649578,24.78204191504598,85.77839374314914,97.46404355387389,20.094324247615372,-40.0,-40.0,-40.0,-40.0,-40.0,93.6401743966601,25.881183773262144,50.180973841610886,87.4273904128435,70.61618183968231,0,84.76378870606011,UE34,24.419233219927264,966.2504227062253
2024-06-22T18:32:15.781424Z,25.115186900830718,-65.63443997772893,-40.0,2250409571.4732447,99.61090141995099,1,2024-06-22 18:31:49.936071,6,,,,1,-69.83252272214904,24.72212057931015,64.70215617749062,59.842142246862494,88.56540277170116,-40.0,-40.0,-40.0,-40.0,-40.0,855959648.7782061,4.3316738822831375,55.144613286624214,80.47868871453693,24.97911551522039,0,5.342363885111845,UE35,118.90353328807407,457.44111273748206
2024-06-22T18:32:16.509413Z,25.518291613173467,-66.71826554970583,-40.0,1753391953.1400535,63.74317964602982,0,2024-06-22 18:31:49.936121,,,,,6,6.793975699794167,81.79050991520958,3.9000930790617248,29.105664617665017,93.34850917372283,-40.0,-40.0,-40.0,-40.0,-40.0,76.94080823196794,56.126544983799434,16.577555510735493,35.790185331833506,51.683691951080476,0,38.77381054298289,UE36,35.8357281419091,633.3069157837732
2024-06-22T18:32:17.240159Z,25.239979678875144,-69.61617699592098,-40.0,899679582.2098752,14.923835150149223,1,2024-06-22 18:31:49.936166,6,,,,5,-69.66866919664876,86.51504877482336,3.0904930807720827,85.47343250902055,24.126508730498042,-40.0,-40.0,-40.0,-40.0,-40.0,888870809.9191844,5.529920092050009,96.70327673115263,57.768178578166676,53.34597687150612,0,41.2428022042275,UE37,274.3897587518919,971.6564684135111
2024-06-22T18:32:17.981771Z,25.344598278013418,-58.14164997755884,-40.0,12633991091.423384,52.39425592700261,1,2024-06-22 18:31:49.936215,,,,,4,53.72310897345644,37.41759780695655,92.2597655080861,42.781421166094454,42.31284208833766,-40.0,-40.0,-40.0,-40.0,-40.0,68.85428339067221,27.11218349628672,68.73896381593873,98.92469455085174,66.13070492468194,0,59.96128133656359,UE38,850.2637894209917,771.9851295421217
2024-06-22T18:32:18.710577Z,25.465175718447483,-64.26989330554649,-40.0,3081174064.18815,99.9895842546095,0,2024-06-22 18:31:49.936261,4,,,,3,-67.14432313453489,56.22433249401749,20.264589272854707,83.72264859085963,43.22603469914214,-40.0,-40.0,-40.0,-40.0,-40.0,1589546549.4200628,47.08703977885026,9.024290396437145,39.991906799545866,80.89140314258866,0,97.95267028050178,UE39,691.2003693753572,481.23075064165505
2024-06-22T18:32:19.439023Z,25.50488777823162,-66.71155722254878,-40.0,1756102421.8108575,22.83565099239803,1,2024-06-22 18:31:49.936310,4,,,,3,-68.4337688785009,43.549874563347416,10.120712132012429,60.84404427519326,3.4177023798122277,-40.0,-40.0,-40.0,-40.0,-40.0,1181214246.300886,15.656423886336457,9.257823413990272,34.40478061717024,60.00690595868844,0,83.31513966478106,UE40,874.119615093751,486.71844925477524
2024-06-22T18:32:20.174534Z,25.285716268811157,-58.7094227983047,-40.0,11085704152.151909,24.23911988935817,1,2024-06-22 18:31:49.936367,3,,,,2,-69.28727989792738,16.075227155401954,53.30839365893483,91.60167687417604,14.899255543995443,-40.0,-40.0,-40.0,-40.0,-40.0,970459854.210495,3.63215406427239,63.36910026099235,51.46361787052424,22.727192248167434,0,17.3865810947309,UE41,606.8665971472346,75.8445180615273
2024-06-22T18:32:20.915175Z,25.37022432615629,-62.44018082354164,-40.0,4695560944.75996,55.81192277535912,1,2024-06-22 18:31:49.936417,4,5,,,6,-72.91246399243188,-66.51301124809662,78.92350905910769,34.94159487944291,16.471443309749134,-40.0,-40.0,-40.0,-40.0,-40.0,421171683.6202657,1838249427.0067227,9.571102540926109,71.76116456068873,73.98775431992009,0,42.05172814692104,UE42,418.36720342435194,692.7694844470522
2024-06-22T18:32:21.648134Z,25.137495104295112,-67.83578847660712,-40.0,1355584880.8952,92.30055818981621,1,2024-06-22 18:31:49.936472,,,,,6,80.04209883424507,36.47612206429885,31.704438440495373,95.74508785374908,15.795968401335005,-40.0,-40.0,-40.0,-40.0,-40.0,59.39956646379443,3.562623993683381,54.72593467959287,26.199505282655018,4.662180804952341,0,81.2265097458059,UE43,9.124017835828294,681.5485470564386
2024-06-22T18:32:22.384428Z,25.09675092678671,-66.03182964547841,-40.0,2053631889.2356699,81.50121580709997,0,2024-06-22 18:31:49.936517,3,,,,4,-68.53021227265236,87.92890042051326,49.93817601758893,52.81905244839187,14.076609596850908,-40.0,-40.0,-40.0,-40.0,-40.0,1155272237.3308637,85.11880296799528,6.4608467682542745,61.27823489876676,5.703162348697819,0,64.82256584166714,UE44,866.2510408248604,524.66358588628
2024-06-22T18:32:23.127223Z,25.26586307058713,-63.34871752831572,-40.0,3809200312.174465,66.17543185306317,0,2024-06-22 18:31:49.936566,1,3,,,2,-66.91093911099858,-69.95566005068088,65.59349403785635,50.18239779524453,18.96909246220134,-40.0,-40.0,-40.0,-40.0,-40.0,1677303499.101736,832031098.432211,7.99269707043389,22.299819762664047,58.04337234325968,0,11.222090624231743,UE45,472.4814920779128,284.12689775974064
2024-06-22T18:32:23.867029Z,25.17019860373435,-60.96773696045989,-40.0,6590704923.879149,83.04348433613119,1,2024-06-22 18:31:49.936620,4,,,,3,-72.27039016396665,22.005431398883154,1.9635330569422735,67.60297982832417,59.381067997431316,-40.0,-40.0,-40.0,-40.0,-40.0,488277314.9208868,92.36921789580101,74.4910525078493,92.25246385703518,60.12164666353277,0,59.7916900140766,UE46,862.8212443235442,402.7175014747075
2024-06-22T18:32:24.607977Z,25.58306849063297,-59.114030902124625,-40.0,10099560471.099806,45.0607640715347,0,2024-06-22 18:31:49.936670,2,,,,1,-64.48620331453492,31.315440381758833,23.90594994829134,80.14503550714083,67.32689853306567,-40.0,-40.0,-40.0,-40.0,-40.0,2931468505.259718,7.376532958948816,55.127141418058855,57.2270847759993,66.41142999625463,0,65.68397440835382,UE47,365.0697756742662,235.402425891349
2024-06-22T18:32:25.347736Z,25.326342133285323,-66.80999328321751,-40.0,1716746757.3610392,43.38455470465243,1,2024-06-22 18:31:49.936719,,,,,3,94.92912005914124,29.931335804897373,27.759279277395315,18.756064569362348,21.063733650755236,-40.0,-40.0,-40.0,-40.0,-40.0,37.09307275710457,43.7059794580095,94.0361718017756,39.94781146454592,79.7942470194822,0,62.24775096789978,UE48,972.5043646453548,262.2738046475615
2024-06-22T18:32:26.090899Z,25.353365903907665,-67.1922142759405,-40.0,1572114366.6543164,65.28050901737066,1,2024-06-22 18:31:49.936765,,,,,1,3.028621141882673,55.85372148989032,90.49871706798567,18.104749170796495,40.81352589128154,-40.0,-40.0,-40.0,-40.0,-40.0,64.2987297510921,86.18033058227505,42.86220663951798,34.51074497659928,42.02024218479006,0,27.99553355873566,UE49,27.18789758575091,344.71847631158835
2024-06-22T18:32:30.777939Z,25.25597197152929,-71.34671899345244,-40.0,603995446.8241655,98.19038331015251,1,2024-06-22 18:32:30.764524,,,,,4,21.522916427593152,68.03595665448154,24.357260897295195,27.817308327130707,41.81995444195426,-40.0,-40.0,-40.0,-40.0,-40.0,27.190927307861795,7.76083959054312,38.78160098880285,90.87593917983928,56.708413962969566,1,82.90667178209279,UE0,832.5095011880667,987.5781150819176
2024-06-22T18:32:31.503831Z,25.1281339788277,-55.48578616834624,-40.0,23287718741.28145,6.793514896645685,1,2024-06-22 18:32:30.764611,2,4,,,3,-74.32857244713357,-71.94007496695359,42.831503027341576,80.25076296324826,63.90485345943334,-40.0,-40.0,-40.0,-40.0,-40.0,303982315.9028259,526863445.14542425,79.17995292182083,13.51661347219997,91.2891530795401,1,46.50646727433772,UE1,701.5279141135184,392.67736995499257
2024-06-22T18:32:32.231162Z,25.27279979683073,-72.78230592931183,-40.0,433985251.8953811,16.029066196361143,1,2024-06-22 18:32:30.764817,,,,,6,19.093053451782772,53.12547370993147,10.564747503164753,52.99646031824803,92.48438775913338,-40.0,-40.0,-40.0,-40.0,-40.0,94.98633785517951,95.90804132721716,52.00932776187885,50.61549532470697,65.17982201191552,1,73.55724661140697,UE2,59.24779749730635,975.3234507512061
2024-06-22T18:32:32.986213Z,25.490677169579705,-65.16016806321208,-40.0,2510086903.5074477,13.346686721074954,0,2024-06-22 18:32:30.764873,3,,,,2,-63.93391709203371,65.30734934796735,22.15456798775535,28.41466684892073,82.67237293393107,-40.0,-40.0,-40.0,-40.0,-40.0,3329000457.7816715,62.4105250414628,39.854184206398095,16.55460481741354,77.71850964661785,1,98.99259656141787,UE3,682.4007494994654,126.40231917730988
2024-06-22T18:32:33.728807Z,25.6145048919752,-53.617558280479884,-40.0,35805499447.192276,63.586153246633515,1,2024-06-22 18:32:30.764928,3,,,,4,-72.72080010757185,12.931505581612093,39.26787986488911,74.76567841532886,52.46475723309313,-40.0,-40.0,-40.0,-40.0,-40.0,440175182.86181,59.490450908707544,92.19763449762613,22.0229008432796,28.188974830654686,1,26.862977924176015,UE4,804.9631976112872,629.0337575885969
2024-06-22T18:32:34.459946Z,25.363039800505152,-61.87044774924401,-40.0,5353783305.859887,25.17618772485253,1,2024-06-22 18:32:30.764980,,,,,3,18.21217462862399,65.29246870998453,63.67774420545278,70.35412984432335,53.20027076305823,-40.0,-40.0,-40.0,-40.0,-40.0,25.299818645959878,25.129280354324028,86.543749231806,12.166371591504268,63.67176914833031,1,16.276867776011,UE5,896.2095953849706,229.83098517559895
2024-06-22T18:32:35.186549Z,25.32885586920587,-54.03508385595394,-40.0,32523492710.98605,96.7313642055705,0,2024-06-22 18:32:30.765027,2,,,,3,-67.51066223403545,34.650054151073164,30.483739491501815,26.707842568925066,93.95120195198568,-40.0,-40.0,-40.0,-40.0,-40.0,1460963415.2595706,23.291060194945707,97.97134484785836,84.57696974197029,99.64667992674956,1,11.14440803060754,UE6,684.731348611547,231.85604082176602
2024-06-22T18:32:35.949358Z,25.55429856495393,-60.80693872614974,-40.0,6839300588.384432,55.49254785448759,0,2024-06-22 18:32:30.765079,1,,,,2,-73.52114124235398,74.47349415363313,50.388867373878206,38.54391811110332,72.99758677427214,-40.0,-40.0,-40.0,-40.0,-40.0,366093012.60523695,3.0531202335887166,32.98887348425583,17.89286778783923,16.864741232315204,1,66.46803857190054,UE7,432.6315489549021,6.97822229794871
2024-06-22T18:32:36.675619Z,25.503016665742212,-58.60863222657517,-40.0,11345988562.295322,62.76967380902468,1,2024-06-22 18:32:30.765130,4,6,,,5,-74.84339237657716,-64.30049238966103,49.46478357097182,66.98813609357768,93.97730508660355,-40.0,-40.0,-40.0,-40.0,-40.0,270001592.9594031,3059541335.9845223,49.021920704452526,33.10012537095702,33.69312946138488,1,34.26884129287256,UE8,394.57919294028875,824.690510451292
2024-06-22T18:32:37.399837Z,25.058435512871693,-37.694375954573985,-40.0,1400451163200.73,73.48233454557113,1,2024-06-22 18:32:30.765185,2,,,,1,-73.70187546937055,67.95329518287511,83.92076674848606,95.72443461795393,18.921506194760287,-40.0,-40.0,-40.0,-40.0,-40.0,351170492.8758787,62.7204529678269,14.267949133936579,3.997174000466608,71.1942418823748,1,84.45285237918453,UE9,237.35719168310493,310.4344023304868
2024-06-22T18:32:38.130118Z,25.4548178663583,-64.61702313392387,-40.0,2844482398.2843018,52.75214981918066,0,2024-06-22 18:32:30.765236,,,,,4,27.275657016533344,63.18069989336062,80.73066360560021,69.50815356145772,86.50176499506682,-40.0,-40.0,-40.0,-40.0,-40.0,95.37857733172808,88.5556248247762,18.329574985515574,48.04107351130297,79.64723126149977,1,35.08583576787082,UE10,940.940617800541,713.5353374571517
