time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-06T10:33:07.857090Z,56,2,94,531,2024-06-06 10:33:05.695939,6,304.4103785337741,304.4103785337741,17,304.4103785337741,250,700
2024-06-06T10:33:46.720377Z,53,23,41,364,2024-06-06 10:33:46.715310,1,202.5521771454083,202.5521771454083,18,202.5521771454083,250,300
2024-06-06T10:33:47.159574Z,24,92,59,254,2024-06-06 10:33:46.715341,2,151.47722171437673,151.47722171437673,18,151.47722171437673,500,125
2024-06-06T10:33:47.614704Z,83,80,6,552,2024-06-06 10:33:46.715349,3,329.431325994446,329.431325994446,18,329.431325994446,750,300
2024-06-06T10:33:48.047525Z,20,91,21,314,2024-06-06 10:33:46.715355,4,176.4450538582646,176.4450538582646,18,176.4450538582646,750,700
2024-06-06T10:33:48.477450Z,42,38,61,172,2024-06-06 10:33:46.715361,5,101.83947546243157,101.83947546243157,18,101.83947546243157,500,875
2024-06-06T10:33:48.911066Z,35,79,3,531,2024-06-06 10:33:46.715368,6,304.4103785337741,304.4103785337741,18,304.4103785337741,250,700
2024-06-06T10:34:27.298704Z,22,72,29,364,2024-06-06 10:34:27.293528,1,202.5521771454083,202.5521771454083,19,202.5521771454083,250,300
2024-06-06T10:34:27.731488Z,13,45,69,254,2024-06-06 10:34:27.293566,2,151.47722171437673,151.47722171437673,19,151.47722171437673,500,125
2024-06-06T10:34:28.151846Z,56,41,85,552,2024-06-06 10:34:27.293575,3,329.431325994446,329.431325994446,19,329.431325994446,750,300
2024-06-06T10:34:28.574966Z,17,79,87,314,2024-06-06 10:34:27.293581,4,176.4450538582646,176.4450538582646,19,176.4450538582646,750,700
2024-06-06T10:34:28.996866Z,89,53,47,172,2024-06-06 10:34:27.293588,5,101.83947546243157,101.83947546243157,19,101.83947546243157,500,875
2024-06-06T10:34:29.421451Z,65,56,83,531,2024-06-06 10:34:27.293595,6,304.4103785337741,304.4103785337741,19,304.4103785337741,250,700
2024-06-06T10:35:08.097621Z,7,94,85,364,2024-06-06 10:35:08.091918,1,202.5521771454083,202.5521771454083,20,202.5521771454083,250,300
2024-06-06T10:35:08.524918Z,95,74,14,254,2024-06-06 10:35:08.091949,2,151.47722171437673,151.47722171437673,20,151.47722171437673,500,125
2024-06-06T10:35:08.953216Z,5,82,19,552,2024-06-06 10:35:08.091957,3,329.431325994446,329.431325994446,20,329.431325994446,750,300
2024-06-06T10:35:09.388443Z,81,94,50,314,2024-06-06 10:35:08.091964,4,176.4450538582646,176.4450538582646,20,176.4450538582646,750,700
2024-06-06T10:35:09.819498Z,71,37,85,172,2024-06-06 10:35:08.091970,5,101.83947546243157,101.83947546243157,20,101.83947546243157,500,875
2024-06-06T10:35:10.249035Z,56,43,26,531,2024-06-06 10:35:08.091977,6,304.4103785337741,304.4103785337741,20,304.4103785337741,250,700
2024-06-06T10:35:48.759584Z,21,99,66,364,2024-06-06 10:35:48.748081,1,202.5521771454083,202.5521771454083,21,202.5521771454083,250,300
2024-06-06T10:35:49.186530Z,6,64,97,254,2024-06-06 10:35:48.748194,2,151.47722171437673,151.47722171437673,21,151.47722171437673,500,125
2024-06-06T10:35:49.611873Z,13,42,74,552,2024-06-06 10:35:48.748301,3,329.431325994446,329.431325994446,21,329.431325994446,750,300
2024-06-06T10:35:50.034385Z,4,3,84,314,2024-06-06 10:35:48.748318,4,176.4450538582646,176.4450538582646,21,176.4450538582646,750,700
2024-06-06T10:35:50.467880Z,17,12,7,172,2024-06-06 10:35:48.748332,5,101.83947546243157,101.83947546243157,21,101.83947546243157,500,875
2024-06-06T10:35:50.907477Z,31,64,100,531,2024-06-06 10:35:48.748347,6,304.4103785337741,304.4103785337741,21,304.4103785337741,250,700
2024-06-06T10:36:29.689339Z,82,26,82,364,2024-06-06 10:36:29.682662,1,202.5521771454083,202.5521771454083,22,202.5521771454083,250,300
2024-06-06T10:36:30.116970Z,91,44,51,254,2024-06-06 10:36:29.682709,2,151.47722171437673,151.47722171437673,22,151.47722171437673,500,125
2024-06-06T10:36:30.558567Z,12,98,97,599,2024-06-06 10:36:29.682723,3,354.80432033851156,354.80432033851156,22,354.80432033851156,750,300
2024-06-06T10:36:30.982705Z,25,68,86,270,2024-06-06 10:36:29.682735,4,151.42024920918075,151.42024920918075,22,151.42024920918075,750,700
2024-06-06T10:36:31.423899Z,89,16,83,172,2024-06-06 10:36:29.682748,5,101.83947546243157,101.83947546243157,22,101.83947546243157,500,875
2024-06-06T10:36:31.847228Z,93,68,6,531,2024-06-06 10:36:29.682761,6,304.4103785337741,304.4103785337741,22,304.4103785337741,250,700
2024-06-06T10:37:10.575461Z,78,27,43,277,2024-06-06 10:37:10.569789,1,151.67937198576232,151.67937198576232,23,151.67937198576232,250,300
2024-06-06T10:37:10.998634Z,26,49,70,210,2024-06-06 10:37:10.569833,2,126.35692900164547,126.35692900164547,23,126.35692900164547,500,125
2024-06-06T10:37:11.429993Z,4,39,20,1300,2024-06-06 10:37:10.569848,3,365.39662142265763,365.39662142265763,23,365.39662142265763,750,300
2024-06-06T10:37:11.865101Z,10,100,10,270,2024-06-06 10:37:10.569861,4,151.42024920918075,151.42024920918075,23,151.42024920918075,750,700
2024-06-06T10:37:12.293461Z,45,99,84,172,2024-06-06 10:37:10.569872,5,101.83947546243157,101.83947546243157,23,101.83947546243157,500,875
2024-06-06T10:37:12.717049Z,24,30,59,576,2024-06-06 10:37:10.569885,6,329.7139034103011,329.7139034103011,23,329.7139034103011,250,700
2024-06-06T10:37:51.624935Z,15,96,91,277,2024-06-06 10:37:51.619312,1,151.67937198576232,151.67937198576232,24,151.67937198576232,250,300
2024-06-06T10:37:52.050802Z,64,17,51,168,2024-06-06 10:37:51.619358,2,100.96096738506188,100.96096738506188,24,100.96096738506188,500,125
2024-06-06T10:37:52.476288Z,95,96,75,1300,2024-06-06 10:37:51.619373,3,365.39662142265763,365.39662142265763,24,365.39662142265763,750,300
2024-06-06T10:37:52.906082Z,72,79,13,222,2024-06-06 10:37:51.619385,4,125.96407095960106,125.96407095960106,24,125.96407095960106,750,700
2024-06-06T10:37:53.366521Z,25,77,81,129,2024-06-06 10:37:51.619397,5,76.26378846675246,76.26378846675246,24,76.26378846675246,500,875
2024-06-06T10:37:53.795847Z,90,14,90,667,2024-06-06 10:37:51.619410,6,380.0708561741779,380.0708561741779,24,380.0708561741779,250,700
2024-06-06T10:38:32.761590Z,23,100,6,280,2024-06-06 10:38:32.756988,1,151.50451809573215,151.50451809573215,25,151.50451809573215,250,300
2024-06-06T10:38:33.186893Z,39,15,12,129,2024-06-06 10:38:32.757024,2,75.34601822795514,75.34601822795514,25,75.34601822795514,500,125
2024-06-06T10:38:33.620980Z,34,43,61,599,2024-06-06 10:38:32.757032,3,354.80432033851156,354.80432033851156,25,354.80432033851156,750,300
2024-06-06T10:38:34.048811Z,48,26,11,222,2024-06-06 10:38:32.757039,4,125.96407095960106,125.96407095960106,25,125.96407095960106,750,700
2024-06-06T10:38:34.478657Z,45,80,83,129,2024-06-06 10:38:32.757046,5,76.26378846675246,76.26378846675246,25,76.26378846675246,500,875
2024-06-06T10:38:34.904848Z,68,54,6,1257,2024-06-06 10:38:32.757054,6,430.0952796300607,430.0952796300607,25,430.0952796300607,250,700
2024-06-06T10:39:13.700208Z,49,70,20,280,2024-06-06 10:39:13.695482,1,151.50451809573215,151.50451809573215,26,151.50451809573215,250,300
2024-06-06T10:39:14.125355Z,22,81,76,129,2024-06-06 10:39:13.695514,2,75.34601822795514,75.34601822795514,26,75.34601822795514,500,125
2024-06-06T10:39:14.552982Z,73,27,23,644,2024-06-06 10:39:13.695522,3,379.9817380630224,379.9817380630224,26,379.9817380630224,750,300
2024-06-06T10:39:14.985960Z,55,76,2,176,2024-06-06 10:39:13.695528,4,100.6552253838825,100.6552253838825,26,100.6552253838825,750,700
2024-06-06T10:39:15.409539Z,62,30,95,129,2024-06-06 10:39:13.695535,5,76.26378846675246,76.26378846675246,26,76.26378846675246,500,875
2024-06-06T10:39:15.839605Z,65,2,51,1257,2024-06-06 10:39:13.695542,6,430.0952796300607,430.0952796300607,26,430.0952796300607,250,700
2024-06-06T10:39:54.610670Z,32,10,57,280,2024-06-06 10:39:54.603306,1,151.50451809573215,151.50451809573215,27,151.50451809573215,250,300
2024-06-06T10:39:55.046174Z,69,5,72,129,2024-06-06 10:39:54.603350,2,75.34601822795514,75.34601822795514,27,75.34601822795514,500,125
2024-06-06T10:39:55.476507Z,75,86,89,644,2024-06-06 10:39:54.603362,3,379.9817380630224,379.9817380630224,27,379.9817380630224,750,300
2024-06-06T10:39:55.904791Z,19,28,76,176,2024-06-06 10:39:54.603373,4,100.6552253838825,100.6552253838825,27,100.6552253838825,750,700
2024-06-06T10:39:56.337531Z,87,10,28,129,2024-06-06 10:39:54.603384,5,76.26378846675246,76.26378846675246,27,76.26378846675246,500,875
2024-06-06T10:39:56.759548Z,28,39,84,1257,2024-06-06 10:39:54.603396,6,430.0952796300607,430.0952796300607,27,430.0952796300607,250,700
2024-06-06T10:40:35.626949Z,91,67,75,280,2024-06-06 10:40:35.619570,1,151.50451809573215,151.50451809573215,28,151.50451809573215,250,300
2024-06-06T10:40:36.090641Z,44,7,53,129,2024-06-06 10:40:35.619612,2,75.34601822795514,75.34601822795514,28,75.34601822795514,500,125
2024-06-06T10:40:36.514311Z,92,27,11,644,2024-06-06 10:40:35.619626,3,379.9817380630224,379.9817380630224,28,379.9817380630224,750,300
2024-06-06T10:40:36.961536Z,39,3,93,133,2024-06-06 10:40:35.619638,4,75.29230245721689,75.29230245721689,28,75.29230245721689,750,700
2024-06-06T10:40:37.398973Z,58,26,78,129,2024-06-06 10:40:35.619649,5,76.26378846675246,76.26378846675246,28,76.26378846675246,500,875
2024-06-06T10:40:37.822672Z,14,25,34,1300,2024-06-06 10:40:35.619661,6,451.7346690640595,451.7346690640595,28,451.7346690640595,250,700
2024-06-06T10:41:16.464716Z,67,49,60,280,2024-06-06 10:41:16.458845,1,151.50451809573215,151.50451809573215,29,151.50451809573215,250,300
2024-06-06T10:41:16.889853Z,23,20,21,129,2024-06-06 10:41:16.458889,2,75.34601822795514,75.34601822795514,29,75.34601822795514,500,125
2024-06-06T10:41:17.311009Z,8,83,82,644,2024-06-06 10:41:16.458905,3,379.9817380630224,379.9817380630224,29,379.9817380630224,750,300
2024-06-06T10:41:17.736521Z,43,23,65,94,2024-06-06 10:41:16.458916,4,50.255816247067365,50.255816247067365,29,50.255816247067365,750,700
2024-06-06T10:41:18.158073Z,77,26,45,173,2024-06-06 10:41:16.458928,5,101.26440177573636,101.26440177573636,29,101.26440177573636,500,875
2024-06-06T10:41:18.580375Z,55,77,15,1300,2024-06-06 10:41:16.458941,6,451.7346690640595,451.7346690640595,29,451.7346690640595,250,700
2024-06-06T10:41:57.527265Z,62,17,99,280,2024-06-06 10:41:57.520971,1,151.50451809573215,151.50451809573215,30,151.50451809573215,250,300
2024-06-06T10:41:57.962673Z,83,100,27,129,2024-06-06 10:41:57.521011,2,75.34601822795514,75.34601822795514,30,75.34601822795514,500,125
2024-06-06T10:41:58.395955Z,60,72,17,644,2024-06-06 10:41:57.521023,3,379.9817380630224,379.9817380630224,30,379.9817380630224,750,300
2024-06-06T10:41:58.827582Z,43,43,83,94,2024-06-06 10:41:57.521034,4,50.255816247067365,50.255816247067365,30,50.255816247067365,750,700
2024-06-06T10:41:59.252781Z,15,59,43,173,2024-06-06 10:41:57.521045,5,101.26440177573636,101.26440177573636,30,101.26440177573636,500,875
2024-06-06T10:41:59.674193Z,14,61,50,1300,2024-06-06 10:41:57.521056,6,451.7346690640595,451.7346690640595,30,451.7346690640595,250,700
2024-06-06T10:42:38.318754Z,61,14,24,280,2024-06-06 10:42:38.313376,1,151.50451809573215,151.50451809573215,31,151.50451809573215,250,300
