time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-22T18:37:48.859092Z,18,84,79,374,2024-06-22 18:37:46.728912,6,292.59980893961324,292.59980893961324,8,292.59980893961324,250,700
2024-06-22T18:38:26.643820Z,96,37,52,477,2024-06-22 18:38:26.639396,1,278.5348076957104,278.5348076957104,9,278.5348076957104,250,300
2024-06-22T18:38:27.067501Z,53,8,96,305,2024-06-22 18:38:26.639431,2,177.2175175750227,177.2175175750227,9,177.2175175750227,500,125
2024-06-22T18:38:27.490198Z,23,8,80,613,2024-06-22 18:38:26.639438,3,354.1142991102376,354.1142991102376,9,354.1142991102376,750,300
2024-06-22T18:38:27.910097Z,60,39,17,350,2024-06-22 18:38:26.639445,4,202.75853153855763,202.75853153855763,9,202.75853153855763,750,700
2024-06-22T18:38:28.329435Z,50,87,89,89,2024-06-22 18:38:26.639451,5,50.74299634461735,50.74299634461735,9,50.74299634461735,500,875
2024-06-22T18:38:28.752640Z,42,1,27,374,2024-06-22 18:38:26.639603,6,302.59980893961324,302.59980893961324,9,302.59980893961324,250,700
2024-06-22T18:39:06.530351Z,22,35,68,477,2024-06-22 18:39:06.525902,1,278.5348076957104,278.5348076957104,10,278.5348076957104,250,300
2024-06-22T18:39:06.954138Z,1,91,76,305,2024-06-22 18:39:06.525936,2,177.2175175750227,177.2175175750227,10,177.2175175750227,500,125
2024-06-22T18:39:07.373899Z,11,69,55,613,2024-06-22 18:39:06.525945,3,354.1142991102376,354.1142991102376,10,354.1142991102376,750,300
2024-06-22T18:39:07.796283Z,67,89,55,350,2024-06-22 18:39:06.525951,4,202.75853153855763,202.75853153855763,10,202.75853153855763,750,700
2024-06-22T18:39:08.222232Z,47,83,75,89,2024-06-22 18:39:06.525957,5,50.74299634461735,50.74299634461735,10,50.74299634461735,500,875
2024-06-22T18:39:08.652499Z,82,53,51,374,2024-06-22 18:39:06.526110,6,312.59980893961324,312.59980893961324,10,312.59980893961324,250,700
2024-06-22T18:39:46.450859Z,58,49,10,477,2024-06-22 18:39:46.446424,1,278.5348076957104,278.5348076957104,11,278.5348076957104,250,300
2024-06-22T18:39:46.871465Z,53,35,2,305,2024-06-22 18:39:46.446460,2,177.2175175750227,177.2175175750227,11,177.2175175750227,500,125
2024-06-22T18:39:47.290788Z,90,4,100,613,2024-06-22 18:39:46.446469,3,354.1142991102376,354.1142991102376,11,354.1142991102376,750,300
2024-06-22T18:39:47.710324Z,43,71,77,350,2024-06-22 18:39:46.446476,4,202.75853153855763,202.75853153855763,11,202.75853153855763,750,700
2024-06-22T18:39:48.135784Z,66,40,73,89,2024-06-22 18:39:46.446483,5,50.74299634461735,50.74299634461735,11,50.74299634461735,500,875
2024-06-22T18:39:48.558669Z,4,87,92,374,2024-06-22 18:39:46.446638,6,322.59980893961324,322.59980893961324,11,322.59980893961324,250,700
2024-06-22T18:40:26.468853Z,98,83,73,477,2024-06-22 18:40:26.462766,1,278.5348076957104,278.5348076957104,12,278.5348076957104,250,300
2024-06-22T18:40:26.890336Z,61,47,31,305,2024-06-22 18:40:26.462801,2,177.2175175750227,177.2175175750227,12,177.2175175750227,500,125
2024-06-22T18:40:27.309358Z,87,18,15,613,2024-06-22 18:40:26.462838,3,354.1142991102376,354.1142991102376,12,354.1142991102376,750,300
2024-06-22T18:40:27.728087Z,77,95,58,350,2024-06-22 18:40:26.462847,4,202.75853153855763,202.75853153855763,12,202.75853153855763,750,700
2024-06-22T18:40:28.146760Z,98,21,82,89,2024-06-22 18:40:26.462854,5,50.74299634461735,50.74299634461735,12,50.74299634461735,500,875
2024-06-22T18:40:28.567784Z,50,61,25,374,2024-06-22 18:40:26.463114,6,332.59980893961324,332.59980893961324,12,332.59980893961324,250,700
2024-06-22T18:41:06.282012Z,75,15,55,477,2024-06-22 18:41:06.277617,1,278.5348076957104,278.5348076957104,13,278.5348076957104,250,300
2024-06-22T18:41:06.705064Z,32,95,23,305,2024-06-22 18:41:06.277650,2,177.2175175750227,177.2175175750227,13,177.2175175750227,500,125
2024-06-22T18:41:07.124701Z,37,47,98,613,2024-06-22 18:41:06.277659,3,354.1142991102376,354.1142991102376,13,354.1142991102376,750,300
2024-06-22T18:41:07.547472Z,20,99,91,350,2024-06-22 18:41:06.277666,4,202.75853153855763,202.75853153855763,13,202.75853153855763,750,700
2024-06-22T18:41:07.972641Z,6,18,12,89,2024-06-22 18:41:06.277673,5,50.74299634461735,50.74299634461735,13,50.74299634461735,500,875
2024-06-22T18:41:08.391755Z,64,8,20,374,2024-06-22 18:41:06.277836,6,342.59980893961324,342.59980893961324,13,342.59980893961324,250,700
2024-06-22T18:41:46.114900Z,56,23,86,477,2024-06-22 18:41:46.110691,1,278.5348076957104,278.5348076957104,14,278.5348076957104,250,300
2024-06-22T18:41:46.535897Z,50,48,36,305,2024-06-22 18:41:46.110722,2,177.2175175750227,177.2175175750227,14,177.2175175750227,500,125
2024-06-22T18:41:46.967807Z,60,3,38,613,2024-06-22 18:41:46.110730,3,354.1142991102376,354.1142991102376,14,354.1142991102376,750,300
2024-06-22T18:41:47.387239Z,14,14,19,350,2024-06-22 18:41:46.110737,4,202.75853153855763,202.75853153855763,14,202.75853153855763,750,700
2024-06-22T18:41:47.808483Z,49,85,72,89,2024-06-22 18:41:46.110744,5,50.74299634461735,50.74299634461735,14,50.74299634461735,500,875
2024-06-22T18:41:48.232240Z,57,63,60,374,2024-06-22 18:41:46.110893,6,352.59980893961324,352.59980893961324,14,352.59980893961324,250,700
2024-06-22T18:42:26.011606Z,8,49,33,477,2024-06-22 18:42:26.006812,1,278.5348076957104,278.5348076957104,15,278.5348076957104,250,300
2024-06-22T18:42:26.432993Z,5,11,38,305,2024-06-22 18:42:26.006844,2,177.2175175750227,177.2175175750227,15,177.2175175750227,500,125
2024-06-22T18:42:26.854586Z,43,74,42,613,2024-06-22 18:42:26.006852,3,354.1142991102376,354.1142991102376,15,354.1142991102376,750,300
2024-06-22T18:42:27.275516Z,55,11,4,350,2024-06-22 18:42:26.006859,4,202.75853153855763,202.75853153855763,15,202.75853153855763,750,700
2024-06-22T18:42:27.703009Z,81,31,81,89,2024-06-22 18:42:26.006865,5,50.74299634461735,50.74299634461735,15,50.74299634461735,500,875
2024-06-22T18:42:28.124716Z,98,53,30,374,2024-06-22 18:42:26.007086,6,362.59980893961324,362.59980893961324,15,362.59980893961324,250,700
2024-06-22T18:43:05.903131Z,63,71,49,477,2024-06-22 18:43:05.899057,1,278.5348076957104,278.5348076957104,16,278.5348076957104,250,300
2024-06-22T18:43:06.327539Z,97,97,76,305,2024-06-22 18:43:05.899090,2,177.2175175750227,177.2175175750227,16,177.2175175750227,500,125
2024-06-22T18:43:06.748549Z,94,68,55,613,2024-06-22 18:43:05.899097,3,354.1142991102376,354.1142991102376,16,354.1142991102376,750,300
2024-06-22T18:43:07.170138Z,31,22,48,350,2024-06-22 18:43:05.899104,4,202.75853153855763,202.75853153855763,16,202.75853153855763,750,700
2024-06-22T18:43:07.594396Z,74,34,52,89,2024-06-22 18:43:05.899110,5,50.74299634461735,50.74299634461735,16,50.74299634461735,500,875
2024-06-22T18:43:08.015916Z,83,8,29,374,2024-06-22 18:43:05.899259,6,372.59980893961324,372.59980893961324,16,372.59980893961324,250,700
2024-06-22T18:43:45.682578Z,23,67,53,477,2024-06-22 18:43:45.677420,1,278.5348076957104,278.5348076957104,17,278.5348076957104,250,300
2024-06-22T18:43:46.113464Z,40,71,3,305,2024-06-22 18:43:45.677453,2,177.2175175750227,177.2175175750227,17,177.2175175750227,500,125
2024-06-22T18:43:46.541501Z,56,16,52,613,2024-06-22 18:43:45.677461,3,354.1142991102376,354.1142991102376,17,354.1142991102376,750,300
2024-06-22T18:43:46.964352Z,11,21,83,350,2024-06-22 18:43:45.677467,4,202.75853153855763,202.75853153855763,17,202.75853153855763,750,700
2024-06-22T18:43:47.390864Z,19,78,57,89,2024-06-22 18:43:45.677474,5,50.74299634461735,50.74299634461735,17,50.74299634461735,500,875
2024-06-22T18:43:47.811336Z,52,50,4,374,2024-06-22 18:43:45.677626,6,382.59980893961324,382.59980893961324,17,382.59980893961324,250,700
2024-06-22T18:44:25.571632Z,29,64,17,477,2024-06-22 18:44:25.567446,1,278.5348076957104,278.5348076957104,18,278.5348076957104,250,300
2024-06-22T18:44:25.997323Z,70,75,55,305,2024-06-22 18:44:25.567482,2,177.2175175750227,177.2175175750227,18,177.2175175750227,500,125
2024-06-22T18:44:26.423846Z,57,42,30,613,2024-06-22 18:44:25.567489,3,354.1142991102376,354.1142991102376,18,354.1142991102376,750,300
2024-06-22T18:44:26.850415Z,42,78,54,350,2024-06-22 18:44:25.567496,4,202.75853153855763,202.75853153855763,18,202.75853153855763,750,700
2024-06-22T18:44:27.284135Z,36,56,14,89,2024-06-22 18:44:25.567503,5,50.74299634461735,50.74299634461735,18,50.74299634461735,500,875
2024-06-22T18:44:27.704772Z,40,44,73,374,2024-06-22 18:44:25.567663,6,392.59980893961324,392.59980893961324,18,392.59980893961324,250,700
2024-06-22T18:45:05.505371Z,10,100,3,477,2024-06-22 18:45:05.497530,1,278.5348076957104,278.5348076957104,19,278.5348076957104,250,300
2024-06-22T18:45:05.935537Z,63,34,95,305,2024-06-22 18:45:05.497563,2,177.2175175750227,177.2175175750227,19,177.2175175750227,500,125
2024-06-22T18:45:06.354774Z,43,65,79,565,2024-06-22 18:45:05.497571,3,328.80857066638174,328.80857066638174,19,328.80857066638174,750,300
2024-06-22T18:45:06.784314Z,13,66,19,350,2024-06-22 18:45:05.497580,4,202.75853153855763,202.75853153855763,19,202.75853153855763,750,700
2024-06-22T18:45:07.203859Z,6,92,60,89,2024-06-22 18:45:05.497586,5,50.74299634461735,50.74299634461735,19,50.74299634461735,500,875
2024-06-22T18:45:07.624877Z,75,2,4,421,2024-06-22 18:45:05.497737,6,428.1320586125634,428.1320586125634,19,428.1320586125634,250,700
2024-06-22T18:45:45.634836Z,55,11,95,477,2024-06-22 18:45:45.628729,1,278.5348076957104,278.5348076957104,20,278.5348076957104,250,300
2024-06-22T18:45:46.064476Z,28,62,30,305,2024-06-22 18:45:45.628762,2,177.2175175750227,177.2175175750227,20,177.2175175750227,500,125
2024-06-22T18:45:46.489430Z,78,45,100,565,2024-06-22 18:45:45.628770,3,328.80857066638174,328.80857066638174,20,328.80857066638174,750,300
2024-06-22T18:45:46.911754Z,91,57,44,350,2024-06-22 18:45:45.628777,4,202.75853153855763,202.75853153855763,20,202.75853153855763,750,700
2024-06-22T18:45:47.335425Z,25,78,26,89,2024-06-22 18:45:45.628783,5,50.74299634461735,50.74299634461735,20,50.74299634461735,500,875
2024-06-22T18:45:47.755223Z,68,60,4,421,2024-06-22 18:45:45.628938,6,438.1320586125634,438.1320586125634,20,438.1320586125634,250,700
2024-06-22T18:46:25.565128Z,43,7,91,477,2024-06-22 18:46:25.560962,1,278.5348076957104,278.5348076957104,21,278.5348076957104,250,300
2024-06-22T18:46:25.984969Z,56,84,87,305,2024-06-22 18:46:25.560995,2,177.2175175750227,177.2175175750227,21,177.2175175750227,500,125
2024-06-22T18:46:26.407041Z,76,62,83,565,2024-06-22 18:46:25.561003,3,328.80857066638174,328.80857066638174,21,328.80857066638174,750,300
2024-06-22T18:46:26.826506Z,29,16,34,350,2024-06-22 18:46:25.561010,4,202.75853153855763,202.75853153855763,21,202.75853153855763,750,700
2024-06-22T18:46:27.245371Z,49,95,97,89,2024-06-22 18:46:25.561017,5,50.74299634461735,50.74299634461735,21,50.74299634461735,500,875
2024-06-22T18:46:27.666470Z,22,64,27,421,2024-06-22 18:46:25.561165,6,448.1320586125634,448.1320586125634,21,448.1320586125634,250,700
2024-06-22T18:47:05.558427Z,75,77,17,477,2024-06-22 18:47:05.552996,1,278.5348076957104,278.5348076957104,22,278.5348076957104,250,300
2024-06-22T18:47:05.978610Z,72,54,53,305,2024-06-22 18:47:05.553043,2,177.2175175750227,177.2175175750227,22,177.2175175750227,500,125
2024-06-22T18:47:06.401488Z,12,31,10,565,2024-06-22 18:47:05.553058,3,328.80857066638174,328.80857066638174,22,328.80857066638174,750,300
2024-06-22T18:47:06.822865Z,56,98,28,350,2024-06-22 18:47:05.553073,4,202.75853153855763,202.75853153855763,22,202.75853153855763,750,700
2024-06-22T18:47:07.244423Z,85,24,40,89,2024-06-22 18:47:05.553084,5,50.74299634461735,50.74299634461735,22,50.74299634461735,500,875
2024-06-22T18:47:07.669392Z,9,70,93,421,2024-06-22 18:47:05.553311,6,458.1320586125634,458.1320586125634,22,458.1320586125634,250,700
2024-06-22T18:47:45.620789Z,64,25,88,477,2024-06-22 18:47:45.616520,1,278.5348076957104,278.5348076957104,23,278.5348076957104,250,300
2024-06-22T18:47:46.039760Z,68,20,20,305,2024-06-22 18:47:45.616551,2,177.2175175750227,177.2175175750227,23,177.2175175750227,500,125
2024-06-22T18:47:46.460642Z,78,25,91,565,2024-06-22 18:47:45.616559,3,328.80857066638174,328.80857066638174,23,328.80857066638174,750,300
2024-06-22T18:47:46.889551Z,70,58,46,350,2024-06-22 18:47:45.616566,4,202.75853153855763,202.75853153855763,23,202.75853153855763,750,700
2024-06-22T18:47:47.311859Z,78,21,41,42,2024-06-22 18:47:45.616572,5,25.50301666574221,25.50301666574221,23,25.50301666574221,500,875
2024-06-22T18:47:47.739263Z,83,59,11,468,2024-06-22 18:47:45.616715,6,493.24981144159966,493.24981144159966,23,493.24981144159966,250,700
2024-06-22T18:48:25.821777Z,76,15,63,470,2024-06-22 18:48:25.816548,1,278.1746097498683,278.1746097498683,24,278.1746097498683,250,300
2024-06-22T18:48:26.245162Z,72,47,89,217,2024-06-22 18:48:25.816589,2,126.80989387355743,126.80989387355743,24,126.80989387355743,500,125
2024-06-22T18:48:26.666022Z,85,68,41,657,2024-06-22 18:48:25.816601,3,379.3898635633388,379.3898635633388,24,379.3898635633388,750,300
2024-06-22T18:48:27.091111Z,31,34,9,350,2024-06-22 18:48:25.816611,4,202.75853153855763,202.75853153855763,24,202.75853153855763,750,700
2024-06-22T18:48:27.531016Z,8,52,24,42,2024-06-22 18:48:25.816622,5,25.50301666574221,25.50301666574221,24,25.50301666574221,500,875
2024-06-22T18:48:27.949002Z,71,99,87,468,2024-06-22 18:48:25.816800,6,503.24981144159966,503.24981144159966,24,503.24981144159966,250,700
2024-06-22T18:49:05.728938Z,41,93,38,470,2024-06-22 18:49:05.723812,1,278.1746097498683,278.1746097498683,25,278.1746097498683,250,300
2024-06-22T18:49:06.149901Z,34,6,51,129,2024-06-22 18:49:05.723856,2,76.08587810743798,76.08587810743798,25,76.08587810743798,500,125
2024-06-22T18:49:06.574581Z,70,14,32,843,2024-06-22 18:49:05.723870,3,480.5510265730545,480.5510265730545,25,480.5510265730545,750,300
2024-06-22T18:49:06.996363Z,10,87,23,265,2024-06-22 18:49:05.723881,4,151.68920878022413,151.68920878022413,25,151.68920878022413,750,700
2024-06-22T18:49:07.423612Z,32,92,92,42,2024-06-22 18:49:05.723893,5,25.50301666574221,25.50301666574221,25,25.50301666574221,500,875
2024-06-22T18:49:07.856263Z,69,79,74,468,2024-06-22 18:49:05.724125,6,453.24981144159966,453.24981144159966,25,453.24981144159966,250,700
2024-06-22T18:49:45.713393Z,11,56,61,470,2024-06-22 18:49:45.708720,1,278.1746097498683,278.1746097498683,26,278.1746097498683,250,300
2024-06-22T18:49:46.136607Z,49,43,95,129,2024-06-22 18:49:45.708750,2,76.08587810743798,76.08587810743798,26,76.08587810743798,500,125
2024-06-22T18:49:46.555816Z,16,15,82,843,2024-06-22 18:49:45.708758,3,480.5510265730545,480.5510265730545,26,480.5510265730545,750,300
2024-06-22T18:49:46.975484Z,67,36,61,265,2024-06-22 18:49:45.708765,4,151.68920878022413,151.68920878022413,26,151.68920878022413,750,700
2024-06-22T18:49:47.399092Z,58,1,88,42,2024-06-22 18:49:45.708771,5,25.50301666574221,25.50301666574221,26,25.50301666574221,500,875
2024-06-22T18:49:47.819524Z,66,64,88,468,2024-06-22 18:49:45.708931,6,463.24981144159966,463.24981144159966,26,463.24981144159966,250,700
2024-06-22T18:50:25.839681Z,67,76,75,470,2024-06-22 18:50:25.835176,1,278.1746097498683,278.1746097498683,27,278.1746097498683,250,300
2024-06-22T18:50:26.263744Z,29,54,22,129,2024-06-22 18:50:25.835211,2,76.08587810743798,76.08587810743798,27,76.08587810743798,500,125
2024-06-22T18:50:26.683768Z,73,9,65,843,2024-06-22 18:50:25.835219,3,480.5510265730545,480.5510265730545,27,480.5510265730545,750,300
2024-06-22T18:50:27.106377Z,3,42,64,265,2024-06-22 18:50:25.835226,4,151.68920878022413,151.68920878022413,27,151.68920878022413,750,700
2024-06-22T18:50:27.544717Z,89,28,62,42,2024-06-22 18:50:25.835233,5,25.50301666574221,25.50301666574221,27,25.50301666574221,500,875
2024-06-22T18:50:27.965219Z,73,88,57,468,2024-06-22 18:50:25.835392,6,473.24981144159966,473.24981144159966,27,473.24981144159966,250,700
2024-06-22T18:51:06.007007Z,96,83,57,470,2024-06-22 18:51:06.001996,1,278.1746097498683,278.1746097498683,28,278.1746097498683,250,300
2024-06-22T18:51:06.429569Z,16,43,58,129,2024-06-22 18:51:06.002031,2,76.08587810743798,76.08587810743798,28,76.08587810743798,500,125
2024-06-22T18:51:06.849206Z,61,64,12,843,2024-06-22 18:51:06.002039,3,480.5510265730545,480.5510265730545,28,480.5510265730545,750,300
2024-06-22T18:51:07.270040Z,75,88,2,265,2024-06-22 18:51:06.002046,4,151.68920878022413,151.68920878022413,28,151.68920878022413,750,700
2024-06-22T18:51:07.697366Z,82,33,91,42,2024-06-22 18:51:06.002053,5,25.50301666574221,25.50301666574221,28,25.50301666574221,500,875
2024-06-22T18:51:08.123057Z,4,27,78,468,2024-06-22 18:51:06.002203,6,483.24981144159966,483.24981144159966,28,483.24981144159966,250,700
2024-06-22T18:51:45.997054Z,43,22,88,470,2024-06-22 18:51:45.992587,1,278.1746097498683,278.1746097498683,29,278.1746097498683,250,300
2024-06-22T18:51:46.423868Z,60,92,34,129,2024-06-22 18:51:45.992623,2,76.08587810743798,76.08587810743798,29,76.08587810743798,500,125
2024-06-22T18:51:46.844202Z,90,57,52,843,2024-06-22 18:51:45.992632,3,480.5510265730545,480.5510265730545,29,480.5510265730545,750,300
2024-06-22T18:51:47.265661Z,28,72,30,265,2024-06-22 18:51:45.992640,4,151.68920878022413,151.68920878022413,29,151.68920878022413,750,700
2024-06-22T18:51:47.690644Z,30,45,35,42,2024-06-22 18:51:45.992646,5,25.50301666574221,25.50301666574221,29,25.50301666574221,500,875
2024-06-22T18:51:48.109659Z,42,38,86,468,2024-06-22 18:51:45.992801,6,493.24981144159966,493.24981144159966,29,493.24981144159966,250,700
2024-06-22T18:52:25.922643Z,47,4,44,470,2024-06-22 18:52:25.917038,1,278.1746097498683,278.1746097498683,30,278.1746097498683,250,300
2024-06-22T18:52:26.344333Z,10,93,60,129,2024-06-22 18:52:25.917093,2,76.08587810743798,76.08587810743798,30,76.08587810743798,500,125
2024-06-22T18:52:26.775625Z,68,70,94,881,2024-06-22 18:52:25.917108,3,505.99424376754115,505.99424376754115,30,505.99424376754115,750,300
2024-06-22T18:52:27.206240Z,28,87,82,220,2024-06-22 18:52:25.917120,4,126.59245785343742,126.59245785343742,30,126.59245785343742,750,700
2024-06-22T18:52:27.624938Z,16,42,23,42,2024-06-22 18:52:25.917132,5,25.50301666574221,25.50301666574221,30,25.50301666574221,500,875
2024-06-22T18:52:28.049180Z,43,5,57,468,2024-06-22 18:52:25.917360,6,503.24981144159966,503.24981144159966,30,503.24981144159966,250,700
