time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-06T07:36:05.706592Z,58,59,65,331,2024-06-06 07:36:04.315409,4,201.40780057059936,201.40780057059936,4,201.40780057059936,750,700
2024-06-06T07:36:06.198455Z,52,10,15,178,2024-06-06 07:36:04.315417,5,101.36866056945811,101.36866056945811,4,101.36866056945811,500,875
2024-06-06T07:36:06.628562Z,54,16,44,701,2024-06-06 07:36:04.315424,6,404.5266860119198,404.5266860119198,4,404.5266860119198,250,700
2024-06-06T07:36:46.294415Z,18,93,51,393,2024-06-06 07:36:46.279693,1,226.5626223489358,226.5626223489358,5,226.5626223489358,250,300
2024-06-06T07:36:46.719812Z,98,41,63,87,2024-06-06 07:36:46.279724,2,50.678115716097736,50.678115716097736,5,50.678115716097736,500,125
2024-06-06T07:36:47.144401Z,87,13,86,494,2024-06-06 07:36:46.279732,3,278.49304947504106,278.49304947504106,5,278.49304947504106,750,300
2024-06-06T07:36:47.596184Z,45,7,70,331,2024-06-06 07:36:46.279738,4,201.40780057059936,201.40780057059936,5,201.40780057059936,750,700
2024-06-06T07:36:48.049137Z,70,28,27,178,2024-06-06 07:36:46.279745,5,101.36866056945811,101.36866056945811,5,101.36866056945811,500,875
2024-06-06T07:36:48.473720Z,78,79,100,701,2024-06-06 07:36:46.279752,6,404.5266860119198,404.5266860119198,5,404.5266860119198,250,700
2024-06-06T07:37:27.757915Z,11,71,52,393,2024-06-06 07:37:27.751080,1,226.5626223489358,226.5626223489358,6,226.5626223489358,250,300
2024-06-06T07:37:28.229819Z,59,19,62,87,2024-06-06 07:37:27.751112,2,50.678115716097736,50.678115716097736,6,50.678115716097736,500,125
2024-06-06T07:37:28.672353Z,77,85,13,494,2024-06-06 07:37:27.751121,3,278.49304947504106,278.49304947504106,6,278.49304947504106,750,300
2024-06-06T07:37:29.095557Z,67,61,5,331,2024-06-06 07:37:27.751127,4,201.40780057059936,201.40780057059936,6,201.40780057059936,750,700
2024-06-06T07:37:29.563947Z,8,2,14,178,2024-06-06 07:37:27.751134,5,101.36866056945811,101.36866056945811,6,101.36866056945811,500,875
2024-06-06T07:37:30.001907Z,26,74,9,701,2024-06-06 07:37:27.751141,6,404.5266860119198,404.5266860119198,6,404.5266860119198,250,700
2024-06-06T07:38:09.081933Z,95,35,59,393,2024-06-06 07:38:09.077510,1,226.5626223489358,226.5626223489358,7,226.5626223489358,250,300
2024-06-06T07:38:09.518096Z,81,33,91,87,2024-06-06 07:38:09.077542,2,50.678115716097736,50.678115716097736,7,50.678115716097736,500,125
2024-06-06T07:38:09.954607Z,72,86,94,494,2024-06-06 07:38:09.077549,3,278.49304947504106,278.49304947504106,7,278.49304947504106,750,300
2024-06-06T07:38:10.392780Z,82,94,93,331,2024-06-06 07:38:09.077556,4,201.40780057059936,201.40780057059936,7,201.40780057059936,750,700
2024-06-06T07:38:10.815660Z,84,52,55,178,2024-06-06 07:38:09.077563,5,101.36866056945811,101.36866056945811,7,101.36866056945811,500,875
2024-06-06T07:38:11.239505Z,54,50,62,701,2024-06-06 07:38:09.077570,6,404.5266860119198,404.5266860119198,7,404.5266860119198,250,700
2024-06-06T07:38:50.042066Z,10,37,4,393,2024-06-06 07:38:50.035748,1,226.5626223489358,226.5626223489358,8,226.5626223489358,250,300
2024-06-06T07:38:50.481187Z,100,75,84,87,2024-06-06 07:38:50.035789,2,50.678115716097736,50.678115716097736,8,50.678115716097736,500,125
2024-06-06T07:38:50.939212Z,14,46,61,494,2024-06-06 07:38:50.035801,3,278.49304947504106,278.49304947504106,8,278.49304947504106,750,300
2024-06-06T07:38:51.373604Z,7,13,55,331,2024-06-06 07:38:50.035812,4,201.40780057059936,201.40780057059936,8,201.40780057059936,750,700
2024-06-06T07:38:51.802337Z,25,55,22,178,2024-06-06 07:38:50.035823,5,101.36866056945811,101.36866056945811,8,101.36866056945811,500,875
2024-06-06T07:38:52.273080Z,43,72,20,701,2024-06-06 07:38:50.035835,6,404.5266860119198,404.5266860119198,8,404.5266860119198,250,700
2024-06-06T07:39:31.761956Z,64,88,38,393,2024-06-06 07:39:31.755201,1,226.5626223489358,226.5626223489358,9,226.5626223489358,250,300
2024-06-06T07:39:32.239917Z,6,67,98,87,2024-06-06 07:39:31.755239,2,50.678115716097736,50.678115716097736,9,50.678115716097736,500,125
2024-06-06T07:39:32.683636Z,70,58,86,494,2024-06-06 07:39:31.755249,3,278.49304947504106,278.49304947504106,9,278.49304947504106,750,300
2024-06-06T07:39:33.126108Z,94,90,23,331,2024-06-06 07:39:31.755256,4,201.40780057059936,201.40780057059936,9,201.40780057059936,750,700
2024-06-06T07:39:33.578729Z,3,27,97,178,2024-06-06 07:39:31.755264,5,101.36866056945811,101.36866056945811,9,101.36866056945811,500,875
2024-06-06T07:39:34.009719Z,28,59,81,701,2024-06-06 07:39:31.755271,6,404.5266860119198,404.5266860119198,9,404.5266860119198,250,700
2024-06-06T07:40:12.995129Z,44,37,27,393,2024-06-06 07:40:12.990962,1,226.5626223489358,226.5626223489358,10,226.5626223489358,250,300
2024-06-06T07:40:13.414889Z,60,11,96,87,2024-06-06 07:40:12.990993,2,50.678115716097736,50.678115716097736,10,50.678115716097736,500,125
2024-06-06T07:40:13.850223Z,6,48,21,494,2024-06-06 07:40:12.991001,3,278.49304947504106,278.49304947504106,10,278.49304947504106,750,300
2024-06-06T07:40:14.303817Z,77,84,68,331,2024-06-06 07:40:12.991007,4,201.40780057059936,201.40780057059936,10,201.40780057059936,750,700
2024-06-06T07:40:14.764365Z,34,96,6,178,2024-06-06 07:40:12.991014,5,101.36866056945811,101.36866056945811,10,101.36866056945811,500,875
2024-06-06T07:40:15.189503Z,69,80,3,701,2024-06-06 07:40:12.991021,6,404.5266860119198,404.5266860119198,10,404.5266860119198,250,700
2024-06-06T07:40:53.493932Z,12,32,80,393,2024-06-06 07:40:53.489296,1,226.5626223489358,226.5626223489358,11,226.5626223489358,250,300
2024-06-06T07:40:53.938537Z,23,46,99,87,2024-06-06 07:40:53.489326,2,50.678115716097736,50.678115716097736,11,50.678115716097736,500,125
2024-06-06T07:40:54.379243Z,14,72,5,494,2024-06-06 07:40:53.489334,3,278.49304947504106,278.49304947504106,11,278.49304947504106,750,300
2024-06-06T07:40:54.809828Z,98,32,17,331,2024-06-06 07:40:53.489340,4,201.40780057059936,201.40780057059936,11,201.40780057059936,750,700
2024-06-06T07:40:55.239823Z,68,62,81,178,2024-06-06 07:40:53.489347,5,101.36866056945811,101.36866056945811,11,101.36866056945811,500,875
2024-06-06T07:40:55.663282Z,6,1,41,701,2024-06-06 07:40:53.489354,6,404.5266860119198,404.5266860119198,11,404.5266860119198,250,700
2024-06-06T07:41:34.617513Z,64,96,80,393,2024-06-06 07:41:34.612274,1,226.5626223489358,226.5626223489358,12,226.5626223489358,250,300
2024-06-06T07:41:35.069041Z,69,83,56,87,2024-06-06 07:41:34.612306,2,50.678115716097736,50.678115716097736,12,50.678115716097736,500,125
2024-06-06T07:41:35.524738Z,80,42,92,494,2024-06-06 07:41:34.612315,3,278.49304947504106,278.49304947504106,12,278.49304947504106,750,300
2024-06-06T07:41:35.979916Z,89,70,86,331,2024-06-06 07:41:34.612321,4,201.40780057059936,201.40780057059936,12,201.40780057059936,750,700
2024-06-06T07:41:36.402940Z,37,94,5,178,2024-06-06 07:41:34.612328,5,101.36866056945811,101.36866056945811,12,101.36866056945811,500,875
2024-06-06T07:41:36.828830Z,20,27,82,701,2024-06-06 07:41:34.612336,6,404.5266860119198,404.5266860119198,12,404.5266860119198,250,700
2024-06-06T07:42:15.194427Z,71,69,27,393,2024-06-06 07:42:15.190166,1,226.5626223489358,226.5626223489358,13,226.5626223489358,250,300
2024-06-06T07:42:15.625337Z,76,60,31,87,2024-06-06 07:42:15.190198,2,50.678115716097736,50.678115716097736,13,50.678115716097736,500,125
2024-06-06T07:42:16.050959Z,9,26,10,494,2024-06-06 07:42:15.190205,3,278.49304947504106,278.49304947504106,13,278.49304947504106,750,300
2024-06-06T07:42:16.474994Z,80,86,99,331,2024-06-06 07:42:15.190212,4,201.40780057059936,201.40780057059936,13,201.40780057059936,750,700
2024-06-06T07:42:16.903857Z,16,41,45,178,2024-06-06 07:42:15.190218,5,101.36866056945811,101.36866056945811,13,101.36866056945811,500,875
2024-06-06T07:42:17.327573Z,17,72,43,701,2024-06-06 07:42:15.190225,6,404.5266860119198,404.5266860119198,13,404.5266860119198,250,700
2024-06-06T07:42:56.012174Z,72,82,35,393,2024-06-06 07:42:56.007765,1,226.5626223489358,226.5626223489358,14,226.5626223489358,250,300
2024-06-06T07:42:56.434770Z,74,74,14,87,2024-06-06 07:42:56.007797,2,50.678115716097736,50.678115716097736,14,50.678115716097736,500,125
2024-06-06T07:42:56.859296Z,12,65,25,494,2024-06-06 07:42:56.007806,3,278.49304947504106,278.49304947504106,14,278.49304947504106,750,300
2024-06-06T07:42:57.286408Z,89,43,45,331,2024-06-06 07:42:56.007813,4,201.40780057059936,201.40780057059936,14,201.40780057059936,750,700
2024-06-06T07:42:57.710052Z,65,18,36,178,2024-06-06 07:42:56.007819,5,101.36866056945811,101.36866056945811,14,101.36866056945811,500,875
2024-06-06T07:42:58.136950Z,37,58,28,701,2024-06-06 07:42:56.007826,6,404.5266860119198,404.5266860119198,14,404.5266860119198,250,700
2024-06-06T07:43:36.691314Z,12,98,64,393,2024-06-06 07:43:36.687127,1,226.5626223489358,226.5626223489358,15,226.5626223489358,250,300
2024-06-06T07:43:37.116446Z,6,35,23,87,2024-06-06 07:43:36.687161,2,50.678115716097736,50.678115716097736,15,50.678115716097736,500,125
2024-06-06T07:43:37.539504Z,61,7,31,494,2024-06-06 07:43:36.687169,3,278.49304947504106,278.49304947504106,15,278.49304947504106,750,300
2024-06-06T07:43:37.985255Z,18,77,93,331,2024-06-06 07:43:36.687176,4,201.40780057059936,201.40780057059936,15,201.40780057059936,750,700
2024-06-06T07:43:38.404763Z,72,69,67,178,2024-06-06 07:43:36.687183,5,101.36866056945811,101.36866056945811,15,101.36866056945811,500,875
2024-06-06T07:43:38.829748Z,23,11,89,701,2024-06-06 07:43:36.687190,6,404.5266860119198,404.5266860119198,15,404.5266860119198,250,700
2024-06-06T07:44:17.315650Z,40,59,48,393,2024-06-06 07:44:17.311415,1,226.5626223489358,226.5626223489358,16,226.5626223489358,250,300
2024-06-06T07:44:17.748239Z,4,8,17,87,2024-06-06 07:44:17.311446,2,50.678115716097736,50.678115716097736,16,50.678115716097736,500,125
2024-06-06T07:44:18.224860Z,33,79,88,494,2024-06-06 07:44:17.311454,3,278.49304947504106,278.49304947504106,16,278.49304947504106,750,300
2024-06-06T07:44:18.651023Z,50,100,8,331,2024-06-06 07:44:17.311461,4,201.40780057059936,201.40780057059936,16,201.40780057059936,750,700
2024-06-06T07:44:19.081964Z,65,75,57,178,2024-06-06 07:44:17.311468,5,101.36866056945811,101.36866056945811,16,101.36866056945811,500,875
2024-06-06T07:44:19.516994Z,87,20,26,701,2024-06-06 07:44:17.311475,6,404.5266860119198,404.5266860119198,16,404.5266860119198,250,700
2024-06-06T07:44:58.001863Z,16,88,88,393,2024-06-06 07:44:57.995079,1,226.5626223489358,226.5626223489358,17,226.5626223489358,250,300
2024-06-06T07:44:58.426177Z,38,96,69,87,2024-06-06 07:44:57.995109,2,50.678115716097736,50.678115716097736,17,50.678115716097736,500,125
2024-06-06T07:44:58.846056Z,56,66,30,494,2024-06-06 07:44:57.995117,3,278.49304947504106,278.49304947504106,17,278.49304947504106,750,300
2024-06-06T07:44:59.270883Z,27,75,39,331,2024-06-06 07:44:57.995124,4,201.40780057059936,201.40780057059936,17,201.40780057059936,750,700
2024-06-06T07:44:59.701511Z,6,40,10,178,2024-06-06 07:44:57.995130,5,101.36866056945811,101.36866056945811,17,101.36866056945811,500,875
2024-06-06T07:45:00.121009Z,61,30,45,701,2024-06-06 07:44:57.995137,6,404.5266860119198,404.5266860119198,17,404.5266860119198,250,700
2024-06-06T07:45:38.493841Z,89,64,5,393,2024-06-06 07:45:38.477649,1,226.5626223489358,226.5626223489358,18,226.5626223489358,250,300
2024-06-06T07:45:38.941436Z,71,88,51,87,2024-06-06 07:45:38.477686,2,50.678115716097736,50.678115716097736,18,50.678115716097736,500,125
2024-06-06T07:45:39.392037Z,90,2,93,494,2024-06-06 07:45:38.477693,3,278.49304947504106,278.49304947504106,18,278.49304947504106,750,300
2024-06-06T07:45:39.814596Z,81,74,95,331,2024-06-06 07:45:38.477701,4,201.40780057059936,201.40780057059936,18,201.40780057059936,750,700
2024-06-06T07:45:40.259477Z,15,34,18,178,2024-06-06 07:45:38.477796,5,101.36866056945811,101.36866056945811,18,101.36866056945811,500,875
2024-06-06T07:45:40.692191Z,78,74,28,701,2024-06-06 07:45:38.477808,6,404.5266860119198,404.5266860119198,18,404.5266860119198,250,700
2024-06-06T07:46:19.291825Z,24,36,1,393,2024-06-06 07:46:19.287242,1,226.5626223489358,226.5626223489358,19,226.5626223489358,250,300
2024-06-06T07:46:19.711541Z,64,98,100,87,2024-06-06 07:46:19.287274,2,50.678115716097736,50.678115716097736,19,50.678115716097736,500,125
2024-06-06T07:46:20.142607Z,36,5,7,494,2024-06-06 07:46:19.287283,3,278.49304947504106,278.49304947504106,19,278.49304947504106,750,300
2024-06-06T07:46:20.572355Z,56,32,69,331,2024-06-06 07:46:19.287289,4,201.40780057059936,201.40780057059936,19,201.40780057059936,750,700
2024-06-06T07:46:21.014980Z,37,84,83,178,2024-06-06 07:46:19.287297,5,101.36866056945811,101.36866056945811,19,101.36866056945811,500,875
2024-06-06T07:46:21.442519Z,38,1,87,701,2024-06-06 07:46:19.287304,6,404.5266860119198,404.5266860119198,19,404.5266860119198,250,700
2024-06-06T07:47:00.005022Z,91,71,36,393,2024-06-06 07:46:59.999772,1,226.5626223489358,226.5626223489358,20,226.5626223489358,250,300
2024-06-06T07:47:00.432795Z,94,62,73,87,2024-06-06 07:46:59.999813,2,50.678115716097736,50.678115716097736,20,50.678115716097736,500,125
2024-06-06T07:47:00.856657Z,22,85,26,494,2024-06-06 07:46:59.999825,3,278.49304947504106,278.49304947504106,20,278.49304947504106,750,300
2024-06-06T07:47:01.282414Z,11,68,42,331,2024-06-06 07:46:59.999832,4,201.40780057059936,201.40780057059936,20,201.40780057059936,750,700
2024-06-06T07:47:01.706869Z,62,27,93,178,2024-06-06 07:46:59.999839,5,101.36866056945811,101.36866056945811,20,101.36866056945811,500,875
2024-06-06T07:47:02.195163Z,15,45,45,701,2024-06-06 07:46:59.999847,6,404.5266860119198,404.5266860119198,20,404.5266860119198,250,700
2024-06-06T07:47:40.656473Z,14,97,63,393,2024-06-06 07:47:40.651724,1,226.5626223489358,226.5626223489358,21,226.5626223489358,250,300
2024-06-06T07:47:41.080967Z,66,26,9,87,2024-06-06 07:47:40.651753,2,50.678115716097736,50.678115716097736,21,50.678115716097736,500,125
2024-06-06T07:47:41.502296Z,98,21,96,494,2024-06-06 07:47:40.651761,3,278.49304947504106,278.49304947504106,21,278.49304947504106,750,300
2024-06-06T07:47:41.924403Z,30,18,32,331,2024-06-06 07:47:40.651768,4,201.40780057059936,201.40780057059936,21,201.40780057059936,750,700
2024-06-06T07:47:42.345646Z,35,59,51,178,2024-06-06 07:47:40.651774,5,101.36866056945811,101.36866056945811,21,101.36866056945811,500,875
2024-06-06T07:47:42.771412Z,60,1,95,701,2024-06-06 07:47:40.651782,6,404.5266860119198,404.5266860119198,21,404.5266860119198,250,700
2024-06-06T07:48:21.681647Z,99,51,15,393,2024-06-06 07:48:21.674599,1,226.5626223489358,226.5626223489358,22,226.5626223489358,250,300
2024-06-06T07:48:22.107572Z,44,88,96,87,2024-06-06 07:48:21.674644,2,50.678115716097736,50.678115716097736,22,50.678115716097736,500,125
2024-06-06T07:48:22.541753Z,92,33,34,494,2024-06-06 07:48:21.674659,3,278.49304947504106,278.49304947504106,22,278.49304947504106,750,300
2024-06-06T07:48:22.976326Z,97,99,83,331,2024-06-06 07:48:21.674670,4,201.40780057059936,201.40780057059936,22,201.40780057059936,750,700
2024-06-06T07:48:23.398725Z,17,93,46,178,2024-06-06 07:48:21.674680,5,101.36866056945811,101.36866056945811,22,101.36866056945811,500,875
2024-06-06T07:48:23.824236Z,50,73,55,701,2024-06-06 07:48:21.674692,6,404.5266860119198,404.5266860119198,22,404.5266860119198,250,700
2024-06-06T07:49:02.727209Z,22,30,81,393,2024-06-06 07:49:02.721746,1,226.5626223489358,226.5626223489358,23,226.5626223489358,250,300
2024-06-06T07:49:03.152811Z,82,52,29,87,2024-06-06 07:49:02.721777,2,50.678115716097736,50.678115716097736,23,50.678115716097736,500,125
2024-06-06T07:49:03.590756Z,79,66,65,494,2024-06-06 07:49:02.721785,3,278.49304947504106,278.49304947504106,23,278.49304947504106,750,300
2024-06-06T07:49:04.034389Z,8,8,11,331,2024-06-06 07:49:02.721792,4,201.40780057059936,201.40780057059936,23,201.40780057059936,750,700
2024-06-06T07:49:04.473329Z,92,10,21,178,2024-06-06 07:49:02.721799,5,101.36866056945811,101.36866056945811,23,101.36866056945811,500,875
2024-06-06T07:49:04.911510Z,99,29,8,701,2024-06-06 07:49:02.721806,6,404.5266860119198,404.5266860119198,23,404.5266860119198,250,700
2024-06-06T07:49:44.182071Z,10,94,95,435,2024-06-06 07:49:44.174892,1,252.1443187685183,252.1443187685183,24,252.1443187685183,250,300
2024-06-06T07:49:44.634022Z,31,99,63,87,2024-06-06 07:49:44.174927,2,50.678115716097736,50.678115716097736,24,50.678115716097736,500,125
2024-06-06T07:49:45.074632Z,75,53,25,449,2024-06-06 07:49:44.174935,3,253.34287020277375,253.34287020277375,24,253.34287020277375,750,300
2024-06-06T07:49:45.509203Z,41,67,2,331,2024-06-06 07:49:44.175029,4,201.40780057059936,201.40780057059936,24,201.40780057059936,750,700
2024-06-06T07:49:45.941522Z,13,80,68,178,2024-06-06 07:49:44.175040,5,101.36866056945811,101.36866056945811,24,101.36866056945811,500,875
2024-06-06T07:49:46.369669Z,85,3,5,701,2024-06-06 07:49:44.175048,6,404.5266860119198,404.5266860119198,24,404.5266860119198,250,700
2024-06-06T07:50:25.775533Z,17,54,88,435,2024-06-06 07:50:25.771421,1,252.1443187685183,252.1443187685183,25,252.1443187685183,250,300
2024-06-06T07:50:26.196461Z,65,3,31,45,2024-06-06 07:50:25.771453,2,25.3800736310496,25.3800736310496,25,25.3800736310496,500,125
2024-06-06T07:50:26.653729Z,33,91,79,444,2024-06-06 07:50:25.771461,3,253.5229884831788,253.5229884831788,25,253.5229884831788,750,300
2024-06-06T07:50:27.084262Z,51,31,20,282,2024-06-06 07:50:25.771484,4,176.5453016861527,176.5453016861527,25,176.5453016861527,750,700
2024-06-06T07:50:27.512274Z,79,29,79,90,2024-06-06 07:50:25.771492,5,50.8583193609588,50.8583193609588,25,50.8583193609588,500,875
2024-06-06T07:50:27.938724Z,25,80,69,1300,2024-06-06 07:50:25.771500,6,473.083800783925,473.083800783925,25,473.083800783925,250,700
2024-06-06T07:51:07.149088Z,25,22,82,435,2024-06-06 07:51:07.143747,1,252.1443187685183,252.1443187685183,26,252.1443187685183,250,300
2024-06-06T07:51:07.573153Z,21,14,51,45,2024-06-06 07:51:07.143793,2,25.3800736310496,25.3800736310496,26,25.3800736310496,500,125
2024-06-06T07:51:07.998146Z,5,4,54,444,2024-06-06 07:51:07.143809,3,253.5229884831788,253.5229884831788,26,253.5229884831788,750,300
2024-06-06T07:51:08.428862Z,100,23,20,282,2024-06-06 07:51:07.143822,4,176.5453016861527,176.5453016861527,26,176.5453016861527,750,700
2024-06-06T07:51:08.852301Z,52,89,57,90,2024-06-06 07:51:07.143834,5,50.8583193609588,50.8583193609588,26,50.8583193609588,500,875
2024-06-06T07:51:09.279958Z,14,12,34,1300,2024-06-06 07:51:07.143865,6,473.083800783925,473.083800783925,26,473.083800783925,250,700
2024-06-06T07:51:47.850808Z,10,32,62,435,2024-06-06 07:51:47.844027,1,252.1443187685183,252.1443187685183,27,252.1443187685183,250,300
2024-06-06T07:51:48.288664Z,80,65,87,45,2024-06-06 07:51:47.844067,2,25.3800736310496,25.3800736310496,27,25.3800736310496,500,125
2024-06-06T07:51:48.767038Z,39,88,27,444,2024-06-06 07:51:47.844079,3,253.5229884831788,253.5229884831788,27,253.5229884831788,750,300
2024-06-06T07:51:49.201029Z,87,41,59,282,2024-06-06 07:51:47.844089,4,176.5453016861527,176.5453016861527,27,176.5453016861527,750,700
2024-06-06T07:51:49.655568Z,8,93,71,90,2024-06-06 07:51:47.844099,5,50.8583193609588,50.8583193609588,27,50.8583193609588,500,875
2024-06-06T07:51:50.086347Z,18,10,10,1300,2024-06-06 07:51:47.844110,6,473.083800783925,473.083800783925,27,473.083800783925,250,700
2024-06-06T07:52:29.371170Z,75,22,50,435,2024-06-06 07:52:29.362947,1,252.1443187685183,252.1443187685183,28,252.1443187685183,250,300
2024-06-06T07:52:29.813727Z,66,43,84,45,2024-06-06 07:52:29.362985,2,25.3800736310496,25.3800736310496,28,25.3800736310496,500,125
2024-06-06T07:52:30.239681Z,94,58,91,444,2024-06-06 07:52:29.362993,3,253.5229884831788,253.5229884831788,28,253.5229884831788,750,300
2024-06-06T07:52:30.669860Z,46,56,73,282,2024-06-06 07:52:29.362999,4,176.5453016861527,176.5453016861527,28,176.5453016861527,750,700
2024-06-06T07:52:31.094173Z,60,15,47,90,2024-06-06 07:52:29.363006,5,50.8583193609588,50.8583193609588,28,50.8583193609588,500,875
2024-06-06T07:52:31.515674Z,50,4,16,1300,2024-06-06 07:52:29.363013,6,473.083800783925,473.083800783925,28,473.083800783925,250,700
2024-06-06T07:53:09.868193Z,79,30,37,435,2024-06-06 07:53:09.862096,1,252.1443187685183,252.1443187685183,29,252.1443187685183,250,300
2024-06-06T07:53:10.305982Z,97,21,18,45,2024-06-06 07:53:09.862126,2,25.3800736310496,25.3800736310496,29,25.3800736310496,500,125
2024-06-06T07:53:10.730224Z,38,46,77,444,2024-06-06 07:53:09.862141,3,253.5229884831788,253.5229884831788,29,253.5229884831788,750,300
2024-06-06T07:53:11.156253Z,29,71,34,282,2024-06-06 07:53:09.862156,4,176.5453016861527,176.5453016861527,29,176.5453016861527,750,700
2024-06-06T07:53:11.579894Z,13,80,30,90,2024-06-06 07:53:09.862167,5,50.8583193609588,50.8583193609588,29,50.8583193609588,500,875
2024-06-06T07:53:12.006334Z,99,44,60,1300,2024-06-06 07:53:09.862177,6,473.083800783925,473.083800783925,29,473.083800783925,250,700
2024-06-06T07:53:50.704474Z,12,90,42,435,2024-06-06 07:53:50.698320,1,252.1443187685183,252.1443187685183,30,252.1443187685183,250,300
2024-06-06T07:53:51.145808Z,31,10,20,45,2024-06-06 07:53:50.698352,2,25.3800736310496,25.3800736310496,30,25.3800736310496,500,125
2024-06-06T07:53:51.576769Z,4,64,93,444,2024-06-06 07:53:50.698360,3,253.5229884831788,253.5229884831788,30,253.5229884831788,750,300
2024-06-06T07:53:52.000258Z,80,27,63,282,2024-06-06 07:53:50.698367,4,176.5453016861527,176.5453016861527,30,176.5453016861527,750,700
2024-06-06T07:53:52.432423Z,4,15,2,90,2024-06-06 07:53:50.698374,5,50.8583193609588,50.8583193609588,30,50.8583193609588,500,875
2024-06-06T07:53:52.851475Z,30,15,63,1300,2024-06-06 07:53:50.698380,6,473.083800783925,473.083800783925,30,473.083800783925,250,700
2024-06-06T07:54:31.590807Z,46,91,60,435,2024-06-06 07:54:31.581610,1,252.1443187685183,252.1443187685183,31,252.1443187685183,250,300
