time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-06-30T08:30:06.434309Z,33,12,87,268,2024-06-30 08:30:05.168911,4,151.8846732829927,151.8846732829927,8,151.8846732829927,750,700
2024-06-30T08:30:06.855305Z,45,78,34,255,2024-06-30 08:30:05.168918,5,151.92736585578922,151.92736585578922,8,151.92736585578922,500,875
2024-06-30T08:30:07.275770Z,15,64,56,436,2024-06-30 08:30:05.168925,6,252.98622204093772,252.98622204093772,8,252.98622204093772,250,700
2024-06-30T08:30:45.021654Z,43,54,44,662,2024-06-30 08:30:45.017093,1,379.5346044768356,379.5346044768356,9,379.5346044768356,250,300
2024-06-30T08:30:45.443410Z,100,25,9,207,2024-06-30 08:30:45.017122,2,126.38354693206512,126.38354693206512,9,126.38354693206512,500,125
2024-06-30T08:30:45.864873Z,100,60,84,353,2024-06-30 08:30:45.017129,3,202.6850882235603,202.6850882235603,9,202.6850882235603,750,300
2024-06-30T08:30:46.284884Z,96,8,39,268,2024-06-30 08:30:45.017136,4,151.8846732829927,151.8846732829927,9,151.8846732829927,750,700
2024-06-30T08:30:46.706171Z,45,46,35,255,2024-06-30 08:30:45.017143,5,151.92736585578922,151.92736585578922,9,151.92736585578922,500,875
2024-06-30T08:30:47.125872Z,96,45,86,436,2024-06-30 08:30:45.017150,6,252.98622204093772,252.98622204093772,9,252.98622204093772,250,700
2024-06-30T08:31:24.966533Z,34,34,75,662,2024-06-30 08:31:24.961321,1,379.5346044768356,379.5346044768356,10,379.5346044768356,250,300
2024-06-30T08:31:25.388391Z,56,42,34,207,2024-06-30 08:31:24.961350,2,126.38354693206512,126.38354693206512,10,126.38354693206512,500,125
2024-06-30T08:31:25.808072Z,80,57,36,353,2024-06-30 08:31:24.961357,3,202.6850882235603,202.6850882235603,10,202.6850882235603,750,300
2024-06-30T08:31:26.227658Z,22,91,12,268,2024-06-30 08:31:24.961364,4,151.8846732829927,151.8846732829927,10,151.8846732829927,750,700
2024-06-30T08:31:26.648451Z,76,83,65,255,2024-06-30 08:31:24.961371,5,151.92736585578922,151.92736585578922,10,151.92736585578922,500,875
2024-06-30T08:31:27.069682Z,4,46,5,436,2024-06-30 08:31:24.961378,6,252.98622204093772,252.98622204093772,10,252.98622204093772,250,700
2024-06-30T08:32:04.957993Z,62,93,92,662,2024-06-30 08:32:04.947691,1,379.5346044768356,379.5346044768356,11,379.5346044768356,250,300
2024-06-30T08:32:05.379494Z,49,96,41,207,2024-06-30 08:32:04.947719,2,126.38354693206512,126.38354693206512,11,126.38354693206512,500,125
2024-06-30T08:32:05.798920Z,61,31,14,353,2024-06-30 08:32:04.947727,3,202.6850882235603,202.6850882235603,11,202.6850882235603,750,300
2024-06-30T08:32:06.219694Z,10,82,58,268,2024-06-30 08:32:04.947734,4,151.8846732829927,151.8846732829927,11,151.8846732829927,750,700
2024-06-30T08:32:06.638766Z,56,44,28,255,2024-06-30 08:32:04.947740,5,151.92736585578922,151.92736585578922,11,151.92736585578922,500,875
2024-06-30T08:32:07.059426Z,97,75,46,436,2024-06-30 08:32:04.947747,6,252.98622204093772,252.98622204093772,11,252.98622204093772,250,700
2024-06-30T08:32:44.921089Z,60,5,8,662,2024-06-30 08:32:44.916135,1,379.5346044768356,379.5346044768356,12,379.5346044768356,250,300
2024-06-30T08:32:45.349495Z,5,31,74,207,2024-06-30 08:32:44.916164,2,126.38354693206512,126.38354693206512,12,126.38354693206512,500,125
2024-06-30T08:32:45.785317Z,97,2,91,353,2024-06-30 08:32:44.916173,3,202.6850882235603,202.6850882235603,12,202.6850882235603,750,300
2024-06-30T08:32:46.204927Z,4,94,56,268,2024-06-30 08:32:44.916180,4,151.8846732829927,151.8846732829927,12,151.8846732829927,750,700
2024-06-30T08:32:46.632845Z,1,63,29,255,2024-06-30 08:32:44.916187,5,151.92736585578922,151.92736585578922,12,151.92736585578922,500,875
2024-06-30T08:32:47.053033Z,94,43,100,436,2024-06-30 08:32:44.916199,6,252.98622204093772,252.98622204093772,12,252.98622204093772,250,700
2024-06-30T08:33:24.910575Z,8,73,99,662,2024-06-30 08:33:24.905402,1,379.5346044768356,379.5346044768356,13,379.5346044768356,250,300
2024-06-30T08:33:25.355575Z,86,95,89,207,2024-06-30 08:33:24.905433,2,126.38354693206512,126.38354693206512,13,126.38354693206512,500,125
2024-06-30T08:33:25.775725Z,17,55,26,353,2024-06-30 08:33:24.905440,3,202.6850882235603,202.6850882235603,13,202.6850882235603,750,300
2024-06-30T08:33:26.195366Z,80,65,17,268,2024-06-30 08:33:24.905448,4,151.8846732829927,151.8846732829927,13,151.8846732829927,750,700
2024-06-30T08:33:26.614854Z,32,52,86,255,2024-06-30 08:33:24.905455,5,151.92736585578922,151.92736585578922,13,151.92736585578922,500,875
2024-06-30T08:33:27.047912Z,53,76,91,436,2024-06-30 08:33:24.905463,6,252.98622204093772,252.98622204093772,13,252.98622204093772,250,700
2024-06-30T08:34:04.837648Z,64,50,83,662,2024-06-30 08:34:04.833754,1,379.5346044768356,379.5346044768356,14,379.5346044768356,250,300
2024-06-30T08:34:05.257440Z,13,13,49,207,2024-06-30 08:34:04.833787,2,126.38354693206512,126.38354693206512,14,126.38354693206512,500,125
2024-06-30T08:34:05.677862Z,67,27,51,353,2024-06-30 08:34:04.833799,3,202.6850882235603,202.6850882235603,14,202.6850882235603,750,300
2024-06-30T08:34:06.097907Z,17,67,15,268,2024-06-30 08:34:04.833811,4,151.8846732829927,151.8846732829927,14,151.8846732829927,750,700
2024-06-30T08:34:06.517010Z,63,28,57,255,2024-06-30 08:34:04.833822,5,151.92736585578922,151.92736585578922,14,151.92736585578922,500,875
2024-06-30T08:34:06.937546Z,58,6,55,436,2024-06-30 08:34:04.833830,6,252.98622204093772,252.98622204093772,14,252.98622204093772,250,700
2024-06-30T08:34:45.146281Z,61,70,54,662,2024-06-30 08:34:45.140298,1,379.5346044768356,379.5346044768356,15,379.5346044768356,250,300
2024-06-30T08:34:45.583579Z,88,50,36,207,2024-06-30 08:34:45.140330,2,126.38354693206512,126.38354693206512,15,126.38354693206512,500,125
2024-06-30T08:34:46.005957Z,27,70,63,353,2024-06-30 08:34:45.140338,3,202.6850882235603,202.6850882235603,15,202.6850882235603,750,300
2024-06-30T08:34:46.475741Z,70,58,98,268,2024-06-30 08:34:45.140346,4,151.8846732829927,151.8846732829927,15,151.8846732829927,750,700
2024-06-30T08:34:46.895964Z,31,23,71,255,2024-06-30 08:34:45.140353,5,151.92736585578922,151.92736585578922,15,151.92736585578922,500,875
2024-06-30T08:34:47.317363Z,75,92,20,436,2024-06-30 08:34:45.140360,6,252.98622204093772,252.98622204093772,15,252.98622204093772,250,700
2024-06-30T08:35:25.525247Z,11,45,41,662,2024-06-30 08:35:25.521105,1,379.5346044768356,379.5346044768356,16,379.5346044768356,250,300
2024-06-30T08:35:25.958785Z,71,78,89,207,2024-06-30 08:35:25.521138,2,126.38354693206512,126.38354693206512,16,126.38354693206512,500,125
2024-06-30T08:35:26.382505Z,86,25,56,353,2024-06-30 08:35:25.521146,3,202.6850882235603,202.6850882235603,16,202.6850882235603,750,300
2024-06-30T08:35:26.814854Z,55,24,66,268,2024-06-30 08:35:25.521153,4,151.8846732829927,151.8846732829927,16,151.8846732829927,750,700
2024-06-30T08:35:27.234894Z,80,23,6,255,2024-06-30 08:35:25.521160,5,151.92736585578922,151.92736585578922,16,151.92736585578922,500,875
2024-06-30T08:35:27.678319Z,95,75,2,436,2024-06-30 08:35:25.521167,6,252.98622204093772,252.98622204093772,16,252.98622204093772,250,700
2024-06-30T08:36:06.039311Z,54,55,9,662,2024-06-30 08:36:06.034133,1,379.5346044768356,379.5346044768356,17,379.5346044768356,250,300
2024-06-30T08:36:06.465019Z,22,25,56,207,2024-06-30 08:36:06.034167,2,126.38354693206512,126.38354693206512,17,126.38354693206512,500,125
2024-06-30T08:36:06.889912Z,88,96,58,353,2024-06-30 08:36:06.034180,3,202.6850882235603,202.6850882235603,17,202.6850882235603,750,300
2024-06-30T08:36:07.313100Z,100,15,40,268,2024-06-30 08:36:06.034191,4,151.8846732829927,151.8846732829927,17,151.8846732829927,750,700
2024-06-30T08:36:07.742628Z,62,9,3,255,2024-06-30 08:36:06.034198,5,151.92736585578922,151.92736585578922,17,151.92736585578922,500,875
2024-06-30T08:36:08.168464Z,72,68,51,436,2024-06-30 08:36:06.034205,6,252.98622204093772,252.98622204093772,17,252.98622204093772,250,700
2024-06-30T08:36:46.204292Z,51,13,100,662,2024-06-30 08:36:46.200361,1,379.5346044768356,379.5346044768356,18,379.5346044768356,250,300
2024-06-30T08:36:46.626098Z,87,56,96,207,2024-06-30 08:36:46.200393,2,126.38354693206512,126.38354693206512,18,126.38354693206512,500,125
2024-06-30T08:36:47.046367Z,51,10,78,353,2024-06-30 08:36:46.200402,3,202.6850882235603,202.6850882235603,18,202.6850882235603,750,300
2024-06-30T08:36:47.468159Z,56,32,28,268,2024-06-30 08:36:46.200409,4,151.8846732829927,151.8846732829927,18,151.8846732829927,750,700
2024-06-30T08:36:47.891691Z,57,4,79,255,2024-06-30 08:36:46.200416,5,151.92736585578922,151.92736585578922,18,151.92736585578922,500,875
2024-06-30T08:36:48.326763Z,32,16,10,436,2024-06-30 08:36:46.200423,6,252.98622204093772,252.98622204093772,18,252.98622204093772,250,700
2024-06-30T08:37:26.351208Z,57,59,58,662,2024-06-30 08:37:26.345827,1,379.5346044768356,379.5346044768356,19,379.5346044768356,250,300
2024-06-30T08:37:26.794605Z,63,80,25,207,2024-06-30 08:37:26.345858,2,126.38354693206512,126.38354693206512,19,126.38354693206512,500,125
2024-06-30T08:37:27.214042Z,63,100,28,353,2024-06-30 08:37:26.345866,3,202.6850882235603,202.6850882235603,19,202.6850882235603,750,300
2024-06-30T08:37:27.657373Z,12,47,47,268,2024-06-30 08:37:26.345873,4,151.8846732829927,151.8846732829927,19,151.8846732829927,750,700
2024-06-30T08:37:28.080847Z,43,52,77,255,2024-06-30 08:37:26.345879,5,151.92736585578922,151.92736585578922,19,151.92736585578922,500,875
2024-06-30T08:37:28.509941Z,75,24,41,436,2024-06-30 08:37:26.345885,6,252.98622204093772,252.98622204093772,19,252.98622204093772,250,700
2024-06-30T08:38:06.660238Z,89,62,94,662,2024-06-30 08:38:06.656363,1,379.5346044768356,379.5346044768356,20,379.5346044768356,250,300
2024-06-30T08:38:07.079757Z,58,33,85,207,2024-06-30 08:38:06.656393,2,126.38354693206512,126.38354693206512,20,126.38354693206512,500,125
2024-06-30T08:38:07.501626Z,11,4,5,353,2024-06-30 08:38:06.656401,3,202.6850882235603,202.6850882235603,20,202.6850882235603,750,300
2024-06-30T08:38:07.935050Z,13,22,89,268,2024-06-30 08:38:06.656408,4,151.8846732829927,151.8846732829927,20,151.8846732829927,750,700
2024-06-30T08:38:08.359167Z,97,38,14,255,2024-06-30 08:38:06.656414,5,151.92736585578922,151.92736585578922,20,151.92736585578922,500,875
2024-06-30T08:38:08.780542Z,36,21,1,436,2024-06-30 08:38:06.656420,6,252.98622204093772,252.98622204093772,20,252.98622204093772,250,700
2024-06-30T08:38:46.456492Z,22,71,66,662,2024-06-30 08:38:46.450941,1,379.5346044768356,379.5346044768356,21,379.5346044768356,250,300
2024-06-30T08:38:46.880598Z,30,6,55,207,2024-06-30 08:38:46.450973,2,126.38354693206512,126.38354693206512,21,126.38354693206512,500,125
2024-06-30T08:38:47.319445Z,71,57,13,353,2024-06-30 08:38:46.450981,3,202.6850882235603,202.6850882235603,21,202.6850882235603,750,300
2024-06-30T08:38:47.740851Z,87,10,69,268,2024-06-30 08:38:46.450988,4,151.8846732829927,151.8846732829927,21,151.8846732829927,750,700
2024-06-30T08:38:48.160901Z,69,23,47,255,2024-06-30 08:38:46.450995,5,151.92736585578922,151.92736585578922,21,151.92736585578922,500,875
2024-06-30T08:38:48.582827Z,71,24,52,436,2024-06-30 08:38:46.451006,6,252.98622204093772,252.98622204093772,21,252.98622204093772,250,700
2024-06-30T08:39:26.410350Z,9,48,7,662,2024-06-30 08:39:26.405885,1,379.5346044768356,379.5346044768356,22,379.5346044768356,250,300
2024-06-30T08:39:26.830051Z,39,68,71,207,2024-06-30 08:39:26.405921,2,126.38354693206512,126.38354693206512,22,126.38354693206512,500,125
2024-06-30T08:39:27.270708Z,94,23,12,353,2024-06-30 08:39:26.405929,3,202.6850882235603,202.6850882235603,22,202.6850882235603,750,300
2024-06-30T08:39:27.700369Z,28,92,89,268,2024-06-30 08:39:26.405935,4,151.8846732829927,151.8846732829927,22,151.8846732829927,750,700
2024-06-30T08:39:28.126852Z,88,87,86,255,2024-06-30 08:39:26.405942,5,151.92736585578922,151.92736585578922,22,151.92736585578922,500,875
2024-06-30T08:39:28.549794Z,54,81,9,436,2024-06-30 08:39:26.405952,6,252.98622204093772,252.98622204093772,22,252.98622204093772,250,700
2024-06-30T08:40:06.674037Z,58,60,35,662,2024-06-30 08:40:06.669945,1,379.5346044768356,379.5346044768356,23,379.5346044768356,250,300
2024-06-30T08:40:07.093297Z,3,19,93,207,2024-06-30 08:40:06.669997,2,126.38354693206512,126.38354693206512,23,126.38354693206512,500,125
2024-06-30T08:40:07.513742Z,94,69,46,353,2024-06-30 08:40:06.670010,3,202.6850882235603,202.6850882235603,23,202.6850882235603,750,300
2024-06-30T08:40:07.941091Z,72,58,69,268,2024-06-30 08:40:06.670019,4,151.8846732829927,151.8846732829927,23,151.8846732829927,750,700
2024-06-30T08:40:08.367375Z,98,85,88,255,2024-06-30 08:40:06.670026,5,151.92736585578922,151.92736585578922,23,151.92736585578922,500,875
2024-06-30T08:40:08.786432Z,2,58,88,436,2024-06-30 08:40:06.670033,6,252.98622204093772,252.98622204093772,23,252.98622204093772,250,700
2024-06-30T08:40:46.968292Z,20,88,27,708,2024-06-30 08:40:46.963996,1,404.54465473668625,404.54465473668625,24,404.54465473668625,250,300
2024-06-30T08:40:47.389544Z,37,82,28,207,2024-06-30 08:40:46.964077,2,126.38354693206512,126.38354693206512,24,126.38354693206512,500,125
2024-06-30T08:40:47.814191Z,41,45,2,313,2024-06-30 08:40:46.964095,3,177.43383703895225,177.43383703895225,24,177.43383703895225,750,300
2024-06-30T08:40:48.239436Z,25,42,66,224,2024-06-30 08:40:46.964106,4,126.35641848547948,126.35641848547948,24,126.35641848547948,750,700
2024-06-30T08:40:48.668066Z,19,100,69,255,2024-06-30 08:40:46.964113,5,151.92736585578922,151.92736585578922,24,151.92736585578922,500,875
2024-06-30T08:40:49.095059Z,12,35,37,483,2024-06-30 08:40:46.964122,6,278.17805202976984,278.17805202976984,24,278.17805202976984,250,700
2024-06-30T08:41:27.197106Z,28,31,70,799,2024-06-30 08:41:27.191531,1,455.20636254016836,455.20636254016836,25,455.20636254016836,250,300
2024-06-30T08:41:27.631678Z,83,2,86,163,2024-06-30 08:41:27.191565,2,101.24105876572065,101.24105876572065,25,101.24105876572065,500,125
2024-06-30T08:41:28.058564Z,60,93,91,313,2024-06-30 08:41:27.191572,3,177.43383703895225,177.43383703895225,25,177.43383703895225,750,300
2024-06-30T08:41:28.496854Z,95,91,59,144,2024-06-30 08:41:27.191580,4,75.66306276338571,75.66306276338571,25,75.66306276338571,750,700
2024-06-30T08:41:28.918830Z,63,57,48,263,2024-06-30 08:41:27.191587,5,151.9336919657739,151.9336919657739,25,151.9336919657739,500,875
2024-06-30T08:41:29.356771Z,63,85,54,536,2024-06-30 08:41:27.191594,6,303.5406768471663,303.5406768471663,25,303.5406768471663,250,700
2024-06-30T08:42:07.472887Z,9,17,94,799,2024-06-30 08:42:07.468881,1,455.20636254016836,455.20636254016836,26,455.20636254016836,250,300
2024-06-30T08:42:07.894468Z,29,69,48,163,2024-06-30 08:42:07.468914,2,101.24105876572065,101.24105876572065,26,101.24105876572065,500,125
2024-06-30T08:42:08.329055Z,75,11,30,313,2024-06-30 08:42:07.468923,3,177.43383703895225,177.43383703895225,26,177.43383703895225,750,300
2024-06-30T08:42:08.757760Z,44,43,56,144,2024-06-30 08:42:07.468931,4,75.66306276338571,75.66306276338571,26,75.66306276338571,750,700
2024-06-30T08:42:09.201516Z,40,89,17,263,2024-06-30 08:42:07.468938,5,151.9336919657739,151.9336919657739,26,151.9336919657739,500,875
2024-06-30T08:42:09.659526Z,31,17,15,536,2024-06-30 08:42:07.468945,6,303.5406768471663,303.5406768471663,26,303.5406768471663,250,700
2024-06-30T08:42:47.786516Z,2,65,12,799,2024-06-30 08:42:47.781809,1,455.20636254016836,455.20636254016836,27,455.20636254016836,250,300
2024-06-30T08:42:48.205955Z,24,64,100,163,2024-06-30 08:42:47.781843,2,101.24105876572065,101.24105876572065,27,101.24105876572065,500,125
2024-06-30T08:42:48.642245Z,15,87,100,313,2024-06-30 08:42:47.781851,3,177.43383703895225,177.43383703895225,27,177.43383703895225,750,300
2024-06-30T08:42:49.061596Z,17,30,56,144,2024-06-30 08:42:47.781858,4,75.66306276338571,75.66306276338571,27,75.66306276338571,750,700
2024-06-30T08:42:49.482085Z,39,32,4,263,2024-06-30 08:42:47.781865,5,151.9336919657739,151.9336919657739,27,151.9336919657739,500,875
2024-06-30T08:42:49.900975Z,86,50,39,536,2024-06-30 08:42:47.781871,6,303.5406768471663,303.5406768471663,27,303.5406768471663,250,700
2024-06-30T08:43:27.955241Z,52,17,30,799,2024-06-30 08:43:27.950569,1,455.20636254016836,455.20636254016836,28,455.20636254016836,250,300
2024-06-30T08:43:28.376662Z,20,91,81,163,2024-06-30 08:43:27.950601,2,101.24105876572065,101.24105876572065,28,101.24105876572065,500,125
2024-06-30T08:43:28.798050Z,77,30,72,313,2024-06-30 08:43:27.950610,3,177.43383703895225,177.43383703895225,28,177.43383703895225,750,300
2024-06-30T08:43:29.225252Z,57,11,19,144,2024-06-30 08:43:27.950618,4,75.66306276338571,75.66306276338571,28,75.66306276338571,750,700
2024-06-30T08:43:29.655827Z,10,19,49,263,2024-06-30 08:43:27.950626,5,151.9336919657739,151.9336919657739,28,151.9336919657739,500,875
2024-06-30T08:43:30.082166Z,66,28,74,536,2024-06-30 08:43:27.950634,6,303.5406768471663,303.5406768471663,28,303.5406768471663,250,700
2024-06-30T08:44:08.194662Z,58,61,4,799,2024-06-30 08:44:08.190349,1,455.20636254016836,455.20636254016836,29,455.20636254016836,250,300
2024-06-30T08:44:08.621189Z,38,8,84,163,2024-06-30 08:44:08.190380,2,101.24105876572065,101.24105876572065,29,101.24105876572065,500,125
2024-06-30T08:44:09.046254Z,59,24,93,313,2024-06-30 08:44:08.190388,3,177.43383703895225,177.43383703895225,29,177.43383703895225,750,300
2024-06-30T08:44:09.494679Z,44,53,43,144,2024-06-30 08:44:08.190396,4,75.66306276338571,75.66306276338571,29,75.66306276338571,750,700
2024-06-30T08:44:09.923738Z,44,36,97,263,2024-06-30 08:44:08.190403,5,151.9336919657739,151.9336919657739,29,151.9336919657739,500,875
2024-06-30T08:44:10.390158Z,1,50,76,536,2024-06-30 08:44:08.190411,6,303.5406768471663,303.5406768471663,29,303.5406768471663,250,700
2024-06-30T08:44:48.562841Z,13,89,64,799,2024-06-30 08:44:48.557951,1,455.20636254016836,455.20636254016836,30,455.20636254016836,250,300
2024-06-30T08:44:48.984448Z,23,15,88,163,2024-06-30 08:44:48.557980,2,101.24105876572065,101.24105876572065,30,101.24105876572065,500,125
2024-06-30T08:44:49.407136Z,90,17,59,313,2024-06-30 08:44:48.557988,3,177.43383703895225,177.43383703895225,30,177.43383703895225,750,300
2024-06-30T08:44:49.828887Z,57,27,39,144,2024-06-30 08:44:48.557995,4,75.66306276338571,75.66306276338571,30,75.66306276338571,750,700
2024-06-30T08:44:50.249064Z,32,92,72,263,2024-06-30 08:44:48.558002,5,151.9336919657739,151.9336919657739,30,151.9336919657739,500,875
2024-06-30T08:44:50.671725Z,5,14,4,536,2024-06-30 08:44:48.558011,6,303.5406768471663,303.5406768471663,30,303.5406768471663,250,700
